entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2024-05-21 16:55:00+00:00,2024-05-22 15:40:00+00:00,short,69647.13,70364.7,SL,-0.9945,95.5321,1.0
2024-05-22 20:30:00+00:00,2024-05-23 14:00:00+00:00,short,69379.18,68011.99,TP,1.8826,97.4147,1.0
2024-05-23 17:50:00+00:00,2024-05-24 15:15:00+00:00,short,67701.66,68399.19,SL,-1.0037,96.411,1.0
2024-05-24 17:00:00+00:00,2024-05-27 15:15:00+00:00,long,68586.18,69936.92,TP,1.8987,98.3097,1.0
2024-05-28 03:05:00+00:00,2024-05-30 17:20:00+00:00,short,68388.86,69093.47,SL,-1.0129,97.2968,1.0
2024-05-31 02:10:00+00:00,2024-05-31 09:15:00+00:00,long,68638.9,67932.12,SL,-1.0019,96.295,1.0
2024-05-31 16:05:00+00:00,2024-05-31 19:25:00+00:00,short,66830.06,67518.62,SL,-0.9921,95.3028,1.0
2024-06-01 06:10:00+00:00,2024-06-02 14:25:00+00:00,short,67645.68,68342.63,SL,-0.9819,94.3209,1.0
2024-06-02 19:20:00+00:00,2024-06-03 01:20:00+00:00,short,67504.74,68200.24,SL,-0.9718,93.3491,1.0
2024-06-03 04:40:00+00:00,2024-06-03 13:30:00+00:00,long,68444.14,69792.08,TP,1.8384,95.1876,1.0
2024-06-04 00:15:00+00:00,2024-06-04 13:20:00+00:00,short,68666.19,69373.66,SL,-0.9807,94.2068,1.0
2024-06-04 15:15:00+00:00,2024-06-05 15:25:00+00:00,long,70080.09,71460.24,TP,1.8553,96.0621,1.0
2024-06-06 05:10:00+00:00,2024-06-06 15:25:00+00:00,short,70852.96,71582.96,SL,-0.9897,95.0724,1.0
2024-06-06 19:10:00+00:00,2024-06-07 11:45:00+00:00,short,70878.74,71609.0,SL,-0.9795,94.0929,1.0
2024-06-07 14:40:00+00:00,2024-06-07 17:10:00+00:00,long,71434.87,70699.31,SL,-0.9689,93.124,1.0
2024-06-08 13:05:00+00:00,2024-06-10 15:30:00+00:00,short,69237.22,69950.57,SL,-0.9595,92.1646,1.0
2024-06-10 17:55:00+00:00,2024-06-11 01:50:00+00:00,long,70064.01,69342.56,SL,-0.949,91.2155,1.0
2024-06-11 04:20:00+00:00,2024-06-11 15:40:00+00:00,short,67956.9,66617.74,TP,1.7975,93.013,1.0
2024-06-11 17:20:00+00:00,2024-06-11 18:15:00+00:00,short,66241.57,66924.06,SL,-0.9583,92.0547,1.0
2024-06-12 04:10:00+00:00,2024-06-12 12:30:00+00:00,long,67537.96,68868.05,TP,1.8129,93.8676,1.0
2024-06-12 14:25:00+00:00,2024-06-12 18:05:00+00:00,long,69888.83,69169.19,SL,-0.9666,92.9011,1.0
2024-06-13 00:00:00+00:00,2024-06-13 15:35:00+00:00,short,68175.54,66832.07,TP,1.8307,94.7318,1.0
2024-06-13 19:05:00+00:00,2024-06-14 16:25:00+00:00,short,66739.87,65424.7,TP,1.8668,96.5986,1.0
2024-06-15 06:05:00+00:00,2024-06-17 09:55:00+00:00,long,66391.91,65708.27,SL,-0.9947,95.6039,1.0
2024-06-17 12:00:00+00:00,2024-06-17 17:35:00+00:00,short,65760.3,66437.82,SL,-0.985,94.6189,1.0
2024-06-17 22:45:00+00:00,2024-06-18 00:45:00+00:00,long,66654.95,65968.6,SL,-0.9743,93.6446,1.0
2024-06-18 10:55:00+00:00,2024-06-20 10:55:00+00:00,short,65415.89,66089.87,SL,-0.9648,92.6798,1.0
2024-06-20 16:15:00+00:00,2024-06-23 23:50:00+00:00,short,64590.75,63317.92,TP,1.8263,94.5061,1.0
2024-06-24 02:45:00+00:00,2024-06-24 09:30:00+00:00,short,63015.9,61774.11,TP,1.8623,96.3685,1.0
2024-06-24 13:10:00+00:00,2024-06-24 14:05:00+00:00,short,61026.84,61655.6,SL,-0.9929,95.3756,1.0
2024-06-24 19:20:00+00:00,2024-06-25 00:50:00+00:00,short,59937.57,60555.11,SL,-0.9827,94.3929,1.0
2024-06-25 11:20:00+00:00,2024-06-26 19:05:00+00:00,long,61451.99,60819.22,SL,-0.972,93.421,1.0
2024-06-26 20:25:00+00:00,2024-06-27 12:05:00+00:00,short,60781.77,61408.0,SL,-0.9625,92.4585,1.0
2024-06-27 13:00:00+00:00,2024-06-28 14:40:00+00:00,long,61576.47,60942.41,SL,-0.952,91.5064,1.0
2024-06-28 17:50:00+00:00,2024-06-30 07:05:00+00:00,short,60777.77,61403.96,SL,-0.9428,90.5636,1.0
2024-06-30 11:15:00+00:00,2024-06-30 22:25:00+00:00,long,61646.49,62860.55,TP,1.7836,92.3472,1.0
2024-07-01 01:00:00+00:00,2024-07-02 14:10:00+00:00,long,63010.43,62361.61,SL,-0.9509,91.3963,1.0
2024-07-02 21:10:00+00:00,2024-07-03 08:50:00+00:00,short,61911.21,60691.19,TP,1.8011,93.1973,1.0
2024-07-03 10:10:00+00:00,2024-07-04 01:50:00+00:00,short,60251.91,59064.58,TP,1.8365,95.0339,1.0
2024-07-04 06:15:00+00:00,2024-07-04 08:50:00+00:00,short,58768.35,57610.27,TP,1.8727,96.9066,1.0
2024-07-04 12:00:00+00:00,2024-07-04 16:50:00+00:00,short,57656.68,58250.71,SL,-0.9984,95.9082,1.0
2024-07-05 02:30:00+00:00,2024-07-05 03:05:00+00:00,short,56744.06,55625.86,TP,1.89,97.7982,1.0
2024-07-05 04:15:00+00:00,2024-07-05 04:25:00+00:00,short,53762.01,54315.92,SL,-1.0076,96.7905,1.0
2024-07-05 04:55:00+00:00,2024-07-05 05:45:00+00:00,short,53924.92,54480.51,SL,-0.9972,95.7933,1.0
2024-07-05 06:35:00+00:00,2024-07-05 10:05:00+00:00,short,53999.81,54556.17,SL,-0.987,94.8064,1.0
2024-07-05 17:25:00+00:00,2024-07-05 18:05:00+00:00,long,56867.06,56281.49,SL,-0.9762,93.8301,1.0
2024-07-05 18:45:00+00:00,2024-07-06 16:25:00+00:00,long,56606.97,57721.78,TP,1.8479,95.678,1.0
2024-07-06 17:15:00+00:00,2024-07-07 07:20:00+00:00,long,57989.4,57392.28,SL,-0.9852,94.6928,1.0
2024-07-07 12:40:00+00:00,2024-07-07 23:40:00+00:00,short,57212.81,56085.38,TP,1.866,96.5588,1.0
2024-07-08 00:35:00+00:00,2024-07-08 06:45:00+00:00,short,55313.28,55883.17,SL,-0.9948,95.564,1.0
2024-07-08 16:15:00+00:00,2024-07-08 18:10:00+00:00,short,55743.28,56317.61,SL,-0.9846,94.5794,1.0
2024-07-09 03:50:00+00:00,2024-07-10 04:05:00+00:00,long,57235.0,58362.18,TP,1.8626,96.442,1.0
2024-07-10 16:45:00+00:00,2024-07-11 01:45:00+00:00,short,57627.71,58221.44,SL,-0.9936,95.4484,1.0
2024-07-11 06:45:00+00:00,2024-07-11 12:30:00+00:00,long,58079.69,59223.51,TP,1.8798,97.3282,1.0
2024-07-11 21:30:00+00:00,2024-07-12 14:25:00+00:00,short,57314.8,57905.31,SL,-1.0028,96.3254,1.0
2024-07-12 15:50:00+00:00,2024-07-12 19:55:00+00:00,long,58171.45,57572.45,SL,-0.9919,95.3335,1.0
2024-07-13 01:15:00+00:00,2024-07-13 22:50:00+00:00,long,57949.66,59090.92,TP,1.8775,97.211,1.0
2024-07-14 00:45:00+00:00,2024-07-14 21:20:00+00:00,long,59673.9,60849.11,TP,1.9145,99.1255,1.0
2024-07-14 23:30:00+00:00,2024-07-15 02:30:00+00:00,long,61170.01,62374.69,TP,1.9522,101.0777,1.0
2024-07-15 05:45:00+00:00,2024-07-15 11:30:00+00:00,long,62976.89,62328.41,SL,-1.0408,100.0369,1.0
2024-07-15 13:40:00+00:00,2024-07-15 22:20:00+00:00,long,62901.27,64140.05,TP,1.9701,102.007,1.0
2024-07-16 01:55:00+00:00,2024-07-16 05:20:00+00:00,long,64867.53,64199.59,SL,-1.0504,100.9566,1.0
2024-07-16 08:30:00+00:00,2024-07-16 09:20:00+00:00,short,62527.24,63171.45,SL,-1.0402,99.9165,1.0
2024-07-16 17:50:00+00:00,2024-07-17 01:15:00+00:00,long,64590.68,65862.73,TP,1.9678,101.8842,1.0
2024-07-17 03:50:00+00:00,2024-07-17 08:10:00+00:00,long,65751.73,65074.68,SL,-1.0491,100.8351,1.0
2024-07-17 22:10:00+00:00,2024-07-18 02:00:00+00:00,short,64223.2,64884.89,SL,-1.0389,99.7962,1.0
2024-07-18 15:55:00+00:00,2024-07-19 03:40:00+00:00,short,63519.06,64173.5,SL,-1.0282,98.768,1.0
2024-07-19 06:05:00+00:00,2024-07-19 07:35:00+00:00,long,64480.63,63816.67,SL,-1.017,97.751,1.0
2024-07-19 09:45:00+00:00,2024-07-19 12:55:00+00:00,short,63753.03,64409.88,SL,-1.0071,96.7439,1.0
2024-07-19 13:35:00+00:00,2024-07-19 16:05:00+00:00,long,64781.42,66057.22,TP,1.9053,98.6492,1.0
2024-07-19 19:00:00+00:00,2024-07-21 18:05:00+00:00,long,66952.09,66262.68,SL,-1.0158,97.6334,1.0
2024-07-21 21:40:00+00:00,2024-07-22 06:35:00+00:00,long,68106.87,67405.57,SL,-1.0053,96.628,1.0
2024-07-22 08:50:00+00:00,2024-07-22 13:05:00+00:00,short,67101.86,67793.21,SL,-0.9956,95.6325,1.0
2024-07-23 12:10:00+00:00,2024-07-23 14:35:00+00:00,short,66524.05,67209.44,SL,-0.9853,94.6472,1.0
2024-07-23 19:35:00+00:00,2024-07-24 08:05:00+00:00,short,65642.28,66318.59,SL,-0.9752,93.672,1.0
2024-07-24 10:15:00+00:00,2024-07-24 18:40:00+00:00,long,66569.63,65884.17,SL,-0.9645,92.7075,1.0
2024-07-24 19:50:00+00:00,2024-07-25 02:15:00+00:00,short,65576.31,64284.06,TP,1.8269,94.5344,1.0
2024-07-25 11:55:00+00:00,2024-07-25 14:40:00+00:00,short,64076.77,64736.95,SL,-0.974,93.5604,1.0
2024-07-25 18:00:00+00:00,2024-07-26 01:00:00+00:00,long,65089.52,66371.39,TP,1.8426,95.403,1.0
2024-07-26 02:20:00+00:00,2024-07-26 19:45:00+00:00,long,66686.0,67999.31,TP,1.8789,97.2818,1.0
2024-07-26 21:20:00+00:00,2024-07-27 13:45:00+00:00,long,67890.36,69227.39,TP,1.9159,99.1977,1.0
2024-07-28 08:35:00+00:00,2024-07-28 11:40:00+00:00,short,67235.82,67928.55,SL,-1.022,98.1757,1.0
2024-07-28 15:55:00+00:00,2024-07-29 00:05:00+00:00,short,67624.71,68321.44,SL,-1.0115,97.1642,1.0
2024-07-29 02:15:00+00:00,2024-07-29 14:50:00+00:00,long,69150.75,68438.7,SL,-1.0005,96.1637,1.0
2024-07-29 16:25:00+00:00,2024-07-30 14:55:00+00:00,short,67325.73,65999.01,TP,1.895,98.0587,1.0
2024-07-30 18:45:00+00:00,2024-07-30 21:50:00+00:00,short,65624.32,66300.44,SL,-1.0103,97.0484,1.0
2024-07-31 02:35:00+00:00,2024-07-31 17:40:00+00:00,short,66106.16,66787.25,SL,-0.9999,96.0485,1.0
2024-07-31 23:35:00+00:00,2024-08-01 15:20:00+00:00,short,64668.59,63394.23,TP,1.8927,97.9412,1.0
2024-08-01 22:15:00+00:00,2024-08-02 01:15:00+00:00,long,65376.97,64703.78,SL,-1.0085,96.9327,1.0
2024-08-02 10:45:00+00:00,2024-08-02 14:40:00+00:00,long,64605.45,63940.2,SL,-0.9981,95.9346,1.0
2024-08-02 18:00:00+00:00,2024-08-02 21:25:00+00:00,short,63035.07,61792.9,TP,1.8905,97.8251,1.0
2024-08-02 22:35:00+00:00,2024-08-03 18:30:00+00:00,short,61727.48,60511.07,TP,1.9277,99.7528,1.0
2024-08-03 18:35:00+00:00,2024-08-04 02:05:00+00:00,short,60249.32,60870.07,SL,-1.0278,98.7251,1.0
2024-08-04 17:00:00+00:00,2024-08-04 17:40:00+00:00,short,58544.43,57390.75,TP,1.9455,100.6706,1.0
2024-08-04 23:05:00+00:00,2024-08-05 00:30:00+00:00,short,58536.42,57382.91,TP,1.9838,102.6544,1.0
2024-08-05 04:50:00+00:00,2024-08-05 06:05:00+00:00,short,53489.94,52435.87,TP,2.0229,104.6773,1.0
2024-08-05 11:30:00+00:00,2024-08-05 11:50:00+00:00,short,50886.74,51411.03,SL,-1.0785,103.5988,1.0
2024-08-05 12:15:00+00:00,2024-08-05 12:40:00+00:00,short,50402.89,50922.2,SL,-1.0674,102.5314,1.0
2024-08-05 17:50:00+00:00,2024-08-05 18:10:00+00:00,long,54950.48,54384.66,SL,-1.0558,101.4756,1.0
2024-08-05 19:45:00+00:00,2024-08-05 19:55:00+00:00,short,52730.18,53273.46,SL,-1.0455,100.4301,1.0
2024-08-05 22:25:00+00:00,2024-08-05 23:40:00+00:00,long,54938.48,54372.78,SL,-1.0341,99.396,1.0
2024-08-06 07:40:00+00:00,2024-08-06 08:25:00+00:00,long,55989.89,55413.36,SL,-1.0235,98.3725,1.0
2024-08-06 16:05:00+00:00,2024-08-07 00:05:00+00:00,long,56470.94,55889.45,SL,-1.0129,97.3596,1.0
2024-08-07 04:15:00+00:00,2024-08-07 14:15:00+00:00,long,57062.61,56475.04,SL,-1.0025,96.3571,1.0
2024-08-07 17:15:00+00:00,2024-08-08 01:40:00+00:00,short,55493.37,56065.12,SL,-0.9928,95.3643,1.0
2024-08-08 08:45:00+00:00,2024-08-08 14:45:00+00:00,long,57348.47,58477.89,TP,1.8781,97.2424,1.0
2024-08-08 19:15:00+00:00,2024-08-08 21:55:00+00:00,long,59754.76,60931.57,TP,1.9151,99.1575,1.0
2024-08-09 15:35:00+00:00,2024-08-09 17:35:00+00:00,short,60006.97,60625.22,SL,-1.0216,98.1359,1.0
2024-08-09 23:35:00+00:00,2024-08-11 15:00:00+00:00,long,60755.54,60129.94,SL,-1.0105,97.1254,1.0
2024-08-11 15:35:00+00:00,2024-08-11 20:05:00+00:00,short,60186.75,59000.71,TP,1.914,99.0393,1.0
2024-08-11 23:55:00+00:00,2024-08-12 11:05:00+00:00,short,58694.98,59299.71,SL,-1.0204,98.0189,1.0
2024-08-12 16:00:00+00:00,2024-08-12 16:55:00+00:00,long,60222.86,59602.75,SL,-1.0093,97.0096,1.0
2024-08-12 20:55:00+00:00,2024-08-12 23:15:00+00:00,short,58824.31,59430.37,SL,-0.9995,96.0101,1.0
2024-08-13 00:25:00+00:00,2024-08-13 03:40:00+00:00,long,59672.41,59057.96,SL,-0.9886,95.0215,1.0
2024-08-13 06:15:00+00:00,2024-08-13 14:50:00+00:00,short,59034.28,59642.51,SL,-0.979,94.0425,1.0
2024-08-13 16:10:00+00:00,2024-08-13 16:45:00+00:00,long,59749.98,60926.7,TP,1.8521,95.8946,1.0
2024-08-14 01:40:00+00:00,2024-08-14 13:40:00+00:00,long,60788.72,60162.78,SL,-0.9874,94.9072,1.0
2024-08-14 16:30:00+00:00,2024-08-15 14:45:00+00:00,short,58988.09,59595.84,SL,-0.9778,93.9293,1.0
2024-08-15 16:00:00+00:00,2024-08-15 17:15:00+00:00,long,59787.98,59172.34,SL,-0.9672,92.9621,1.0
2024-08-16 06:30:00+00:00,2024-08-16 12:30:00+00:00,long,58435.46,57833.75,SL,-0.9572,92.0049,1.0
2024-08-16 19:20:00+00:00,2024-08-16 21:15:00+00:00,long,59734.0,59118.92,SL,-0.9474,91.0575,1.0
2024-08-17 05:40:00+00:00,2024-08-18 23:45:00+00:00,long,59249.96,58639.86,SL,-0.9376,90.1199,1.0
2024-08-19 06:05:00+00:00,2024-08-19 17:30:00+00:00,short,58373.31,58974.73,SL,-0.9285,89.1914,1.0
2024-08-19 18:40:00+00:00,2024-08-20 00:30:00+00:00,long,59158.81,60323.89,TP,1.7565,90.948,1.0
2024-08-20 04:05:00+00:00,2024-08-20 14:15:00+00:00,long,60764.21,60138.52,SL,-0.9365,90.0115,1.0
2024-08-21 00:55:00+00:00,2024-08-21 06:15:00+00:00,short,58971.3,59578.88,SL,-0.9274,89.0841,1.0
2024-08-21 08:00:00+00:00,2024-08-21 09:15:00+00:00,long,59854.1,59237.78,SL,-0.9173,88.1668,1.0
2024-08-21 15:35:00+00:00,2024-08-21 19:05:00+00:00,long,59725.9,60902.14,TP,1.7364,89.9031,1.0
2024-08-21 22:30:00+00:00,2024-08-22 00:55:00+00:00,long,61469.83,60836.87,SL,-0.9257,88.9774,1.0
2024-08-22 06:00:00+00:00,2024-08-22 15:35:00+00:00,long,60890.08,60263.1,SL,-0.9162,88.0612,1.0
2024-08-22 17:45:00+00:00,2024-08-23 00:35:00+00:00,short,60247.92,60868.65,SL,-0.9073,87.1539,1.0
2024-08-23 06:00:00+00:00,2024-08-23 17:40:00+00:00,long,60994.03,62195.25,TP,1.7164,88.8703,1.0
2024-08-23 19:20:00+00:00,2024-08-26 21:20:00+00:00,long,63715.1,63059.02,SL,-0.9151,87.9552,1.0
2024-08-26 22:35:00+00:00,2024-08-27 15:30:00+00:00,short,62955.1,61714.5,TP,1.7332,89.6885,1.0
2024-08-27 16:50:00+00:00,2024-08-27 19:10:00+00:00,short,61549.18,62183.32,SL,-0.9241,88.7644,1.0
2024-08-28 16:15:00+00:00,2024-08-28 16:50:00+00:00,short,58165.56,58764.83,SL,-0.9145,87.8499,1.0
2024-08-28 18:00:00+00:00,2024-08-28 18:50:00+00:00,short,58705.3,59310.14,SL,-0.9051,86.9447,1.0
2024-08-29 00:30:00+00:00,2024-08-29 06:00:00+00:00,short,58917.32,59524.34,SL,-0.8958,86.049,1.0
2024-08-29 09:00:00+00:00,2024-08-29 14:40:00+00:00,long,59664.88,60839.92,TP,1.6946,87.7436,1.0
2024-08-29 15:25:00+00:00,2024-08-29 16:45:00+00:00,long,61038.3,60409.78,SL,-0.9035,86.8401,1.0
2024-08-29 22:00:00+00:00,2024-08-30 15:25:00+00:00,short,59287.17,58118.86,TP,1.7113,88.5514,1.0
2024-08-31 00:20:00+00:00,2024-09-01 02:05:00+00:00,long,59329.79,58718.87,SL,-0.9118,87.6396,1.0
2024-09-01 04:55:00+00:00,2024-09-01 23:45:00+00:00,short,58424.47,57273.15,TP,1.727,89.3666,1.0
2024-09-02 02:35:00+00:00,2024-09-02 05:50:00+00:00,short,57287.81,57878.04,SL,-0.9207,88.4458,1.0
2024-09-02 09:50:00+00:00,2024-09-03 02:05:00+00:00,long,58337.51,59486.4,TP,1.7419,90.1877,1.0
2024-09-03 11:30:00+00:00,2024-09-03 13:45:00+00:00,long,59088.73,58480.29,SL,-0.9287,89.259,1.0
2024-09-03 18:00:00+00:00,2024-09-03 20:10:00+00:00,short,57605.71,58199.22,SL,-0.9196,88.3394,1.0
2024-09-04 00:55:00+00:00,2024-09-04 01:00:00+00:00,short,57122.88,55997.21,TP,1.7408,90.0802,1.0
2024-09-04 04:20:00+00:00,2024-09-04 14:45:00+00:00,short,56574.13,57157.02,SL,-0.9281,89.1521,1.0
2024-09-04 21:50:00+00:00,2024-09-05 03:05:00+00:00,long,58105.44,57507.12,SL,-0.918,88.2341,1.0
2024-09-05 06:20:00+00:00,2024-09-05 07:10:00+00:00,short,56553.95,57136.62,SL,-0.9091,87.325,1.0
2024-09-05 12:00:00+00:00,2024-09-05 14:20:00+00:00,short,56627.86,57211.29,SL,-0.8997,86.4253,1.0
2024-09-05 22:10:00+00:00,2024-09-06 01:55:00+00:00,short,55997.23,56574.17,SL,-0.8904,85.5349,1.0
2024-09-06 07:10:00+00:00,2024-09-06 12:55:00+00:00,short,56179.14,56757.95,SL,-0.8813,84.6536,1.0
2024-09-06 18:00:00+00:00,2024-09-07 06:50:00+00:00,short,53785.87,54340.03,SL,-0.8722,83.7814,1.0
2024-09-07 12:15:00+00:00,2024-09-07 22:15:00+00:00,long,54462.21,53901.42,SL,-0.8627,82.9187,1.0
2024-09-07 22:30:00+00:00,2024-09-08 02:20:00+00:00,short,53902.48,54457.84,SL,-0.8543,82.0644,1.0
2024-09-08 04:05:00+00:00,2024-09-08 15:50:00+00:00,long,54440.22,53879.65,SL,-0.845,81.2194,1.0
2024-09-08 23:45:00+00:00,2024-09-09 16:20:00+00:00,long,54981.43,56064.23,TP,1.5995,82.8189,1.0
2024-09-09 19:25:00+00:00,2024-09-11 04:45:00+00:00,long,56888.57,56302.79,SL,-0.8528,81.9662,1.0
2024-09-11 05:20:00+00:00,2024-09-11 11:35:00+00:00,short,56275.12,56854.92,SL,-0.8445,81.1217,1.0
2024-09-12 00:05:00+00:00,2024-09-13 15:20:00+00:00,long,57473.55,58605.43,TP,1.5976,82.7193,1.0
2024-09-13 19:15:00+00:00,2024-09-15 23:00:00+00:00,long,59893.32,59276.6,SL,-0.8518,81.8675,1.0
2024-09-16 00:15:00+00:00,2024-09-16 14:55:00+00:00,short,58812.85,57653.88,TP,1.6133,83.4808,1.0
2024-09-16 17:05:00+00:00,2024-09-16 23:20:00+00:00,short,57630.71,58224.47,SL,-0.8601,82.6207,1.0
2024-09-17 07:35:00+00:00,2024-09-17 14:15:00+00:00,long,58678.7,59834.32,TP,1.6271,84.2478,1.0
2024-09-18 12:10:00+00:00,2024-09-18 18:15:00+00:00,short,59733.42,60348.86,SL,-0.868,83.3798,1.0
2024-09-18 22:15:00+00:00,2024-09-18 23:55:00+00:00,long,60452.13,61642.67,TP,1.6421,85.0219,1.0
2024-09-19 02:40:00+00:00,2024-09-19 16:50:00+00:00,long,62296.68,63523.55,TP,1.6744,86.6963,1.0
2024-09-19 17:40:00+00:00,2024-09-19 20:00:00+00:00,long,63839.08,63181.73,SL,-0.8927,85.8036,1.0
2024-09-20 15:10:00+00:00,2024-09-22 22:45:00+00:00,short,62915.12,63563.33,SL,-0.884,84.9196,1.0
2024-09-23 00:50:00+00:00,2024-09-24 00:45:00+00:00,long,63699.0,63043.1,SL,-0.8744,84.0452,1.0
2024-09-24 10:25:00+00:00,2024-09-24 14:25:00+00:00,long,63703.11,63047.15,SL,-0.8654,83.1797,1.0
2024-09-24 19:45:00+00:00,2024-09-25 10:00:00+00:00,long,64075.23,63415.44,SL,-0.8565,82.3232,1.0
2024-09-25 11:15:00+00:00,2024-09-26 10:25:00+00:00,short,63548.94,64203.68,SL,-0.8482,81.4751,1.0
2024-09-26 14:05:00+00:00,2024-09-27 14:20:00+00:00,long,64779.42,66055.18,TP,1.6046,83.0796,1.0
2024-09-27 16:50:00+00:00,2024-09-27 18:25:00+00:00,long,66301.07,65618.37,SL,-0.8555,82.2242,1.0
2024-09-27 21:55:00+00:00,2024-09-30 00:30:00+00:00,long,65836.36,65158.45,SL,-0.8467,81.3775,1.0
2024-09-30 01:20:00+00:00,2024-09-30 09:30:00+00:00,short,65202.44,63917.56,TP,1.6036,82.9811,1.0
2024-09-30 15:35:00+00:00,2024-10-01 15:00:00+00:00,short,63650.59,62396.29,TP,1.6352,84.6164,1.0
2024-10-01 16:30:00+00:00,2024-10-01 20:20:00+00:00,short,62157.48,60932.6,TP,1.6675,86.2838,1.0
2024-10-01 22:45:00+00:00,2024-10-02 01:10:00+00:00,short,60643.78,61268.59,SL,-0.889,85.3948,1.0
2024-10-02 06:05:00+00:00,2024-10-02 16:00:00+00:00,short,61393.57,62026.1,SL,-0.8798,84.515,1.0
2024-10-03 13:35:00+00:00,2024-10-03 19:30:00+00:00,short,60166.89,60786.79,SL,-0.8708,83.6442,1.0
2024-10-03 22:25:00+00:00,2024-10-04 16:30:00+00:00,long,60914.27,62113.91,TP,1.6473,85.2915,1.0
2024-10-04 18:35:00+00:00,2024-10-07 00:45:00+00:00,long,62246.67,63472.55,TP,1.6797,86.9713,1.0
2024-10-07 08:05:00+00:00,2024-10-07 10:20:00+00:00,long,63649.77,62994.37,SL,-0.8955,86.0757,1.0
2024-10-07 12:55:00+00:00,2024-10-07 13:45:00+00:00,short,62864.47,63512.16,SL,-0.8868,85.1889,1.0
2024-10-07 16:50:00+00:00,2024-10-07 18:40:00+00:00,long,63859.16,63201.6,SL,-0.8772,84.3117,1.0
2024-10-07 22:30:00+00:00,2024-10-09 14:45:00+00:00,short,63050.53,61808.06,TP,1.6614,85.9731,1.0
2024-10-09 17:50:00+00:00,2024-10-09 20:55:00+00:00,short,61676.25,60460.86,TP,1.6942,87.6673,1.0
2024-10-09 23:20:00+00:00,2024-10-10 11:35:00+00:00,short,60621.8,61246.38,SL,-0.9032,86.7641,1.0
2024-10-10 13:35:00+00:00,2024-10-10 17:50:00+00:00,short,60945.72,59744.72,TP,1.7098,88.4739,1.0
2024-10-11 05:05:00+00:00,2024-10-11 15:05:00+00:00,long,60734.2,61930.3,TP,1.7424,90.2163,1.0
2024-10-11 15:10:00+00:00,2024-10-14 03:30:00+00:00,long,62236.08,63461.75,TP,1.7767,91.993,1.0
2024-10-14 06:35:00+00:00,2024-10-14 14:20:00+00:00,long,64207.63,65472.13,TP,1.8117,93.8047,1.0
2024-10-14 19:30:00+00:00,2024-10-15 04:05:00+00:00,long,66035.27,65355.31,SL,-0.9659,92.8388,1.0
2024-10-15 08:15:00+00:00,2024-10-15 13:50:00+00:00,long,65807.74,67103.75,TP,1.8284,94.6672,1.0
2024-10-15 18:00:00+00:00,2024-10-15 21:05:00+00:00,long,67101.17,66410.23,SL,-0.9748,93.6924,1.0
2024-10-15 23:25:00+00:00,2024-10-16 11:30:00+00:00,long,66803.89,68119.52,TP,1.8452,95.5375,1.0
2024-10-17 01:55:00+00:00,2024-10-17 06:55:00+00:00,long,67914.35,67215.03,SL,-0.9837,94.5538,1.0
2024-10-17 11:15:00+00:00,2024-10-17 15:55:00+00:00,short,66912.92,67602.32,SL,-0.9742,93.5796,1.0
2024-10-18 01:05:00+00:00,2024-10-18 18:35:00+00:00,long,67574.28,68905.08,TP,1.843,95.4226,1.0
2024-10-19 01:10:00+00:00,2024-10-21 13:15:00+00:00,long,68458.17,67753.26,SL,-0.9826,94.44,1.0
2024-10-21 15:00:00+00:00,2024-10-21 19:45:00+00:00,short,67009.88,67700.28,SL,-0.973,93.467,1.0
2024-10-22 13:30:00+00:00,2024-10-22 14:30:00+00:00,short,66812.66,67501.03,SL,-0.963,92.504,1.0
2024-10-22 21:55:00+00:00,2024-10-23 07:40:00+00:00,long,67555.11,66859.5,SL,-0.9525,91.5515,1.0
2024-10-23 08:30:00+00:00,2024-10-23 18:15:00+00:00,short,66735.64,65420.55,TP,1.8041,93.3556,1.0
2024-10-24 00:45:00+00:00,2024-10-24 21:10:00+00:00,long,67154.13,68476.66,TP,1.8385,95.1941,1.0
2024-10-25 08:05:00+00:00,2024-10-25 11:20:00+00:00,short,67353.79,68047.73,SL,-0.9808,94.2134,1.0
2024-10-25 13:55:00+00:00,2024-10-25 15:50:00+00:00,long,68354.5,67650.65,SL,-0.9701,93.2432,1.0
2024-10-25 19:10:00+00:00,2024-10-27 13:00:00+00:00,short,66821.96,67510.42,SL,-0.9607,92.2826,1.0
2024-10-27 17:30:00+00:00,2024-10-28 19:00:00+00:00,long,67951.75,69289.99,TP,1.8174,94.1,1.0
2024-10-28 21:45:00+00:00,2024-10-29 02:20:00+00:00,long,69816.36,71191.32,TP,1.8532,95.9532,1.0
2024-10-29 06:00:00+00:00,2024-10-29 16:15:00+00:00,long,71160.22,72561.65,TP,1.8897,97.8429,1.0
2024-10-29 18:50:00+00:00,2024-10-29 20:00:00+00:00,long,73260.9,72506.53,SL,-1.0075,96.8354,1.0
2024-10-30 09:15:00+00:00,2024-10-30 13:35:00+00:00,long,72434.27,71688.42,SL,-0.9971,95.8383,1.0
2024-10-30 17:05:00+00:00,2024-10-30 20:45:00+00:00,short,71840.44,72580.61,SL,-0.9874,94.8509,1.0
2024-10-30 22:15:00+00:00,2024-10-31 13:30:00+00:00,long,72643.79,71895.77,SL,-0.9767,93.8742,1.0
2024-10-31 18:15:00+00:00,2024-11-01 13:55:00+00:00,short,70352.9,71077.74,SL,-0.9672,92.907,1.0
