entry_time,exit_time,direction,entry,exit,result,pnl,capital,risk_pct
2025-07-28 17:41:00+00:00,2025-07-28 19:04:00+00:00,short,117833.77,118084.59,SL,-2.6172,259.1001,1.5
2025-07-28 20:07:00+00:00,2025-07-28 20:55:00+00:00,short,117840.62,118080.0,SL,-2.591,256.5091,1.5
2025-07-28 21:18:00+00:00,2025-07-28 22:40:00+00:00,long,118160.0,117910.01,SL,-2.5651,253.944,1.5
2025-07-28 23:26:00+00:00,2025-07-29 00:08:00+00:00,short,117976.4,118245.15,SL,-2.5394,251.4045,1.5
2025-07-29 02:17:00+00:00,2025-07-29 02:29:00+00:00,short,117661.27,117905.05,SL,-2.514,248.8905,1.5
2025-07-29 02:40:00+00:00,2025-07-29 02:49:00+00:00,short,117805.29,118059.15,SL,-2.4889,246.4016,1.5
2025-07-29 02:52:00+00:00,2025-07-29 03:00:00+00:00,short,117917.13,118200.0,SL,-2.464,243.9376,1.5
2025-07-29 03:40:00+00:00,2025-07-29 06:17:00+00:00,long,118435.71,118925.35,TP,4.8788,248.8163,1.5
2025-07-29 07:04:00+00:00,2025-07-29 10:03:00+00:00,long,118944.14,118685.75,SL,-2.4882,246.3282,1.5
2025-07-29 10:39:00+00:00,2025-07-29 12:26:00+00:00,short,118585.74,118914.76,SL,-2.4633,243.8649,1.5
2025-07-29 13:15:00+00:00,2025-07-29 13:55:00+00:00,long,118875.86,118608.31,SL,-2.4386,241.4262,1.5
2025-07-29 14:38:00+00:00,2025-07-29 15:22:00+00:00,short,118106.9,117606.23,TP,4.8285,246.2548,1.5
2025-07-29 15:42:00+00:00,2025-07-29 15:47:00+00:00,short,117285.7,117599.96,SL,-2.4625,243.7922,1.5
2025-07-29 15:59:00+00:00,2025-07-29 16:46:00+00:00,short,117400.01,117638.34,SL,-2.4379,241.3543,1.5
2025-07-29 17:00:00+00:00,2025-07-29 17:13:00+00:00,short,117654.69,117909.78,SL,-2.4135,238.9407,1.5
2025-07-29 17:31:00+00:00,2025-07-29 17:42:00+00:00,long,118021.88,117770.6,SL,-2.3894,236.5513,1.5
2025-07-29 17:55:00+00:00,2025-07-29 18:08:00+00:00,long,117860.94,117571.43,SL,-2.3655,234.1858,1.5
2025-07-29 18:23:00+00:00,2025-07-29 18:29:00+00:00,short,117488.83,117725.92,SL,-2.3419,231.844,1.5
2025-07-29 18:43:00+00:00,2025-07-29 19:16:00+00:00,short,117714.97,117954.61,SL,-2.3184,229.5255,1.5
2025-07-29 19:22:00+00:00,2025-07-29 20:21:00+00:00,short,117560.45,117799.99,SL,-2.2953,227.2303,1.5
2025-07-29 20:31:00+00:00,2025-07-29 22:01:00+00:00,short,117461.85,117698.04,SL,-2.2723,224.958,1.5
2025-07-29 22:21:00+00:00,2025-07-30 02:13:00+00:00,long,117582.14,118100.52,TP,4.4992,229.4571,1.5
2025-07-30 02:36:00+00:00,2025-07-30 05:13:00+00:00,long,118002.82,117721.79,SL,-2.2946,227.1626,1.5
2025-07-30 05:43:00+00:00,2025-07-30 06:18:00+00:00,short,117926.48,118165.26,SL,-2.2716,224.8909,1.5
2025-07-30 06:27:00+00:00,2025-07-30 11:17:00+00:00,long,118196.63,117913.19,SL,-2.2489,222.642,1.5
2025-07-30 11:44:00+00:00,2025-07-30 14:39:00+00:00,short,117798.01,118064.45,SL,-2.2264,220.4156,1.5
2025-07-30 15:36:00+00:00,2025-07-30 15:50:00+00:00,long,118223.47,117890.46,SL,-2.2042,218.2114,1.5
2025-07-30 16:01:00+00:00,2025-07-30 18:40:00+00:00,short,117899.36,117291.06,TP,4.3642,222.5757,1.5
2025-07-30 19:59:00+00:00,2025-07-30 20:05:00+00:00,short,116916.73,117163.31,SL,-2.2258,220.3499,1.5
2025-07-30 20:06:00+00:00,2025-07-30 20:50:00+00:00,long,117211.79,116975.93,SL,-2.2035,218.1464,1.5
2025-07-30 21:11:00+00:00,2025-07-30 21:36:00+00:00,long,117195.22,116955.65,SL,-2.1815,215.965,1.5
2025-07-30 22:06:00+00:00,2025-07-30 23:48:00+00:00,long,117400.01,117871.39,TP,4.3193,220.2843,1.5
2025-07-31 00:16:00+00:00,2025-07-31 00:47:00+00:00,long,117934.77,118475.79,TP,4.4057,224.6899,1.5
2025-07-31 01:30:00+00:00,2025-07-31 01:53:00+00:00,long,118326.56,118041.75,SL,-2.2469,222.443,1.5
2025-07-31 02:01:00+00:00,2025-07-31 03:52:00+00:00,long,118091.99,118599.99,TP,4.4489,226.8919,1.5
2025-07-31 04:16:00+00:00,2025-07-31 13:16:00+00:00,long,118455.1,118141.73,SL,-2.2689,224.623,1.5
2025-07-31 14:58:00+00:00,2025-07-31 15:03:00+00:00,short,117922.01,118189.99,SL,-2.2462,222.3768,1.5
2025-07-31 15:10:00+00:00,2025-07-31 15:18:00+00:00,short,117940.38,118189.5,SL,-2.2238,220.153,1.5
2025-07-31 15:22:00+00:00,2025-07-31 15:37:00+00:00,short,118003.94,118266.06,SL,-2.2015,217.9515,1.5
2025-07-31 15:49:00+00:00,2025-07-31 16:15:00+00:00,short,118152.02,118416.49,SL,-2.1795,215.7719,1.5
2025-07-31 16:27:00+00:00,2025-07-31 17:03:00+00:00,long,118484.99,118242.4,SL,-2.1577,213.6142,1.5
2025-07-31 17:13:00+00:00,2025-07-31 17:52:00+00:00,short,118272.1,117779.99,TP,4.2723,217.8865,1.5
2025-07-31 18:40:00+00:00,2025-07-31 19:12:00+00:00,short,117868.31,117350.0,TP,4.3577,222.2442,1.5
2025-07-31 19:26:00+00:00,2025-07-31 20:09:00+00:00,short,117123.44,116600.0,TP,4.4449,226.6891,1.5
2025-07-31 20:15:00+00:00,2025-07-31 20:19:00+00:00,short,116569.99,116812.29,SL,-2.2669,224.4222,1.5
2025-07-31 20:34:00+00:00,2025-07-31 21:31:00+00:00,short,116567.99,116837.95,SL,-2.2442,222.178,1.5
2025-07-31 21:37:00+00:00,2025-07-31 22:08:00+00:00,short,116736.53,116203.74,TP,4.4436,226.6216,1.5
2025-07-31 22:26:00+00:00,2025-07-31 23:14:00+00:00,short,116129.61,116362.99,SL,-2.2662,224.3554,1.5
2025-07-31 23:19:00+00:00,2025-07-31 23:40:00+00:00,short,116152.0,115611.34,TP,4.4871,228.8425,1.5
2025-07-31 23:54:00+00:00,2025-08-01 00:19:00+00:00,short,115573.46,115840.9,SL,-2.2884,226.554,1.5
2025-08-01 00:31:00+00:00,2025-08-01 00:50:00+00:00,short,115662.01,114954.9,TP,4.5311,231.0851,1.5
2025-08-01 01:08:00+00:00,2025-08-01 01:28:00+00:00,short,114990.0,115255.74,SL,-2.3109,228.7743,1.5
2025-08-01 01:47:00+00:00,2025-08-01 02:07:00+00:00,short,115185.37,115417.33,SL,-2.2877,226.4865,1.5
2025-08-01 02:36:00+00:00,2025-08-01 04:01:00+00:00,long,115831.28,115593.54,SL,-2.2649,224.2217,1.5
2025-08-01 04:45:00+00:00,2025-08-01 05:03:00+00:00,short,115545.99,115816.01,SL,-2.2422,221.9794,1.5
2025-08-01 05:34:00+00:00,2025-08-01 07:09:00+00:00,short,115546.18,115005.01,TP,4.4396,226.419,1.5
2025-08-01 07:23:00+00:00,2025-08-01 08:23:00+00:00,short,114912.18,114446.93,TP,4.5284,230.9474,1.5
2025-08-01 08:35:00+00:00,2025-08-01 08:38:00+00:00,short,114144.01,114550.0,SL,-2.3095,228.6379,1.5
2025-08-01 08:59:00+00:00,2025-08-01 09:01:00+00:00,short,114615.99,115042.05,SL,-2.2864,226.3516,1.5
2025-08-01 09:19:00+00:00,2025-08-01 10:00:00+00:00,long,115159.41,114896.47,SL,-2.2635,224.088,1.5
2025-08-01 10:49:00+00:00,2025-08-01 11:27:00+00:00,short,114815.3,115054.03,SL,-2.2409,221.8472,1.5
2025-08-01 11:48:00+00:00,2025-08-01 12:33:00+00:00,long,115287.06,115801.54,TP,4.4369,226.2841,1.5
2025-08-01 13:08:00+00:00,2025-08-01 13:22:00+00:00,long,115867.39,115584.57,SL,-2.2628,224.0213,1.5
2025-08-01 16:06:00+00:00,2025-08-01 16:32:00+00:00,long,115580.0,115341.83,SL,-2.2402,221.781,1.5
2025-08-01 16:45:00+00:00,2025-08-01 16:48:00+00:00,long,115524.14,115290.01,SL,-2.2178,219.5632,1.5
2025-08-01 16:54:00+00:00,2025-08-01 17:13:00+00:00,short,115066.7,114539.22,TP,4.3913,223.9545,1.5
2025-08-01 17:14:00+00:00,2025-08-01 17:30:00+00:00,short,114594.26,114887.54,SL,-2.2395,221.715,1.5
2025-08-01 17:38:00+00:00,2025-08-01 17:40:00+00:00,short,114464.11,114759.99,SL,-2.2172,219.4978,1.5
2025-08-01 17:44:00+00:00,2025-08-01 18:16:00+00:00,short,114454.96,113828.2,TP,4.39,223.8878,1.5
2025-08-01 18:45:00+00:00,2025-08-01 19:15:00+00:00,short,114132.38,113652.99,TP,4.4778,228.3655,1.5
2025-08-01 19:42:00+00:00,2025-08-01 20:21:00+00:00,short,113368.73,113605.85,SL,-2.2837,226.0819,1.5
2025-08-01 20:40:00+00:00,2025-08-01 20:54:00+00:00,short,113445.72,113694.92,SL,-2.2608,223.821,1.5
2025-08-01 21:25:00+00:00,2025-08-01 22:05:00+00:00,long,113974.45,113654.0,SL,-2.2382,221.5828,1.5
2025-08-01 22:23:00+00:00,2025-08-01 22:25:00+00:00,short,113369.56,113660.42,SL,-2.2158,219.367,1.5
2025-08-01 22:49:00+00:00,2025-08-01 22:52:00+00:00,short,112847.99,113103.37,SL,-2.1937,217.1733,1.5
2025-08-01 23:32:00+00:00,2025-08-02 00:40:00+00:00,short,113364.0,113674.11,SL,-2.1717,215.0016,1.5
2025-08-02 01:03:00+00:00,2025-08-02 01:19:00+00:00,long,113890.32,113644.21,SL,-2.15,212.8516,1.5
2025-08-02 01:37:00+00:00,2025-08-02 13:28:00+00:00,long,113637.27,113331.87,SL,-2.1285,210.7231,1.5
2025-08-02 14:10:00+00:00,2025-08-02 14:52:00+00:00,short,113450.0,112969.97,TP,4.2145,214.9375,1.5
2025-08-02 15:22:00+00:00,2025-08-02 16:00:00+00:00,short,113263.96,112801.29,TP,4.2988,219.2363,1.5
2025-08-02 16:08:00+00:00,2025-08-02 16:40:00+00:00,short,112832.61,113059.28,SL,-2.1924,217.0439,1.5
2025-08-02 16:50:00+00:00,2025-08-02 17:04:00+00:00,short,113070.22,113327.97,SL,-2.1704,214.8735,1.5
2025-08-02 18:14:00+00:00,2025-08-02 19:13:00+00:00,short,112500.01,112013.99,TP,4.2975,219.171,1.5
2025-08-02 20:22:00+00:00,2025-08-02 20:26:00+00:00,short,112113.48,112373.9,SL,-2.1917,216.9792,1.5
2025-08-02 20:39:00+00:00,2025-08-02 20:55:00+00:00,short,112337.38,112668.23,SL,-2.1698,214.8095,1.5
2025-08-02 21:31:00+00:00,2025-08-02 23:20:00+00:00,long,112712.85,112397.97,SL,-2.1481,212.6614,1.5
2025-08-02 23:52:00+00:00,2025-08-03 00:37:00+00:00,short,112624.35,111964.01,TP,4.2532,216.9146,1.5
2025-08-03 01:26:00+00:00,2025-08-03 03:42:00+00:00,long,113189.14,113651.22,TP,4.3383,221.2529,1.5
2025-08-03 04:18:00+00:00,2025-08-03 11:04:00+00:00,long,113497.25,113972.45,TP,4.4251,225.6779,1.5
2025-08-03 11:46:00+00:00,2025-08-03 12:11:00+00:00,long,114000.0,113686.33,SL,-2.2568,223.4212,1.5
2025-08-03 12:18:00+00:00,2025-08-03 12:43:00+00:00,short,113687.83,113959.73,SL,-2.2342,221.1869,1.5
2025-08-03 13:32:00+00:00,2025-08-03 14:25:00+00:00,long,113887.99,113640.25,SL,-2.2119,218.9751,1.5
2025-08-03 15:00:00+00:00,2025-08-03 16:49:00+00:00,short,113760.01,113989.84,SL,-2.1898,216.7853,1.5
2025-08-03 17:01:00+00:00,2025-08-03 19:20:00+00:00,long,114024.0,114487.24,TP,4.3357,221.121,1.5
2025-08-03 21:14:00+00:00,2025-08-03 22:05:00+00:00,long,114519.47,114257.69,SL,-2.2112,218.9098,1.5
2025-08-03 22:57:00+00:00,2025-08-04 00:43:00+00:00,short,114300.83,114541.94,SL,-2.1891,216.7207,1.5
2025-08-04 01:25:00+00:00,2025-08-04 02:04:00+00:00,long,114857.55,114621.4,SL,-2.1672,214.5535,1.5
2025-08-04 02:16:00+00:00,2025-08-04 05:06:00+00:00,long,114552.51,114316.01,SL,-2.1455,212.408,1.5
2025-08-04 05:19:00+00:00,2025-08-04 07:09:00+00:00,short,114250.0,114481.66,SL,-2.1241,210.2839,1.5
2025-08-04 07:11:00+00:00,2025-08-04 09:57:00+00:00,long,114546.01,114302.3,SL,-2.1028,208.1811,1.5
2025-08-04 10:27:00+00:00,2025-08-04 13:44:00+00:00,short,114385.7,114788.1,SL,-2.0818,206.0992,1.5
2025-08-04 13:58:00+00:00,2025-08-04 14:06:00+00:00,long,114861.27,115400.0,TP,4.122,210.2212,1.5
2025-08-04 15:33:00+00:00,2025-08-04 15:41:00+00:00,long,114880.37,114631.91,SL,-2.1022,208.119,1.5
2025-08-04 16:41:00+00:00,2025-08-04 17:06:00+00:00,long,115083.05,115592.53,TP,4.1624,212.2814,1.5
2025-08-04 17:58:00+00:00,2025-08-04 18:55:00+00:00,long,115187.24,114954.88,SL,-2.1228,210.1586,1.5
2025-08-04 19:04:00+00:00,2025-08-04 21:37:00+00:00,short,114913.89,115147.78,SL,-2.1016,208.057,1.5
2025-08-04 22:13:00+00:00,2025-08-05 00:02:00+00:00,long,115230.0,114983.41,SL,-2.0806,205.9764,1.5
2025-08-05 00:16:00+00:00,2025-08-05 03:07:00+00:00,short,114934.78,114469.99,TP,4.1195,210.096,1.5
2025-08-05 04:03:00+00:00,2025-08-05 05:04:00+00:00,short,114227.76,114459.3,SL,-2.101,207.995,1.5
2025-08-05 05:10:00+00:00,2025-08-05 07:37:00+00:00,short,114405.75,113810.01,TP,4.1599,212.1549,1.5
2025-08-05 07:53:00+00:00,2025-08-05 08:17:00+00:00,short,113950.0,114182.28,SL,-2.1215,210.0333,1.5
2025-08-05 09:01:00+00:00,2025-08-05 10:25:00+00:00,long,114342.2,114800.0,TP,4.2007,214.234,1.5
2025-08-05 11:14:00+00:00,2025-08-05 12:22:00+00:00,long,114787.15,114467.0,SL,-2.1423,212.0917,1.5
2025-08-05 13:30:00+00:00,2025-08-05 13:33:00+00:00,short,114080.0,114321.46,SL,-2.1209,209.9708,1.5
2025-08-05 13:34:00+00:00,2025-08-05 13:37:00+00:00,short,114051.91,114387.5,SL,-2.0997,207.8711,1.5
2025-08-05 14:44:00+00:00,2025-08-05 14:58:00+00:00,short,112776.01,113055.21,SL,-2.0787,205.7923,1.5
2025-08-05 15:22:00+00:00,2025-08-05 16:31:00+00:00,short,113069.34,113329.56,SL,-2.0579,203.7344,1.5
2025-08-05 16:34:00+00:00,2025-08-05 17:26:00+00:00,short,113212.0,113441.12,SL,-2.0373,201.6971,1.5
2025-08-05 17:53:00+00:00,2025-08-05 20:22:00+00:00,long,113428.05,113896.62,TP,4.0339,205.731,1.5
2025-08-05 20:28:00+00:00,2025-08-05 20:39:00+00:00,long,113923.44,113650.14,SL,-2.0573,203.6737,1.5
2025-08-05 21:20:00+00:00,2025-08-05 21:50:00+00:00,long,113814.98,113579.07,SL,-2.0367,201.637,1.5
2025-08-05 22:00:00+00:00,2025-08-05 22:12:00+00:00,short,113495.19,113763.8,SL,-2.0164,199.6206,1.5
2025-08-05 22:29:00+00:00,2025-08-06 01:28:00+00:00,long,113873.07,113588.78,SL,-1.9962,197.6244,1.0
2025-08-06 01:49:00+00:00,2025-08-06 05:14:00+00:00,short,113673.82,113927.69,SL,-1.9762,195.6481,1.0
2025-08-06 05:37:00+00:00,2025-08-06 06:02:00+00:00,long,114299.99,114027.8,SL,-1.9565,193.6917,1.0
2025-08-06 06:19:00+00:00,2025-08-06 08:43:00+00:00,long,114060.01,113813.93,SL,-1.9369,191.7547,1.0
2025-08-06 10:15:00+00:00,2025-08-06 10:21:00+00:00,long,114150.02,113899.99,SL,-1.9175,189.8372,1.0
2025-08-06 10:48:00+00:00,2025-08-06 11:30:00+00:00,short,114029.33,114333.48,SL,-1.8984,187.9388,1.0
2025-08-06 12:00:00+00:00,2025-08-06 12:12:00+00:00,long,114292.52,114026.01,SL,-1.8794,186.0594,1.0
2025-08-06 12:20:00+00:00,2025-08-06 12:50:00+00:00,long,114183.2,113919.34,SL,-1.8606,184.1988,1.0
2025-08-06 13:10:00+00:00,2025-08-06 13:40:00+00:00,short,113848.31,114162.09,SL,-1.842,182.3569,1.0
2025-08-06 13:51:00+00:00,2025-08-06 13:54:00+00:00,short,113933.33,114301.11,SL,-1.8236,180.5333,1.0
2025-08-06 14:33:00+00:00,2025-08-06 14:55:00+00:00,long,114168.52,114692.18,TP,3.6107,184.144,1.0
2025-08-06 15:33:00+00:00,2025-08-06 18:01:00+00:00,long,115106.98,115599.0,TP,3.6829,187.8268,1.0
2025-08-06 18:35:00+00:00,2025-08-06 19:34:00+00:00,long,115533.83,115286.92,SL,-1.8783,185.9486,1.0
2025-08-06 20:28:00+00:00,2025-08-07 01:55:00+00:00,short,115200.0,114650.0,TP,3.719,189.6675,1.0
2025-08-07 02:25:00+00:00,2025-08-07 04:52:00+00:00,short,114769.71,114283.71,TP,3.7934,193.4609,1.0
2025-08-07 05:36:00+00:00,2025-08-07 06:47:00+00:00,short,114492.22,114729.41,SL,-1.9346,191.5263,1.0
2025-08-07 07:03:00+00:00,2025-08-07 10:02:00+00:00,long,114752.89,115283.0,TP,3.8305,195.3568,1.0
2025-08-07 10:27:00+00:00,2025-08-07 10:39:00+00:00,long,115800.0,116297.0,TP,3.9071,199.2639,1.0
2025-08-07 11:19:00+00:00,2025-08-07 12:05:00+00:00,long,116647.01,116375.38,SL,-1.9926,197.2713,1.0
2025-08-07 12:20:00+00:00,2025-08-07 15:42:00+00:00,long,116269.43,116748.65,TP,3.9454,201.2167,1.0
2025-08-07 15:55:00+00:00,2025-08-07 16:10:00+00:00,long,116788.45,116522.74,SL,-2.0122,199.2046,1.5
2025-08-07 16:24:00+00:00,2025-08-07 16:40:00+00:00,long,116709.06,116469.99,SL,-1.992,197.2125,1.0
2025-08-07 17:29:00+00:00,2025-08-07 19:00:00+00:00,short,116398.83,116636.16,SL,-1.9721,195.2404,1.0
2025-08-07 19:28:00+00:00,2025-08-07 19:45:00+00:00,long,116673.43,117362.06,TP,3.9048,199.1452,1.0
2025-08-07 20:23:00+00:00,2025-08-07 20:52:00+00:00,long,117464.75,117212.66,SL,-1.9915,197.1537,1.0
2025-08-07 21:01:00+00:00,2025-08-08 00:19:00+00:00,long,117243.93,116878.05,SL,-1.9715,195.1822,1.0
2025-08-08 01:19:00+00:00,2025-08-08 14:03:00+00:00,short,116833.06,117074.56,SL,-1.9518,193.2304,1.0
2025-08-08 14:27:00+00:00,2025-08-08 14:34:00+00:00,long,116785.02,116528.99,SL,-1.9323,191.2981,1.0
2025-08-08 14:55:00+00:00,2025-08-08 15:40:00+00:00,short,116478.17,116003.56,TP,3.826,195.124,1.0
2025-08-08 16:07:00+00:00,2025-08-08 17:06:00+00:00,short,116125.29,116437.14,SL,-1.9512,193.1728,1.0
2025-08-08 17:16:00+00:00,2025-08-08 17:49:00+00:00,short,116340.0,116590.13,SL,-1.9317,191.2411,1.0
2025-08-08 17:56:00+00:00,2025-08-08 18:40:00+00:00,long,116648.5,116398.0,SL,-1.9124,189.3287,1.0
2025-08-08 20:02:00+00:00,2025-08-08 20:41:00+00:00,short,116398.13,116642.33,SL,-1.8933,187.4354,1.0
2025-08-08 21:30:00+00:00,2025-08-09 00:55:00+00:00,long,116821.28,116587.04,SL,-1.8744,185.561,1.0
2025-08-09 01:17:00+00:00,2025-08-09 05:19:00+00:00,short,116545.32,116798.81,SL,-1.8556,183.7054,1.0
2025-08-09 06:18:00+00:00,2025-08-09 08:44:00+00:00,long,116641.01,117155.65,TP,3.6741,187.3795,1.0
2025-08-09 08:57:00+00:00,2025-08-09 10:00:00+00:00,long,117068.25,117556.42,TP,3.7476,191.1271,1.0
2025-08-09 11:05:00+00:00,2025-08-09 11:38:00+00:00,long,117418.98,117157.58,SL,-1.9113,189.2158,1.0
2025-08-09 11:48:00+00:00,2025-08-09 17:00:00+00:00,short,117107.62,116635.27,TP,3.7843,193.0002,1.0
2025-08-09 17:23:00+00:00,2025-08-09 20:40:00+00:00,short,116741.42,116986.06,SL,-1.93,191.0702,1.0
2025-08-09 21:08:00+00:00,2025-08-09 21:25:00+00:00,long,116780.0,116492.0,SL,-1.9107,189.1595,1.0
2025-08-09 22:01:00+00:00,2025-08-10 01:01:00+00:00,short,116536.12,116769.51,SL,-1.8916,187.2679,1.0
2025-08-10 01:33:00+00:00,2025-08-10 02:46:00+00:00,long,116648.28,117130.01,TP,3.7454,191.0132,1.0
2025-08-10 02:56:00+00:00,2025-08-10 03:08:00+00:00,long,117315.44,117791.84,TP,3.8203,194.8335,1.0
2025-08-10 03:22:00+00:00,2025-08-10 04:01:00+00:00,long,118149.99,118708.56,TP,3.8967,198.7302,1.0
2025-08-10 04:49:00+00:00,2025-08-10 05:09:00+00:00,long,118519.15,118267.66,SL,-1.9873,196.7429,1.0
2025-08-10 05:32:00+00:00,2025-08-10 06:34:00+00:00,long,118000.0,117756.58,SL,-1.9674,194.7754,1.0
2025-08-10 07:23:00+00:00,2025-08-10 07:34:00+00:00,long,118217.72,117960.6,SL,-1.9478,192.8277,1.0
2025-08-10 08:05:00+00:00,2025-08-10 08:11:00+00:00,short,117679.99,117927.26,SL,-1.9283,190.8994,1.0
2025-08-10 08:47:00+00:00,2025-08-10 10:37:00+00:00,long,118253.93,118007.39,SL,-1.909,188.9904,1.0
2025-08-10 10:42:00+00:00,2025-08-10 12:24:00+00:00,long,118161.41,118660.0,TP,3.7798,192.7702,1.0
2025-08-10 12:36:00+00:00,2025-08-10 13:18:00+00:00,long,118678.34,118387.18,SL,-1.9277,190.8425,1.0
2025-08-10 13:25:00+00:00,2025-08-10 15:09:00+00:00,long,118559.84,119082.59,TP,3.8169,194.6594,1.0
2025-08-10 16:37:00+00:00,2025-08-10 17:24:00+00:00,long,118724.22,118465.31,SL,-1.9466,192.7128,1.0
2025-08-10 17:59:00+00:00,2025-08-10 20:47:00+00:00,short,118520.32,118765.7,SL,-1.9271,190.7856,1.0
2025-08-10 21:28:00+00:00,2025-08-10 21:50:00+00:00,short,118267.56,118513.81,SL,-1.9079,188.8778,1.0
2025-08-10 22:07:00+00:00,2025-08-10 23:45:00+00:00,long,118799.99,119299.99,TP,3.7776,192.6553,1.0
2025-08-11 00:18:00+00:00,2025-08-11 01:19:00+00:00,long,119270.81,118981.99,SL,-1.9266,190.7288,1.0
2025-08-11 01:25:00+00:00,2025-08-11 01:33:00+00:00,long,119176.2,119779.24,TP,3.8146,194.5434,1.0
2025-08-11 01:59:00+00:00,2025-08-11 02:01:00+00:00,long,119988.0,120655.7,TP,3.8909,198.4342,1.0
2025-08-11 02:23:00+00:00,2025-08-11 03:16:00+00:00,long,121561.25,122156.0,TP,3.9687,202.4029,1.0
2025-08-11 03:41:00+00:00,2025-08-11 05:06:00+00:00,long,121734.87,122227.95,TP,4.0481,206.451,1.5
2025-08-11 05:14:00+00:00,2025-08-11 05:21:00+00:00,long,122304.02,122058.0,SL,-2.0645,204.3865,1.5
2025-08-11 05:50:00+00:00,2025-08-11 07:39:00+00:00,long,121940.67,121691.17,SL,-2.0439,202.3426,1.5
2025-08-11 07:48:00+00:00,2025-08-11 10:07:00+00:00,short,121685.39,121184.86,TP,4.0469,206.3894,1.5
2025-08-11 10:29:00+00:00,2025-08-11 11:18:00+00:00,short,121277.98,120712.6,TP,4.1278,210.5172,1.5
2025-08-11 11:48:00+00:00,2025-08-11 12:31:00+00:00,short,120500.02,119793.0,TP,4.2103,214.7276,1.5
2025-08-11 12:36:00+00:00,2025-08-11 13:07:00+00:00,short,119911.43,119405.53,TP,4.2946,219.0221,1.5
2025-08-11 13:27:00+00:00,2025-08-11 13:34:00+00:00,short,119458.0,119737.81,SL,-2.1902,216.8319,1.5
2025-08-11 13:50:00+00:00,2025-08-11 14:02:00+00:00,short,119892.41,120172.01,SL,-2.1683,214.6636,1.5
2025-08-11 14:06:00+00:00,2025-08-11 14:34:00+00:00,short,120007.93,120284.16,SL,-2.1466,212.517,1.5
2025-08-11 14:42:00+00:00,2025-08-11 16:05:00+00:00,short,120174.16,120497.94,SL,-2.1252,210.3918,1.5
2025-08-11 17:14:00+00:00,2025-08-11 18:03:00+00:00,short,119907.1,119409.28,TP,4.2078,214.5996,1.5
2025-08-11 18:43:00+00:00,2025-08-11 19:36:00+00:00,short,119719.35,119238.6,TP,4.292,218.8916,1.5
2025-08-11 20:13:00+00:00,2025-08-11 20:30:00+00:00,short,118648.01,118926.01,SL,-2.1889,216.7027,1.5
2025-08-11 20:51:00+00:00,2025-08-11 21:36:00+00:00,short,118997.28,118460.0,TP,4.3341,221.0367,1.5
2025-08-11 21:46:00+00:00,2025-08-11 22:50:00+00:00,short,118581.67,118858.72,SL,-2.2104,218.8264,1.5
2025-08-11 23:57:00+00:00,2025-08-12 00:18:00+00:00,short,118691.34,118991.06,SL,-2.1883,216.6381,1.5
2025-08-12 01:07:00+00:00,2025-08-12 01:15:00+00:00,long,119070.69,118813.58,SL,-2.1664,214.4717,1.5
2025-08-12 01:24:00+00:00,2025-08-12 03:45:00+00:00,long,119052.47,118813.11,SL,-2.1447,212.327,1.5
2025-08-12 04:22:00+00:00,2025-08-12 05:41:00+00:00,short,118925.11,118443.99,TP,4.2465,216.5736,1.5
2025-08-12 06:08:00+00:00,2025-08-12 07:06:00+00:00,short,118820.01,119070.69,SL,-2.1657,214.4078,1.5
2025-08-12 07:49:00+00:00,2025-08-12 08:32:00+00:00,long,119018.31,118760.91,SL,-2.1441,212.2637,1.5
2025-08-12 09:34:00+00:00,2025-08-12 12:30:00+00:00,short,118596.91,119096.01,SL,-2.1226,210.1411,1.5
2025-08-12 12:50:00+00:00,2025-08-12 13:04:00+00:00,long,119249.04,118934.99,SL,-2.1014,208.0397,1.5
2025-08-12 13:17:00+00:00,2025-08-12 13:44:00+00:00,long,119172.0,118742.52,SL,-2.0804,205.9593,1.5
2025-08-12 13:55:00+00:00,2025-08-12 13:56:00+00:00,long,119034.52,118730.01,SL,-2.0596,203.8997,1.5
2025-08-12 14:01:00+00:00,2025-08-12 14:51:00+00:00,long,118884.05,119406.74,TP,4.078,207.9777,1.5
2025-08-12 15:17:00+00:00,2025-08-12 16:03:00+00:00,long,119542.01,120150.0,TP,4.1596,212.1373,1.5
2025-08-12 16:24:00+00:00,2025-08-12 16:28:00+00:00,long,119934.27,119668.82,SL,-2.1214,210.0159,1.5
2025-08-12 16:46:00+00:00,2025-08-12 17:36:00+00:00,long,119620.0,119364.42,SL,-2.1002,207.9157,1.5
2025-08-12 17:41:00+00:00,2025-08-12 17:53:00+00:00,long,119573.36,119289.58,SL,-2.0792,205.8366,1.5
2025-08-12 20:09:00+00:00,2025-08-12 20:35:00+00:00,long,119619.99,120100.0,TP,4.1167,209.9533,1.5
2025-08-12 20:47:00+00:00,2025-08-12 21:06:00+00:00,long,120156.03,119871.09,SL,-2.0995,207.8538,1.5
2025-08-12 21:18:00+00:00,2025-08-12 22:05:00+00:00,long,120038.92,119720.0,SL,-2.0785,205.7752,1.5
2025-08-12 22:15:00+00:00,2025-08-12 22:55:00+00:00,short,119730.69,119999.99,SL,-2.0578,203.7175,1.5
2025-08-12 23:12:00+00:00,2025-08-13 00:51:00+00:00,long,120080.36,119824.0,SL,-2.0372,201.6803,1.5
