entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2024-09-05 06:20:00+00:00,2024-09-05 07:10:00+00:00,short,56565.26,57136.63,SL,-1.1158,109.3463,1.0
2024-09-05 12:00:00+00:00,2024-09-05 14:20:00+00:00,short,56639.19,57211.3,SL,-1.1045,108.2418,1.0
2024-09-05 22:10:00+00:00,2024-09-06 02:05:00+00:00,short,56008.43,56574.17,SL,-1.0934,107.1484,1.0
2024-09-06 07:10:00+00:00,2024-09-06 12:55:00+00:00,short,56190.38,56757.96,SL,-1.0823,106.0661,1.0
2024-09-06 18:00:00+00:00,2024-09-07 06:50:00+00:00,short,53796.63,54340.03,SL,-1.0714,104.9947,1.0
2024-09-07 12:15:00+00:00,2024-09-07 22:15:00+00:00,long,54451.32,53901.42,SL,-1.0603,103.9344,1.0
2024-09-07 22:30:00+00:00,2024-09-08 02:25:00+00:00,short,53913.27,54457.85,SL,-1.0498,102.8846,1.0
2024-09-08 04:05:00+00:00,2024-09-08 15:50:00+00:00,long,54429.33,53879.65,SL,-1.039,101.8455,1.0
2024-09-08 23:45:00+00:00,2024-09-09 16:45:00+00:00,long,54970.44,56339.06,TP,2.5357,104.3812,1.0
2024-09-09 19:25:00+00:00,2024-09-11 04:45:00+00:00,long,56877.2,56302.79,SL,-1.0541,103.3271,1.0
2024-09-11 05:20:00+00:00,2024-09-11 12:15:00+00:00,short,56286.38,56854.93,SL,-1.0437,102.2834,1.0
2024-09-12 00:05:00+00:00,2024-09-13 15:25:00+00:00,long,57462.06,58892.72,TP,2.5466,104.83,1.0
2024-09-13 19:15:00+00:00,2024-09-15 23:00:00+00:00,long,59881.35,59276.61,SL,-1.0587,103.7713,1.0
2024-09-16 00:15:00+00:00,2024-09-17 14:10:00+00:00,short,58824.62,59418.8,SL,-1.0482,102.7231,1.0
2024-09-18 12:10:00+00:00,2024-09-18 18:15:00+00:00,short,59745.37,60348.86,SL,-1.0376,101.6855,1.0
2024-09-18 22:15:00+00:00,2024-09-19 00:05:00+00:00,long,60440.04,61944.85,TP,2.5317,104.2172,1.0
2024-09-19 02:40:00+00:00,2024-09-20 04:00:00+00:00,long,62284.23,63834.95,TP,2.5947,106.812,1.0
2024-09-20 15:10:00+00:00,2024-09-22 22:45:00+00:00,short,62927.71,63563.34,SL,-1.0789,105.7331,1.0
2024-09-23 00:50:00+00:00,2024-09-24 00:45:00+00:00,long,63686.27,63043.1,SL,-1.0678,104.6653,1.0
2024-09-24 10:25:00+00:00,2024-09-24 14:25:00+00:00,long,63690.37,63047.16,SL,-1.057,103.6082,1.0
2024-09-24 19:45:00+00:00,2024-09-25 17:05:00+00:00,long,64062.42,63415.45,SL,-1.0463,102.5619,1.0
2024-09-25 19:55:00+00:00,2024-09-26 07:15:00+00:00,short,63175.18,63813.31,SL,-1.036,101.5259,1.0
2024-09-26 07:35:00+00:00,2024-09-26 16:30:00+00:00,long,63851.18,65440.92,TP,2.5277,104.0537,1.0
2024-09-26 17:05:00+00:00,2024-09-26 18:45:00+00:00,long,65668.55,65005.36,SL,-1.0508,103.0028,1.0
2024-09-26 23:45:00+00:00,2024-09-30 02:25:00+00:00,long,65157.69,64499.66,SL,-1.0402,101.9626,1.0
2024-09-30 15:35:00+00:00,2024-10-01 15:05:00+00:00,short,63663.32,62077.95,TP,2.5391,104.5017,1.0
2024-10-01 16:30:00+00:00,2024-10-01 20:35:00+00:00,short,62169.91,60621.73,TP,2.6024,107.1041,1.0
2024-10-01 22:45:00+00:00,2024-10-02 01:10:00+00:00,short,60655.91,61268.6,SL,-1.0819,106.0222,1.0
2024-10-02 06:05:00+00:00,2024-10-02 16:00:00+00:00,short,61405.85,62026.11,SL,-1.0709,104.9513,1.0
2024-10-03 13:35:00+00:00,2024-10-03 19:30:00+00:00,short,60178.93,60786.8,SL,-1.0601,103.8912,1.0
2024-10-03 22:25:00+00:00,2024-10-04 19:20:00+00:00,long,60902.09,62418.4,TP,2.5866,106.4778,1.0
2024-10-04 20:50:00+00:00,2024-10-05 02:55:00+00:00,long,62446.23,61815.59,SL,-1.0753,105.4025,1.0
2024-10-05 06:35:00+00:00,2024-10-07 01:00:00+00:00,long,62220.01,63769.13,TP,2.6243,108.0267,1.0
2024-10-07 08:05:00+00:00,2024-10-07 10:25:00+00:00,long,63637.04,62994.37,SL,-1.091,106.9358,1.0
2024-10-07 12:55:00+00:00,2024-10-07 13:45:00+00:00,short,62877.04,63512.16,SL,-1.0802,105.8556,1.0
2024-10-07 16:50:00+00:00,2024-10-07 18:40:00+00:00,long,63846.39,63201.61,SL,-1.069,104.7866,1.0
2024-10-07 22:30:00+00:00,2024-10-09 18:10:00+00:00,short,63063.14,61492.71,TP,2.6094,107.396,1.0
2024-10-09 20:50:00+00:00,2024-10-10 06:30:00+00:00,short,60481.96,61092.89,SL,-1.0848,106.3112,1.0
2024-10-10 08:35:00+00:00,2024-10-10 18:00:00+00:00,short,60905.93,59389.22,TP,2.6474,108.9586,1.0
2024-10-11 05:05:00+00:00,2024-10-11 15:50:00+00:00,long,60722.06,62233.89,TP,2.7128,111.6714,1.0
2024-10-11 16:40:00+00:00,2024-10-14 03:40:00+00:00,long,62421.73,63975.88,TP,2.7803,114.4518,1.0
2024-10-14 06:35:00+00:00,2024-10-14 14:25:00+00:00,long,64194.79,65793.08,TP,2.8496,117.3013,1.0
2024-10-14 19:30:00+00:00,2024-10-15 04:05:00+00:00,long,66022.07,65355.31,SL,-1.1846,116.1167,1.0
2024-10-15 08:15:00+00:00,2024-10-15 13:55:00+00:00,long,65794.58,67432.7,TP,2.891,119.0077,1.0
2024-10-15 18:00:00+00:00,2024-10-15 21:10:00+00:00,long,67087.76,66410.24,SL,-1.2019,117.8059,1.0
2024-10-15 23:25:00+00:00,2024-10-18 14:05:00+00:00,long,66790.53,68453.45,TP,2.9331,120.739,1.0
2024-10-18 15:25:00+00:00,2024-10-21 13:15:00+00:00,long,68666.09,67972.63,SL,-1.2193,119.5196,1.0
2024-10-21 15:00:00+00:00,2024-10-21 19:45:00+00:00,short,67023.29,67700.29,SL,-1.2073,118.3123,1.0
2024-10-22 13:30:00+00:00,2024-10-22 14:35:00+00:00,short,66826.03,67501.04,SL,-1.1951,117.1173,1.0
2024-10-22 21:55:00+00:00,2024-10-23 07:40:00+00:00,long,67541.6,66859.5,SL,-1.1828,115.9345,1.0
2024-10-23 08:30:00+00:00,2024-10-24 00:55:00+00:00,short,66748.99,67423.23,SL,-1.1711,114.7634,1.0
2024-10-24 04:50:00+00:00,2024-10-25 18:00:00+00:00,long,67403.59,66722.88,SL,-1.159,113.6045,1.0
2024-10-25 19:10:00+00:00,2024-10-27 13:00:00+00:00,short,66835.33,67510.43,SL,-1.1475,112.4569,1.0
2024-10-27 17:30:00+00:00,2024-10-28 19:15:00+00:00,long,67938.16,69629.65,TP,2.7999,115.2568,1.0
2024-10-28 21:45:00+00:00,2024-10-29 11:45:00+00:00,long,69802.4,71540.3,TP,2.8696,118.1264,1.0
2024-10-29 15:20:00+00:00,2024-10-31 14:00:00+00:00,long,71956.48,71229.8,SL,-1.193,116.9335,1.0
2024-10-31 18:15:00+00:00,2024-11-01 13:55:00+00:00,short,70366.97,71077.75,SL,-1.1811,115.7523,1.0
2024-11-01 17:55:00+00:00,2024-11-03 14:25:00+00:00,short,69579.05,67846.36,TP,2.8825,118.6349,1.0
2024-11-04 12:10:00+00:00,2024-11-04 16:35:00+00:00,long,68922.53,68226.48,SL,-1.1981,117.4368,1.0
2024-11-04 20:00:00+00:00,2024-11-05 04:35:00+00:00,short,67734.83,68419.02,SL,-1.1862,116.2505,1.0
2024-11-05 05:35:00+00:00,2024-11-05 16:30:00+00:00,long,68572.86,70280.15,TP,2.8943,119.1449,1.0
2024-11-05 18:50:00+00:00,2024-11-05 19:50:00+00:00,long,70229.02,69519.78,SL,-1.2032,117.9416,1.0
2024-11-06 00:15:00+00:00,2024-11-06 02:15:00+00:00,long,69856.97,71596.24,TP,2.9365,120.8781,1.0
2024-11-06 06:00:00+00:00,2024-11-06 07:25:00+00:00,long,74971.42,74214.28,SL,-1.2207,119.6573,1.0
2024-11-06 16:35:00+00:00,2024-11-07 17:45:00+00:00,long,74422.18,76275.11,TP,2.9792,122.6365,1.0
2024-11-07 18:35:00+00:00,2024-11-07 22:05:00+00:00,long,76619.65,75845.87,SL,-1.2385,121.398,1.0
2024-11-08 01:20:00+00:00,2024-11-10 04:50:00+00:00,long,76263.63,78162.4,TP,3.0225,124.4205,1.0
2024-11-10 08:25:00+00:00,2024-11-10 22:20:00+00:00,long,79063.93,81032.42,TP,3.0978,127.5183,1.0
2024-11-11 00:25:00+00:00,2024-11-11 15:10:00+00:00,long,80730.07,82740.05,TP,3.1749,130.6931,1.0
2024-11-11 18:40:00+00:00,2024-11-11 21:15:00+00:00,long,85198.52,87319.75,TP,3.2539,133.9471,1.0
2024-11-11 23:00:00+00:00,2024-11-12 00:10:00+00:00,long,88877.63,87980.05,SL,-1.3527,132.5943,1.0
2024-11-12 00:55:00+00:00,2024-11-12 02:30:00+00:00,long,88987.47,88088.78,SL,-1.3391,131.2553,1.0
2024-11-12 06:30:00+00:00,2024-11-12 09:45:00+00:00,long,88852.52,87955.2,SL,-1.3255,129.9297,1.0
2024-11-12 18:20:00+00:00,2024-11-13 03:40:00+00:00,long,88024.81,87135.85,SL,-1.3122,128.6176,1.0
2024-11-13 04:30:00+00:00,2024-11-13 11:15:00+00:00,short,87035.62,87914.76,SL,-1.2992,127.3184,1.0
2024-11-13 12:35:00+00:00,2024-11-13 14:30:00+00:00,long,87906.96,90095.62,TP,3.1699,130.4883,1.0
2024-11-13 15:45:00+00:00,2024-11-13 19:05:00+00:00,long,92572.22,91637.33,SL,-1.3178,129.1705,1.0
2024-11-14 01:55:00+00:00,2024-11-14 06:55:00+00:00,long,90381.05,89468.29,SL,-1.3045,127.866,1.0
2024-11-14 10:00:00+00:00,2024-11-14 14:40:00+00:00,long,91163.76,90243.09,SL,-1.2913,126.5747,1.0
2024-11-14 22:30:00+00:00,2024-11-14 22:45:00+00:00,short,87111.29,87991.2,SL,-1.2785,125.2962,1.0
2024-11-14 23:05:00+00:00,2024-11-15 00:15:00+00:00,short,87282.49,88164.13,SL,-1.2656,124.0306,1.0
2024-11-15 11:55:00+00:00,2024-11-15 14:35:00+00:00,long,89750.22,88843.84,SL,-1.2526,122.778,1.0
2024-11-15 19:30:00+00:00,2024-11-17 22:00:00+00:00,long,89884.91,88977.16,SL,-1.2399,121.538,1.0
2024-11-18 03:55:00+00:00,2024-11-18 13:15:00+00:00,long,90677.65,89761.89,SL,-1.2274,120.3106,1.0
2024-11-18 13:55:00+00:00,2024-11-18 14:30:00+00:00,short,89493.28,90397.25,SL,-1.2153,119.0954,1.0
2024-11-19 04:25:00+00:00,2024-11-20 13:15:00+00:00,long,91637.9,93919.46,TP,2.9652,122.0605,1.0
2024-11-20 15:35:00+00:00,2024-11-20 16:20:00+00:00,long,94773.48,93816.36,SL,-1.2327,120.8279,1.0
2024-11-20 21:35:00+00:00,2024-11-21 04:10:00+00:00,long,94416.64,96767.38,TP,3.0083,123.8362,1.0
2024-11-21 10:50:00+00:00,2024-11-21 14:35:00+00:00,long,97701.76,96715.07,SL,-1.2506,122.5855,1.0
2024-11-21 19:05:00+00:00,2024-11-22 14:45:00+00:00,long,98421.96,97428.0,SL,-1.238,121.3476,1.0
2024-11-22 19:00:00+00:00,2024-11-23 16:10:00+00:00,long,99258.91,98256.5,SL,-1.2255,120.1221,1.0
2024-11-23 19:15:00+00:00,2024-11-25 09:15:00+00:00,short,97565.68,98551.19,SL,-1.2134,118.9087,1.0
2024-11-25 11:20:00+00:00,2024-11-25 13:05:00+00:00,long,98523.46,97528.47,SL,-1.2009,117.7079,1.0
2024-11-25 17:05:00+00:00,2024-11-25 22:35:00+00:00,short,95448.12,93071.23,TP,2.9312,120.6391,1.0
2024-11-25 23:35:00+00:00,2024-11-26 00:25:00+00:00,short,93279.64,94221.86,SL,-1.2186,119.4205,1.0
2024-11-26 05:15:00+00:00,2024-11-26 11:25:00+00:00,short,94237.67,91890.91,TP,2.9739,122.3944,1.0
2024-11-26 14:00:00+00:00,2024-11-26 14:40:00+00:00,short,91965.32,92894.26,SL,-1.2363,121.1581,1.0
2024-11-27 07:05:00+00:00,2024-11-27 15:50:00+00:00,long,93277.52,95599.89,TP,3.0165,124.1746,1.0
2024-11-27 17:55:00+00:00,2024-11-28 03:20:00+00:00,long,96256.86,95284.77,SL,-1.254,122.9206,1.0
2024-11-28 09:10:00+00:00,2024-11-29 02:00:00+00:00,short,95186.99,96148.47,SL,-1.2416,121.6789,1.0
2024-11-29 11:30:00+00:00,2024-12-01 01:55:00+00:00,long,97086.7,96106.22,SL,-1.2288,120.4501,1.0
2024-12-01 11:05:00+00:00,2024-12-02 07:20:00+00:00,long,96944.81,95965.77,SL,-1.2164,119.2337,1.0
2024-12-02 08:15:00+00:00,2024-12-02 14:30:00+00:00,short,95372.44,96335.8,SL,-1.2044,118.0293,1.0
2024-12-02 21:55:00+00:00,2024-12-04 01:30:00+00:00,short,95397.34,96360.95,SL,-1.1922,116.8371,1.0
2024-12-04 08:45:00+00:00,2024-12-04 12:15:00+00:00,long,96805.68,95828.04,SL,-1.1799,115.6571,1.0
2024-12-04 22:35:00+00:00,2024-12-05 02:40:00+00:00,long,98434.3,100885.07,TP,2.8796,118.5367,1.0
2024-12-05 14:40:00+00:00,2024-12-05 15:20:00+00:00,long,103246.34,102203.66,SL,-1.1971,117.3396,1.0
2024-12-05 19:35:00+00:00,2024-12-05 22:25:00+00:00,short,100333.97,97835.4,TP,2.922,120.2617,1.0
2024-12-06 11:30:00+00:00,2024-12-06 14:20:00+00:00,short,97905.21,98894.15,SL,-1.2148,119.0469,1.0
2024-12-06 15:45:00+00:00,2024-12-09 07:15:00+00:00,long,99434.26,98430.08,SL,-1.2023,117.8446,1.0
2024-12-09 11:20:00+00:00,2024-12-09 14:35:00+00:00,short,98250.17,99242.6,SL,-1.1903,116.6543,1.0
2024-12-09 17:35:00+00:00,2024-12-09 21:00:00+00:00,short,97632.49,95201.19,TP,2.905,119.5593,1.0
2024-12-09 22:20:00+00:00,2024-12-10 00:15:00+00:00,short,96472.15,97446.62,SL,-1.2077,118.3516,1.0
2024-12-10 14:45:00+00:00,2024-12-10 15:25:00+00:00,long,98154.52,97163.26,SL,-1.1952,117.1564,1.0
2024-12-10 17:25:00+00:00,2024-12-10 19:10:00+00:00,short,94586.21,95541.63,SL,-1.1834,115.973,1.0
2024-12-11 01:25:00+00:00,2024-12-11 02:35:00+00:00,short,95894.71,96863.34,SL,-1.1714,114.8015,1.0
2024-12-11 06:10:00+00:00,2024-12-11 15:20:00+00:00,long,97717.64,100150.57,TP,2.8583,117.6598,1.0
2024-12-11 18:35:00+00:00,2024-12-12 19:35:00+00:00,long,100730.06,99712.79,SL,-1.1882,116.4716,1.0
2024-12-12 22:15:00+00:00,2024-12-13 11:25:00+00:00,short,99586.04,100591.96,SL,-1.1765,115.2951,1.0
2024-12-13 18:35:00+00:00,2024-12-14 20:45:00+00:00,long,101843.51,100815.0,SL,-1.1644,114.1307,1.0
2024-12-14 22:10:00+00:00,2024-12-15 01:45:00+00:00,short,100885.44,101904.48,SL,-1.1528,112.9779,1.0
2024-12-15 04:10:00+00:00,2024-12-15 23:25:00+00:00,long,102185.91,104730.08,TP,2.8129,115.7907,1.0
2024-12-16 07:15:00+00:00,2024-12-16 11:35:00+00:00,long,105381.88,104317.63,SL,-1.1694,114.6214,1.0
2024-12-16 18:20:00+00:00,2024-12-16 19:00:00+00:00,long,107582.77,106496.29,SL,-1.1576,113.4638,1.0
2024-12-17 01:20:00+00:00,2024-12-18 03:05:00+00:00,long,106082.62,105011.29,SL,-1.1459,112.3179,1.0
2024-12-18 16:15:00+00:00,2024-12-18 17:35:00+00:00,short,103554.42,104600.43,SL,-1.1345,111.1834,1.0
2024-12-18 23:15:00+00:00,2024-12-19 07:20:00+00:00,short,100409.64,101423.88,SL,-1.1231,110.0604,1.0
2024-12-19 17:15:00+00:00,2024-12-19 19:40:00+00:00,short,99784.37,97299.49,TP,2.7408,112.8011,1.0
2024-12-20 01:35:00+00:00,2024-12-20 04:25:00+00:00,short,96689.32,97665.98,SL,-1.1394,111.6617,1.0
2024-12-20 06:25:00+00:00,2024-12-20 07:00:00+00:00,short,96698.33,97675.08,SL,-1.1279,110.5338,1.0
2024-12-20 11:20:00+00:00,2024-12-20 13:30:00+00:00,short,93748.21,94695.16,SL,-1.1165,109.4173,1.0
2024-12-20 18:50:00+00:00,2024-12-20 21:05:00+00:00,long,97249.71,96267.59,SL,-1.105,108.3123,1.0
2024-12-21 02:35:00+00:00,2024-12-22 04:40:00+00:00,long,97547.29,96562.16,SL,-1.0938,107.2185,1.0
2024-12-22 09:05:00+00:00,2024-12-22 10:35:00+00:00,short,96324.85,97297.82,SL,-1.083,106.1355,1.0
2024-12-22 13:25:00+00:00,2024-12-22 14:20:00+00:00,long,97231.1,96249.17,SL,-1.0719,105.0636,1.0
2024-12-23 02:15:00+00:00,2024-12-23 03:05:00+00:00,short,93932.61,94881.42,SL,-1.0612,104.0024,1.0
2024-12-23 08:30:00+00:00,2024-12-23 10:10:00+00:00,short,95179.14,96140.55,SL,-1.0505,102.9518,1.0
2024-12-23 12:20:00+00:00,2024-12-23 13:35:00+00:00,long,96238.9,95266.99,SL,-1.0397,101.9121,1.0
2024-12-23 14:40:00+00:00,2024-12-23 23:00:00+00:00,short,94280.98,95233.31,SL,-1.0294,100.8827,1.0
2024-12-24 03:10:00+00:00,2024-12-24 13:25:00+00:00,short,93816.01,94763.64,SL,-1.019,99.8637,1.0
2024-12-24 15:35:00+00:00,2024-12-26 08:05:00+00:00,long,98093.09,97102.45,SL,-1.0085,98.8552,1.0
2024-12-26 12:10:00+00:00,2024-12-26 16:15:00+00:00,short,95530.39,96495.34,SL,-0.9985,97.8566,1.0
2024-12-26 20:20:00+00:00,2024-12-27 02:25:00+00:00,short,95438.45,96402.47,SL,-0.9884,96.8682,1.0
2024-12-27 11:45:00+00:00,2024-12-27 14:35:00+00:00,long,96766.84,95789.59,SL,-0.9783,95.8899,1.0
2024-12-27 17:20:00+00:00,2024-12-27 18:15:00+00:00,short,93557.34,94502.37,SL,-0.9686,94.9213,1.0
2024-12-27 22:45:00+00:00,2024-12-30 14:55:00+00:00,short,94481.51,92128.69,TP,2.3638,97.2851,1.0
2024-12-30 20:20:00+00:00,2024-12-30 21:20:00+00:00,long,94994.07,94034.72,SL,-0.9825,96.3026,1.0
2024-12-31 01:05:00+00:00,2024-12-31 08:20:00+00:00,short,92358.35,93291.26,SL,-0.9728,95.3299,1.0
2024-12-31 12:00:00+00:00,2024-12-31 17:35:00+00:00,long,94507.69,93553.26,SL,-0.9627,94.3671,1.0
2024-12-31 22:20:00+00:00,2025-01-01 19:45:00+00:00,short,93560.64,94505.7,SL,-0.9532,93.4139,1.0
2025-01-01 21:20:00+00:00,2025-01-02 16:30:00+00:00,long,95075.2,97442.33,TP,2.3258,95.7397,1.0
2025-01-02 20:00:00+00:00,2025-01-03 01:15:00+00:00,long,97689.76,96703.19,SL,-0.9669,94.7728,1.0
2025-01-03 03:55:00+00:00,2025-01-06 05:05:00+00:00,long,97072.01,99488.86,TP,2.3596,97.1324,1.0
2025-01-06 13:50:00+00:00,2025-01-06 15:40:00+00:00,long,99472.82,101949.44,TP,2.4184,99.5508,1.0
2025-01-06 19:40:00+00:00,2025-01-07 11:35:00+00:00,long,102019.98,100989.68,SL,-1.0054,98.5454,1.0
2025-01-07 14:15:00+00:00,2025-01-07 15:35:00+00:00,short,100498.15,97995.49,TP,2.454,100.9995,1.0
2025-01-07 18:45:00+00:00,2025-01-08 17:10:00+00:00,short,96590.35,94185.01,TP,2.5151,103.5146,1.0
2025-01-08 20:55:00+00:00,2025-01-08 22:35:00+00:00,short,93970.6,94919.8,SL,-1.0456,102.469,1.0
2025-01-09 03:10:00+00:00,2025-01-09 13:55:00+00:00,short,94354.21,92004.56,TP,2.5517,105.0207,1.0
2025-01-09 19:40:00+00:00,2025-01-10 03:45:00+00:00,short,92658.89,93594.84,SL,-1.0608,103.9599,1.0
2025-01-10 05:05:00+00:00,2025-01-10 13:35:00+00:00,long,93843.88,92896.15,SL,-1.0499,102.91,1.0
2025-01-10 16:35:00+00:00,2025-01-10 17:20:00+00:00,short,93237.0,94178.78,SL,-1.0395,101.8705,1.0
2025-01-10 19:55:00+00:00,2025-01-11 00:20:00+00:00,long,95336.59,94373.79,SL,-1.0288,100.8417,1.0
2025-01-11 04:25:00+00:00,2025-01-11 21:50:00+00:00,short,94061.8,95011.92,SL,-1.0186,99.8231,1.0
2025-01-12 03:55:00+00:00,2025-01-13 06:45:00+00:00,long,94631.86,93676.18,SL,-1.0081,98.815,1.0
2025-01-13 08:15:00+00:00,2025-01-13 11:55:00+00:00,short,93296.23,90972.92,TP,2.4607,101.2758,1.0
2025-01-13 14:05:00+00:00,2025-01-13 14:50:00+00:00,short,90831.29,91748.77,SL,-1.023,100.2528,1.0
2025-01-14 01:05:00+00:00,2025-01-14 09:50:00+00:00,long,94875.14,97237.29,TP,2.496,102.7488,1.0
2025-01-14 15:10:00+00:00,2025-01-14 16:00:00+00:00,long,96815.3,95837.56,SL,-1.0377,101.7112,1.0
2025-01-15 00:10:00+00:00,2025-01-15 14:50:00+00:00,long,96863.14,99274.79,TP,2.5324,104.2435,1.0
2025-01-15 15:00:00+00:00,2025-01-16 14:40:00+00:00,long,99578.34,98572.7,SL,-1.0528,103.1908,1.0
2025-01-16 19:25:00+00:00,2025-01-17 10:30:00+00:00,long,99782.03,102266.35,TP,2.5692,105.76,1.0
2025-01-17 12:10:00+00:00,2025-01-17 19:10:00+00:00,long,102530.24,105082.99,TP,2.6332,108.3931,1.0
2025-01-18 05:55:00+00:00,2025-01-18 12:15:00+00:00,short,102818.99,103857.56,SL,-1.0949,107.2982,1.0
2025-01-18 15:30:00+00:00,2025-01-18 16:40:00+00:00,long,104502.11,103446.74,SL,-1.0836,106.2146,1.0
2025-01-18 23:55:00+00:00,2025-01-19 22:00:00+00:00,long,104566.69,103510.67,SL,-1.0727,105.142,1.0
2025-01-20 00:50:00+00:00,2025-01-20 02:15:00+00:00,short,100085.63,101096.6,SL,-1.062,104.0799,1.0
2025-01-20 14:40:00+00:00,2025-01-20 15:20:00+00:00,long,107744.44,106656.33,SL,-1.0511,103.0288,1.0
2025-01-20 19:30:00+00:00,2025-01-20 20:30:00+00:00,short,102958.2,103998.18,SL,-1.0407,101.9881,1.0
2025-01-20 23:15:00+00:00,2025-01-21 11:35:00+00:00,short,102708.81,103746.27,SL,-1.0302,100.9579,1.0
2025-01-21 12:15:00+00:00,2025-01-21 14:35:00+00:00,long,104710.9,103653.42,SL,-1.0196,99.9384,1.0
2025-01-21 17:20:00+00:00,2025-01-22 13:35:00+00:00,long,105668.48,104601.33,SL,-1.0093,98.9291,1.0
2025-01-22 15:45:00+00:00,2025-01-23 04:35:00+00:00,short,104331.36,101733.24,TP,2.4636,101.3927,1.0
2025-01-23 10:40:00+00:00,2025-01-23 13:45:00+00:00,short,101280.05,102303.08,SL,-1.0242,100.3685,1.0
2025-01-23 15:45:00+00:00,2025-01-23 19:45:00+00:00,long,105108.82,104047.33,SL,-1.0136,99.3549,1.0
2025-01-24 02:50:00+00:00,2025-01-24 03:35:00+00:00,short,103047.01,104087.89,SL,-1.0036,98.3513,1.0
2025-01-24 08:10:00+00:00,2025-01-25 10:00:00+00:00,long,105240.51,104177.69,SL,-0.9932,97.3581,1.0
2025-01-25 10:25:00+00:00,2025-01-26 04:25:00+00:00,short,104262.17,105315.32,SL,-0.9834,96.3746,1.0
2025-01-26 10:40:00+00:00,2025-01-27 00:55:00+00:00,short,104489.56,101887.51,TP,2.4,98.7746,1.0
2025-01-27 04:10:00+00:00,2025-01-27 07:15:00+00:00,short,101028.28,98512.42,TP,2.4597,101.2343,1.0
2025-01-27 17:55:00+00:00,2025-01-27 20:20:00+00:00,short,99140.09,100141.51,SL,-1.0226,100.2118,1.0
2025-01-27 23:10:00+00:00,2025-01-28 21:35:00+00:00,long,102003.72,100973.58,SL,-1.012,99.1997,1.0
2025-01-29 06:00:00+00:00,2025-01-30 03:35:00+00:00,long,102301.5,104848.55,TP,2.4698,101.6696,1.0
2025-01-30 04:50:00+00:00,2025-01-31 02:30:00+00:00,long,105386.84,104322.54,SL,-1.0268,100.6428,1.0
2025-01-31 04:50:00+00:00,2025-01-31 15:25:00+00:00,short,103982.04,105032.36,SL,-1.0166,99.6262,1.0
2025-02-01 07:20:00+00:00,2025-02-02 03:20:00+00:00,short,102281.99,99734.91,TP,2.4809,102.1072,1.0
2025-02-02 09:05:00+00:00,2025-02-02 18:40:00+00:00,short,99634.99,97153.83,TP,2.5427,104.6499,1.0
2025-02-02 23:25:00+00:00,2025-02-03 01:35:00+00:00,short,97009.09,94593.32,TP,2.606,107.2559,1.0
2025-02-03 04:25:00+00:00,2025-02-03 06:20:00+00:00,short,93343.61,94286.48,SL,-1.0834,106.1725,1.0
2025-02-03 12:35:00+00:00,2025-02-03 14:30:00+00:00,short,95075.87,96036.23,SL,-1.0724,105.1001,1.0
2025-02-03 18:00:00+00:00,2025-02-03 19:55:00+00:00,long,99377.93,101852.19,TP,2.6167,107.7168,1.0
2025-02-03 20:20:00+00:00,2025-02-04 01:10:00+00:00,long,101864.82,100836.08,SL,-1.0878,106.629,1.0
2025-02-04 07:35:00+00:00,2025-02-04 14:30:00+00:00,short,98872.38,99871.09,SL,-1.0771,105.5519,1.0
2025-02-04 16:10:00+00:00,2025-02-04 18:05:00+00:00,long,99871.98,98863.37,SL,-1.066,104.4859,1.0
2025-02-05 06:20:00+00:00,2025-02-05 14:35:00+00:00,short,97862.21,98850.72,SL,-1.0554,103.4305,1.0
2025-02-05 17:20:00+00:00,2025-02-06 09:10:00+00:00,short,97470.25,98454.8,SL,-1.0448,102.3858,1.0
2025-02-06 10:50:00+00:00,2025-02-06 14:50:00+00:00,long,98969.91,97970.41,SL,-1.034,101.3518,1.0
2025-02-06 16:20:00+00:00,2025-02-07 12:40:00+00:00,short,96975.47,97955.02,SL,-1.0238,100.328,1.0
2025-02-07 13:40:00+00:00,2025-02-07 17:20:00+00:00,long,98347.83,97354.62,SL,-1.0132,99.3148,1.0
2025-02-08 07:00:00+00:00,2025-02-09 01:55:00+00:00,short,95990.39,96959.99,SL,-1.0032,98.3116,1.0
2025-02-09 03:25:00+00:00,2025-02-09 13:50:00+00:00,long,96913.41,95934.68,SL,-0.9928,97.3188,1.0
2025-02-09 19:25:00+00:00,2025-02-10 00:05:00+00:00,short,96042.34,97012.47,SL,-0.983,96.3358,1.0
2025-02-10 05:45:00+00:00,2025-02-11 16:45:00+00:00,long,97453.74,96469.56,SL,-0.9729,95.3629,1.0
2025-02-11 18:05:00+00:00,2025-02-12 16:55:00+00:00,short,95885.71,96854.25,SL,-0.9633,94.3996,1.0
2025-02-12 19:45:00+00:00,2025-02-13 06:35:00+00:00,long,97227.12,96245.23,SL,-0.9533,93.4463,1.0
2025-02-13 13:00:00+00:00,2025-02-13 21:35:00+00:00,short,95761.21,96728.5,SL,-0.9439,92.5024,1.0
2025-02-13 23:45:00+00:00,2025-02-17 16:25:00+00:00,long,96551.63,95576.56,SL,-0.9342,91.5682,1.0
2025-02-17 18:45:00+00:00,2025-02-17 21:55:00+00:00,short,95348.31,96311.43,SL,-0.9249,90.6433,1.0
2025-02-18 00:20:00+00:00,2025-02-18 14:20:00+00:00,short,95590.45,96556.01,SL,-0.9156,89.7277,1.0
