entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2025-02-23 01:15:00+00:00,2025-02-24 22:00:00+00:00,short,96503.38,93617.64,TP,2.5615,88.2215,1.0
2025-02-25 18:25:00+00:00,2025-02-25 19:55:00+00:00,short,86934.71,87812.83,SL,-0.8911,87.3304,1.0
2025-02-27 09:35:00+00:00,2025-02-27 14:50:00+00:00,long,86239.64,85368.71,SL,-0.8819,86.4485,1.0
2025-02-28 18:35:00+00:00,2025-02-28 20:30:00+00:00,long,84574.14,83720.02,SL,-0.873,85.5754,1.0
2025-03-01 01:40:00+00:00,2025-03-02 15:30:00+00:00,long,84527.31,87054.42,TP,2.5584,88.1339,1.0
2025-03-03 18:05:00+00:00,2025-03-03 18:35:00+00:00,short,89745.74,87062.08,TP,2.6355,90.7693,1.0
2025-03-04 00:30:00+00:00,2025-03-04 01:45:00+00:00,short,86105.67,83530.85,TP,2.7143,93.4836,1.0
2025-03-04 15:05:00+00:00,2025-03-04 16:55:00+00:00,short,82691.72,83526.99,SL,-0.9443,92.5393,1.0
2025-03-05 22:55:00+00:00,2025-03-06 14:40:00+00:00,long,90458.5,89544.96,SL,-0.9346,91.6048,1.0
2025-03-07 02:55:00+00:00,2025-03-07 05:20:00+00:00,short,87226.28,88107.35,SL,-0.9253,90.6795,1.0
