entry_time,exit_time,direction,entry,exit,result,pnl,capital,risk_pct
2024-04-29 19:40:00+00:00,2024-04-29 20:05:00+00:00,long,62750.44,63024.38,TP,1.5317,78.1182,1.0
2024-04-29 21:50:00+00:00,2024-04-29 22:15:00+00:00,long,63092.18,63367.18,TP,1.5624,79.6806,1.0
2024-04-30 00:45:00+00:00,2024-04-30 01:25:00+00:00,long,64400.4,64249.99,SL,-0.7968,78.8838,1.0
2024-04-30 02:50:00+00:00,2024-04-30 03:00:00+00:00,long,63862.99,63681.15,SL,-0.7888,78.0949,1.0
2024-04-30 03:25:00+00:00,2024-04-30 04:15:00+00:00,long,63741.68,63575.22,SL,-0.7809,77.314,1.0
2024-04-30 07:40:00+00:00,2024-04-30 08:10:00+00:00,short,63287.98,62837.61,TP,1.5463,78.8602,1.0
2024-04-30 11:30:00+00:00,2024-04-30 12:05:00+00:00,short,61349.99,61070.39,TP,1.5772,80.4374,1.0
2024-04-30 13:50:00+00:00,2024-04-30 14:20:00+00:00,short,60791.24,60924.53,SL,-0.8044,79.6331,1.0
2024-04-30 15:20:00+00:00,2024-04-30 15:50:00+00:00,short,60938.31,60691.09,TP,1.5927,81.2257,1.0
2024-04-30 17:10:00+00:00,2024-04-30 17:20:00+00:00,short,60264.71,60449.33,SL,-0.8123,80.4135,1.0
2024-04-30 18:45:00+00:00,2024-04-30 18:50:00+00:00,short,60118.5,60249.99,SL,-0.8041,79.6093,1.0
2024-04-30 19:10:00+00:00,2024-04-30 19:15:00+00:00,short,60000.01,60216.02,SL,-0.7961,78.8133,1.0
2024-04-30 23:00:00+00:00,2024-04-30 23:30:00+00:00,short,60503.99,60669.62,SL,-0.7881,78.0251,1.0
2024-05-01 00:00:00+00:00,2024-05-01 00:25:00+00:00,short,60688.39,60425.57,TP,1.5605,79.5856,1.0
2024-05-01 01:55:00+00:00,2024-05-01 02:05:00+00:00,short,60133.78,59799.99,TP,1.5917,81.1773,1.0
2024-05-01 05:05:00+00:00,2024-05-01 05:45:00+00:00,short,60267.49,60005.41,TP,1.6235,82.8009,1.0
2024-05-01 12:50:00+00:00,2024-05-01 13:30:00+00:00,short,57873.52,57378.99,TP,1.656,84.4569,1.0
2024-05-01 14:35:00+00:00,2024-05-01 14:40:00+00:00,short,57331.1,57456.0,SL,-0.8446,83.6123,1.0
2024-05-01 15:05:00+00:00,2024-05-01 15:15:00+00:00,short,57108.2,56792.18,TP,1.6722,85.2846,1.0
2024-05-01 17:10:00+00:00,2024-05-01 17:15:00+00:00,short,56773.99,56894.99,SL,-0.8528,84.4317,1.0
2024-05-01 22:50:00+00:00,2024-05-01 23:35:00+00:00,short,57969.81,58221.99,SL,-0.8443,83.5874,1.0
2024-05-02 04:45:00+00:00,2024-05-02 06:10:00+00:00,short,57441.7,57581.11,SL,-0.8359,82.7515,1.0
2024-05-02 07:40:00+00:00,2024-05-02 08:25:00+00:00,short,57689.54,57905.86,SL,-0.8275,81.924,1.0
2024-05-02 10:45:00+00:00,2024-05-02 11:05:00+00:00,long,57883.81,58221.1,TP,1.6385,83.5625,1.0
2024-05-02 14:30:00+00:00,2024-05-02 14:40:00+00:00,long,58863.6,59261.08,TP,1.6712,85.2338,1.0
2024-05-02 17:55:00+00:00,2024-05-02 18:15:00+00:00,long,59190.24,59050.0,SL,-0.8523,84.3814,1.0
2024-05-02 18:35:00+00:00,2024-05-02 19:10:00+00:00,long,59305.08,59105.62,SL,-0.8438,83.5376,1.0
2024-05-02 19:55:00+00:00,2024-05-02 20:05:00+00:00,long,59351.11,59231.98,SL,-0.8354,82.7022,1.0
2024-05-02 21:25:00+00:00,2024-05-02 21:35:00+00:00,long,58999.0,59546.82,TP,1.654,84.3563,1.0
2024-05-03 00:55:00+00:00,2024-05-03 01:05:00+00:00,long,59031.81,59345.99,TP,1.6871,86.0434,1.0
2024-05-03 03:05:00+00:00,2024-05-03 04:30:00+00:00,long,59774.99,59600.0,SL,-0.8604,85.183,1.0
2024-05-03 07:10:00+00:00,2024-05-03 07:35:00+00:00,long,59415.23,59220.0,SL,-0.8518,84.3311,1.0
2024-05-03 08:10:00+00:00,2024-05-03 09:45:00+00:00,long,59251.18,59547.59,TP,1.6866,86.0178,1.0
2024-05-03 16:30:00+00:00,2024-05-03 16:45:00+00:00,long,61902.25,61705.96,SL,-0.8602,85.1576,1.0
2024-05-03 19:40:00+00:00,2024-05-03 20:05:00+00:00,long,61830.89,62108.01,TP,1.7032,86.8607,1.0
2024-05-03 22:30:00+00:00,2024-05-03 22:50:00+00:00,long,62984.0,62801.35,SL,-0.8686,85.9921,1.0
2024-05-03 23:25:00+00:00,2024-05-03 23:40:00+00:00,long,63111.98,62968.57,SL,-0.8599,85.1322,1.0
2024-05-04 00:45:00+00:00,2024-05-04 01:00:00+00:00,long,63079.41,62894.0,SL,-0.8513,84.2809,1.0
2024-05-04 01:20:00+00:00,2024-05-04 01:25:00+00:00,long,63106.0,63566.01,TP,1.6856,85.9665,1.0
2024-05-04 03:10:00+00:00,2024-05-04 04:45:00+00:00,long,62722.81,62980.02,TP,1.7193,87.6858,1.0
2024-05-04 07:40:00+00:00,2024-05-04 10:25:00+00:00,long,63064.5,63342.48,TP,1.7537,89.4395,1.0
2024-05-04 14:25:00+00:00,2024-05-04 15:30:00+00:00,long,63726.65,63440.0,SL,-0.8944,88.5451,1.0
2024-05-04 16:30:00+00:00,2024-05-04 17:50:00+00:00,long,63569.35,63427.15,SL,-0.8855,87.6597,1.0
2024-05-04 18:20:00+00:00,2024-05-04 19:50:00+00:00,long,63579.96,64013.34,TP,1.7532,89.4129,1.0
2024-05-04 23:10:00+00:00,2024-05-05 00:40:00+00:00,long,63805.32,63468.01,SL,-0.8941,88.5188,1.0
2024-05-05 03:30:00+00:00,2024-05-05 03:45:00+00:00,short,63038.2,63168.0,SL,-0.8852,87.6336,1.0
2024-05-05 05:30:00+00:00,2024-05-05 07:05:00+00:00,short,63327.99,63466.0,SL,-0.8763,86.7572,1.0
2024-05-05 10:10:00+00:00,2024-05-05 10:45:00+00:00,long,63764.0,63602.67,SL,-0.8676,85.8897,1.0
2024-05-05 11:15:00+00:00,2024-05-05 13:15:00+00:00,long,63749.99,64098.01,TP,1.7178,87.6075,1.0
2024-05-05 14:55:00+00:00,2024-05-05 15:40:00+00:00,long,64100.0,64399.16,TP,1.7522,89.3596,1.0
2024-05-05 19:25:00+00:00,2024-05-05 20:15:00+00:00,long,63954.19,63738.69,SL,-0.8936,88.466,1.0
2024-05-06 01:05:00+00:00,2024-05-06 01:30:00+00:00,long,64376.0,64165.95,SL,-0.8847,87.5814,1.0
2024-05-06 06:10:00+00:00,2024-05-06 06:40:00+00:00,long,64394.01,64263.73,SL,-0.8758,86.7055,1.0
2024-05-06 07:35:00+00:00,2024-05-06 08:15:00+00:00,long,64438.01,64968.01,TP,1.7341,88.4396,1.0
2024-05-06 12:25:00+00:00,2024-05-06 12:35:00+00:00,short,63821.01,63989.74,SL,-0.8844,87.5553,1.0
2024-05-06 13:20:00+00:00,2024-05-06 13:30:00+00:00,short,63486.0,63636.21,SL,-0.8756,86.6797,1.0
2024-05-06 14:45:00+00:00,2024-05-06 14:55:00+00:00,short,63707.48,63271.97,TP,1.7336,88.4133,1.0
2024-05-06 16:40:00+00:00,2024-05-06 17:30:00+00:00,short,63368.07,63025.28,TP,1.7683,90.1816,1.0
2024-05-06 19:15:00+00:00,2024-05-06 19:50:00+00:00,short,62976.41,63172.75,SL,-0.9018,89.2797,1.0
2024-05-06 22:10:00+00:00,2024-05-06 23:35:00+00:00,short,63465.41,63158.18,TP,1.7856,91.0653,1.0
2024-05-07 08:15:00+00:00,2024-05-07 08:45:00+00:00,long,63996.73,64268.9,TP,1.8213,92.8866,1.0
2024-05-07 11:00:00+00:00,2024-05-07 11:35:00+00:00,long,64053.0,63823.32,SL,-0.9289,91.9578,1.0
2024-05-07 13:40:00+00:00,2024-05-07 13:55:00+00:00,short,63488.0,63213.16,TP,1.8392,93.7969,1.0
2024-05-07 16:05:00+00:00,2024-05-07 16:25:00+00:00,long,63855.58,63657.51,SL,-0.938,92.859,1.0
2024-05-07 20:55:00+00:00,2024-05-07 21:20:00+00:00,short,62974.94,63158.96,SL,-0.9286,91.9304,1.0
2024-05-07 21:45:00+00:00,2024-05-07 21:55:00+00:00,short,62925.7,63074.01,SL,-0.9193,91.0111,1.0
2024-05-07 22:05:00+00:00,2024-05-07 22:30:00+00:00,short,62949.5,63087.24,SL,-0.9101,90.101,1.0
2024-05-07 22:55:00+00:00,2024-05-07 23:00:00+00:00,short,62850.92,62415.13,TP,1.802,91.903,1.0
2024-05-08 03:15:00+00:00,2024-05-08 03:40:00+00:00,short,62649.3,62922.01,SL,-0.919,90.9839,1.0
2024-05-08 04:25:00+00:00,2024-05-08 04:55:00+00:00,short,62796.55,62520.15,TP,1.8197,92.8036,1.0
2024-05-08 06:15:00+00:00,2024-05-08 08:45:00+00:00,short,62406.0,62131.71,TP,1.8561,94.6597,1.0
2024-05-08 09:30:00+00:00,2024-05-08 09:50:00+00:00,short,62141.28,62268.01,SL,-0.9466,93.7131,1.0
2024-05-08 11:10:00+00:00,2024-05-08 11:45:00+00:00,short,62236.89,62372.0,SL,-0.9371,92.776,1.0
2024-05-08 12:30:00+00:00,2024-05-08 13:10:00+00:00,short,62250.15,61909.69,TP,1.8555,94.6315,1.0
2024-05-08 15:05:00+00:00,2024-05-08 15:15:00+00:00,short,62321.67,62040.06,TP,1.8926,96.5241,1.0
2024-05-08 22:15:00+00:00,2024-05-08 23:05:00+00:00,short,61267.68,61009.41,TP,1.9305,98.4546,1.0
2024-05-09 03:10:00+00:00,2024-05-09 03:50:00+00:00,short,61549.95,61700.3,SL,-0.9845,97.4701,1.0
2024-05-09 04:00:00+00:00,2024-05-09 07:45:00+00:00,short,61648.8,61329.4,TP,1.9494,99.4195,1.0
2024-05-09 09:10:00+00:00,2024-05-09 09:20:00+00:00,short,61251.97,60998.0,TP,1.9884,101.4078,1.0
2024-05-09 10:25:00+00:00,2024-05-09 10:45:00+00:00,short,61018.57,61144.26,SL,-1.0141,100.3938,1.0
2024-05-09 10:55:00+00:00,2024-05-09 11:10:00+00:00,short,60805.99,60956.91,SL,-1.0039,99.3898,1.0
2024-05-09 13:25:00+00:00,2024-05-09 13:40:00+00:00,short,61357.2,61047.99,TP,1.9878,101.3776,1.0
2024-05-09 18:20:00+00:00,2024-05-09 19:50:00+00:00,long,62114.01,62449.98,TP,2.0276,103.4052,1.0
2024-05-09 20:45:00+00:00,2024-05-09 21:05:00+00:00,long,62550.5,62812.51,TP,2.0681,105.4733,1.0
2024-05-09 22:25:00+00:00,2024-05-09 22:45:00+00:00,long,62759.99,63190.99,TP,2.1095,107.5828,1.0
2024-05-10 01:35:00+00:00,2024-05-10 01:40:00+00:00,long,62914.47,62755.88,SL,-1.0758,106.5069,1.0
2024-05-10 01:50:00+00:00,2024-05-10 05:20:00+00:00,long,62864.42,62731.77,SL,-1.0651,105.4419,1.0
2024-05-10 06:05:00+00:00,2024-05-10 06:50:00+00:00,long,62880.0,63194.0,TP,2.1088,107.5507,1.0
2024-05-10 09:35:00+00:00,2024-05-10 11:55:00+00:00,long,63004.0,63299.63,TP,2.151,109.7017,1.0
2024-05-10 13:50:00+00:00,2024-05-10 14:00:00+00:00,long,63077.47,62910.0,SL,-1.097,108.6047,1.0
2024-05-10 17:20:00+00:00,2024-05-10 17:40:00+00:00,short,60443.03,60592.64,SL,-1.086,107.5186,1.0
2024-05-10 17:45:00+00:00,2024-05-10 18:25:00+00:00,short,60347.52,60469.75,SL,-1.0752,106.4435,1.0
2024-05-10 20:30:00+00:00,2024-05-10 22:05:00+00:00,short,60643.59,60768.25,SL,-1.0644,105.379,1.0
2024-05-10 23:50:00+00:00,2024-05-11 01:10:00+00:00,short,60888.0,61052.0,SL,-1.0538,104.3252,1.0
2024-05-11 01:45:00+00:00,2024-05-11 06:30:00+00:00,short,60872.0,61026.32,SL,-1.0433,103.282,1.0
2024-05-11 06:50:00+00:00,2024-05-11 11:05:00+00:00,short,60931.99,60588.3,TP,2.0656,105.3476,1.0
2024-05-11 12:55:00+00:00,2024-05-11 13:05:00+00:00,short,60710.01,60844.39,SL,-1.0535,104.2941,1.0
2024-05-11 14:25:00+00:00,2024-05-11 15:10:00+00:00,short,60860.0,61150.0,SL,-1.0429,103.2512,1.0
2024-05-11 18:25:00+00:00,2024-05-11 20:25:00+00:00,long,61122.01,60964.0,SL,-1.0325,102.2187,1.0
2024-05-11 23:35:00+00:00,2024-05-12 00:25:00+00:00,short,60853.99,61016.97,SL,-1.0222,101.1965,1.0
2024-05-12 01:20:00+00:00,2024-05-12 04:35:00+00:00,short,60925.13,61050.01,SL,-1.012,100.1845,1.0
2024-05-12 10:15:00+00:00,2024-05-12 15:45:00+00:00,long,61208.32,61460.0,TP,2.0037,102.1882,1.0
2024-05-12 17:50:00+00:00,2024-05-12 18:15:00+00:00,long,61632.56,61501.5,SL,-1.0219,101.1663,1.0
2024-05-12 19:40:00+00:00,2024-05-12 21:00:00+00:00,long,61398.01,61218.81,SL,-1.0117,100.1547,1.0
2024-05-12 21:50:00+00:00,2024-05-12 23:50:00+00:00,long,61254.43,61549.99,TP,2.0031,102.1578,1.0
2024-05-13 05:25:00+00:00,2024-05-13 06:05:00+00:00,short,60917.16,61039.61,SL,-1.0216,101.1362,1.0
2024-05-13 11:50:00+00:00,2024-05-13 12:15:00+00:00,long,62716.54,62543.98,SL,-1.0114,100.1248,1.0
2024-05-13 12:30:00+00:00,2024-05-13 13:35:00+00:00,long,62769.04,62626.0,SL,-1.0012,99.1236,1.0
2024-05-13 14:05:00+00:00,2024-05-13 14:55:00+00:00,long,62890.17,62747.87,SL,-0.9912,98.1324,1.0
2024-05-13 15:20:00+00:00,2024-05-13 16:30:00+00:00,long,63019.66,63374.03,TP,1.9626,100.095,1.0
2024-05-13 18:40:00+00:00,2024-05-13 19:15:00+00:00,long,62719.98,63030.49,TP,2.0019,102.0969,1.0
2024-05-13 23:05:00+00:00,2024-05-14 01:40:00+00:00,long,62887.97,62708.93,SL,-1.021,101.0759,1.0
2024-05-14 03:45:00+00:00,2024-05-14 04:10:00+00:00,short,62412.17,62566.21,SL,-1.0108,100.0652,1.0
2024-05-14 06:05:00+00:00,2024-05-14 06:10:00+00:00,short,62275.51,61783.34,TP,2.0013,102.0665,1.0
2024-05-14 10:00:00+00:00,2024-05-14 11:25:00+00:00,short,61740.0,61870.01,SL,-1.0207,101.0458,1.0
2024-05-14 12:30:00+00:00,2024-05-14 12:40:00+00:00,short,61568.1,61800.75,SL,-1.0105,100.0354,1.0
2024-05-14 13:55:00+00:00,2024-05-14 14:15:00+00:00,short,61695.98,61178.98,TP,2.0007,102.0361,1.0
2024-05-14 14:50:00+00:00,2024-05-14 14:55:00+00:00,short,61605.46,61803.74,SL,-1.0204,101.0157,1.0
2024-05-14 15:45:00+00:00,2024-05-14 15:50:00+00:00,short,61720.76,61871.96,SL,-1.0102,100.0055,1.0
2024-05-14 17:35:00+00:00,2024-05-14 18:10:00+00:00,short,61215.6,61422.81,SL,-1.0001,99.0055,1.0
2024-05-14 20:50:00+00:00,2024-05-15 00:45:00+00:00,short,61666.26,61398.79,TP,1.9801,100.9856,1.0
2024-05-15 03:10:00+00:00,2024-05-15 07:35:00+00:00,long,61925.1,62178.32,TP,2.0197,103.0053,1.0
2024-05-15 09:40:00+00:00,2024-05-15 09:45:00+00:00,long,62452.38,62723.19,TP,2.0601,105.0654,1.0
2024-05-15 12:25:00+00:00,2024-05-15 12:30:00+00:00,long,62661.63,63763.64,TP,2.1013,107.1667,1.0
2024-05-15 15:10:00+00:00,2024-05-15 15:40:00+00:00,long,64877.12,64675.01,SL,-1.0717,106.0951,1.0
2024-05-15 18:15:00+00:00,2024-05-15 18:55:00+00:00,long,65243.32,65717.28,TP,2.1219,108.217,1.0
2024-05-15 21:45:00+00:00,2024-05-15 21:50:00+00:00,long,66139.93,65862.61,SL,-1.0822,107.1348,1.0
2024-05-15 22:15:00+00:00,2024-05-16 00:00:00+00:00,long,66117.65,66426.65,TP,2.1427,109.2775,1.0
2024-05-16 02:10:00+00:00,2024-05-16 02:30:00+00:00,long,66113.09,65956.1,SL,-1.0928,108.1847,1.0
2024-05-16 03:15:00+00:00,2024-05-16 04:45:00+00:00,long,65966.67,65821.45,SL,-1.0818,107.1029,1.0
2024-05-16 05:35:00+00:00,2024-05-16 06:00:00+00:00,long,65843.54,65688.03,SL,-1.071,106.0318,1.0
2024-05-16 06:15:00+00:00,2024-05-16 07:25:00+00:00,long,65826.68,66099.98,TP,2.1206,108.1525,1.0
2024-05-16 09:00:00+00:00,2024-05-16 09:20:00+00:00,long,66349.99,66136.15,SL,-1.0815,107.0709,1.0
2024-05-16 09:50:00+00:00,2024-05-16 10:00:00+00:00,long,66347.99,66189.9,SL,-1.0707,106.0002,1.0
2024-05-16 11:45:00+00:00,2024-05-16 12:35:00+00:00,long,66256.61,66065.99,SL,-1.06,104.9402,1.0
2024-05-16 13:35:00+00:00,2024-05-16 14:10:00+00:00,long,66170.05,66013.99,SL,-1.0494,103.8908,1.0
2024-05-16 14:20:00+00:00,2024-05-16 14:30:00+00:00,short,65831.69,65976.01,SL,-1.0389,102.8519,1.0
2024-05-16 16:20:00+00:00,2024-05-16 16:30:00+00:00,short,65604.8,65315.75,TP,2.057,104.909,1.0
2024-05-16 20:05:00+00:00,2024-05-16 20:35:00+00:00,short,65102.01,65249.99,SL,-1.0491,103.8599,1.0
2024-05-16 22:05:00+00:00,2024-05-16 22:40:00+00:00,short,65245.99,65426.19,SL,-1.0386,102.8213,1.0
2024-05-16 23:05:00+00:00,2024-05-17 00:15:00+00:00,short,65279.25,65433.99,SL,-1.0282,101.7931,1.0
2024-05-17 00:45:00+00:00,2024-05-17 00:55:00+00:00,short,65300.0,65508.69,SL,-1.0179,100.7751,1.0
2024-05-17 01:15:00+00:00,2024-05-17 01:35:00+00:00,short,65211.26,65398.58,SL,-1.0078,99.7674,1.0
2024-05-17 02:05:00+00:00,2024-05-17 02:40:00+00:00,short,65200.0,65450.06,SL,-0.9977,98.7697,1.0
2024-05-17 05:40:00+00:00,2024-05-17 06:45:00+00:00,long,65640.01,65964.0,TP,1.9754,100.7451,1.0
2024-05-17 09:45:00+00:00,2024-05-17 13:05:00+00:00,long,66329.94,66156.09,SL,-1.0075,99.7376,1.0
2024-05-17 14:15:00+00:00,2024-05-17 14:30:00+00:00,long,66147.65,66417.46,TP,1.9948,101.7324,1.0
2024-05-17 18:45:00+00:00,2024-05-17 19:25:00+00:00,long,66621.07,66897.98,TP,2.0346,103.767,1.0
2024-05-17 22:50:00+00:00,2024-05-18 07:20:00+00:00,long,66759.99,67239.74,TP,2.0753,105.8424,1.0
2024-05-18 08:15:00+00:00,2024-05-18 11:05:00+00:00,long,67075.58,67380.78,TP,2.1168,107.9592,1.0
2024-05-18 14:20:00+00:00,2024-05-18 14:40:00+00:00,long,67000.0,66682.1,SL,-1.0796,106.8796,1.0
2024-05-18 17:30:00+00:00,2024-05-18 20:20:00+00:00,short,66822.09,66960.0,SL,-1.0688,105.8108,1.0
2024-05-18 22:45:00+00:00,2024-05-19 02:50:00+00:00,long,66930.47,67238.02,TP,2.1162,107.9271,1.0
2024-05-19 05:00:00+00:00,2024-05-19 06:30:00+00:00,long,67130.0,66979.99,SL,-1.0793,106.8478,1.0
2024-05-19 07:20:00+00:00,2024-05-19 09:25:00+00:00,long,67149.99,66990.11,SL,-1.0685,105.7793,1.0
2024-05-19 09:55:00+00:00,2024-05-19 10:30:00+00:00,long,67180.01,67511.5,TP,2.1156,107.8949,1.0
2024-05-19 11:45:00+00:00,2024-05-19 12:15:00+00:00,long,67308.38,67039.07,SL,-1.0789,106.816,1.0
2024-05-19 14:45:00+00:00,2024-05-19 16:50:00+00:00,short,66920.0,66598.99,TP,2.1363,108.9523,1.0
2024-05-19 18:30:00+00:00,2024-05-19 19:05:00+00:00,short,66621.4,66281.59,TP,2.179,111.1313,1.0
2024-05-19 23:05:00+00:00,2024-05-20 00:35:00+00:00,short,66268.0,66432.93,SL,-1.1113,110.02,1.0
2024-05-20 01:25:00+00:00,2024-05-20 01:50:00+00:00,short,66288.01,66467.29,SL,-1.1002,108.9198,1.0
2024-05-20 04:30:00+00:00,2024-05-20 05:00:00+00:00,long,66887.82,67170.01,TP,2.1784,111.0982,1.0
2024-05-20 07:35:00+00:00,2024-05-20 10:05:00+00:00,long,66825.94,67111.97,TP,2.222,113.3202,1.0
2024-05-20 13:10:00+00:00,2024-05-20 13:35:00+00:00,long,67039.0,66788.88,SL,-1.1332,112.187,1.0
2024-05-20 13:50:00+00:00,2024-05-20 14:10:00+00:00,long,67119.99,66830.46,SL,-1.1219,111.0651,1.0
2024-05-20 14:55:00+00:00,2024-05-20 15:20:00+00:00,long,67006.01,67324.01,TP,2.2213,113.2864,1.0
2024-05-20 18:55:00+00:00,2024-05-20 19:20:00+00:00,long,68728.41,69202.02,TP,2.2657,115.5521,1.0
2024-05-20 21:55:00+00:00,2024-05-20 23:10:00+00:00,long,69717.79,70063.81,TP,2.311,117.8632,1.0
2024-05-21 02:40:00+00:00,2024-05-21 04:05:00+00:00,long,71301.8,71129.98,SL,-1.1786,116.6845,1.0
2024-05-21 05:35:00+00:00,2024-05-21 06:35:00+00:00,long,71010.38,71349.77,TP,2.3337,119.0182,1.0
2024-05-21 09:00:00+00:00,2024-05-21 10:10:00+00:00,long,70915.0,71268.41,TP,2.3804,121.3986,1.0
2024-05-21 11:15:00+00:00,2024-05-21 13:10:00+00:00,long,71162.45,71011.99,SL,-1.214,120.1846,1.0
2024-05-21 15:35:00+00:00,2024-05-21 16:15:00+00:00,short,70077.4,70229.13,SL,-1.2018,118.9828,1.0
2024-05-21 16:55:00+00:00,2024-05-21 17:05:00+00:00,short,69668.03,69888.0,SL,-1.1898,117.7929,1.0
2024-05-21 19:25:00+00:00,2024-05-21 20:05:00+00:00,short,69377.29,69562.69,SL,-1.1779,116.615,1.0
2024-05-21 21:20:00+00:00,2024-05-21 21:50:00+00:00,short,69547.88,69688.52,SL,-1.1662,115.4488,1.0
2024-05-22 02:00:00+00:00,2024-05-22 02:40:00+00:00,long,70190.36,70030.0,SL,-1.1545,114.2944,1.0
2024-05-22 06:45:00+00:00,2024-05-22 08:30:00+00:00,short,69845.06,70070.16,SL,-1.1429,113.1514,1.0
2024-05-22 09:10:00+00:00,2024-05-22 09:30:00+00:00,short,69900.92,70064.01,SL,-1.1315,112.0199,1.0
2024-05-22 09:35:00+00:00,2024-05-22 10:25:00+00:00,short,69941.65,70108.98,SL,-1.1202,110.8997,1.0
2024-05-22 12:25:00+00:00,2024-05-22 12:30:00+00:00,long,70039.56,69891.27,SL,-1.109,109.7907,1.0
2024-05-22 13:25:00+00:00,2024-05-22 14:45:00+00:00,short,69721.9,69970.0,SL,-1.0979,108.6928,1.0
2024-05-22 20:30:00+00:00,2024-05-22 20:35:00+00:00,short,69400.0,69564.52,SL,-1.0869,107.6059,1.0
2024-05-22 22:30:00+00:00,2024-05-23 00:15:00+00:00,short,69235.0,69407.85,SL,-1.0761,106.5298,1.0
2024-05-23 01:10:00+00:00,2024-05-23 01:25:00+00:00,short,69365.99,69520.58,SL,-1.0653,105.4645,1.0
2024-05-23 01:55:00+00:00,2024-05-23 07:30:00+00:00,short,69483.16,69625.39,SL,-1.0546,104.4099,1.0
2024-05-23 09:15:00+00:00,2024-05-23 10:50:00+00:00,long,69749.93,69565.07,SL,-1.0441,103.3658,1.0
2024-05-23 11:15:00+00:00,2024-05-23 12:55:00+00:00,long,69773.91,69428.53,SL,-1.0337,102.3321,1.0
2024-05-23 17:50:00+00:00,2024-05-23 18:05:00+00:00,short,67721.98,67360.35,TP,2.0466,104.3788,1.0
2024-05-23 20:00:00+00:00,2024-05-23 20:05:00+00:00,short,66664.01,66921.13,SL,-1.0438,103.335,1.0
2024-05-23 21:25:00+00:00,2024-05-23 21:30:00+00:00,short,67433.99,67756.13,SL,-1.0333,102.3016,1.0
2024-05-23 22:10:00+00:00,2024-05-23 23:50:00+00:00,short,67781.46,67931.76,SL,-1.023,101.2786,1.0
2024-05-24 00:20:00+00:00,2024-05-24 00:35:00+00:00,short,67702.08,67958.0,SL,-1.0128,100.2658,1.0
2024-05-24 01:00:00+00:00,2024-05-24 02:55:00+00:00,short,67771.78,67978.37,SL,-1.0027,99.2632,1.0
2024-05-24 03:50:00+00:00,2024-05-24 05:15:00+00:00,short,67855.02,67574.74,TP,1.9853,101.2484,1.0
2024-05-24 06:30:00+00:00,2024-05-24 06:55:00+00:00,short,67249.74,66887.01,TP,2.025,103.2734,1.0
2024-05-24 08:20:00+00:00,2024-05-24 08:35:00+00:00,short,66826.36,66979.9,SL,-1.0327,102.2407,1.0
2024-05-24 10:55:00+00:00,2024-05-24 12:20:00+00:00,short,67353.43,67499.0,SL,-1.0224,101.2182,1.0
2024-05-24 12:35:00+00:00,2024-05-24 13:50:00+00:00,short,67399.98,66954.0,TP,2.0244,103.2426,1.0
2024-05-24 14:20:00+00:00,2024-05-24 14:30:00+00:00,long,67609.16,67937.63,TP,2.0649,105.3075,1.0
2024-05-24 17:00:00+00:00,2024-05-24 17:55:00+00:00,long,68565.61,68919.02,TP,2.1061,107.4136,1.0
2024-05-24 20:05:00+00:00,2024-05-24 20:15:00+00:00,long,69165.89,68962.39,SL,-1.0741,106.3395,1.0
2024-05-25 00:15:00+00:00,2024-05-25 08:15:00+00:00,long,68660.01,68938.72,TP,2.1268,108.4663,1.0
2024-05-25 09:10:00+00:00,2024-05-25 10:40:00+00:00,long,68933.18,69216.0,TP,2.1693,110.6356,1.0
2024-05-25 13:25:00+00:00,2024-05-25 13:35:00+00:00,long,69232.4,68987.11,SL,-1.1064,109.5292,1.0
2024-05-25 14:30:00+00:00,2024-05-25 16:00:00+00:00,long,69044.02,68903.46,SL,-1.0953,108.4339,1.0
2024-05-25 17:05:00+00:00,2024-05-25 18:15:00+00:00,long,68951.61,69233.27,TP,2.1687,110.6026,1.0
2024-05-25 21:25:00+00:00,2024-05-26 02:20:00+00:00,long,69162.16,68931.59,SL,-1.106,109.4966,1.0
2024-05-26 05:00:00+00:00,2024-05-26 05:55:00+00:00,short,68951.07,69139.6,SL,-1.095,108.4016,1.0
2024-05-26 07:10:00+00:00,2024-05-26 08:10:00+00:00,long,69140.01,69467.02,TP,2.168,110.5697,1.0
2024-05-26 10:10:00+00:00,2024-05-26 12:20:00+00:00,long,69130.0,68984.39,SL,-1.1057,109.464,1.0
2024-05-26 18:05:00+00:00,2024-05-26 19:05:00+00:00,short,68744.0,68888.81,SL,-1.0946,108.3693,1.0
2024-05-26 20:15:00+00:00,2024-05-26 21:30:00+00:00,short,68824.24,68425.57,TP,2.1674,110.5367,1.0
2024-05-26 23:10:00+00:00,2024-05-27 00:30:00+00:00,short,68500.0,68648.15,SL,-1.1054,109.4313,1.0
2024-05-27 06:55:00+00:00,2024-05-27 07:25:00+00:00,short,68393.23,68540.0,SL,-1.0943,108.337,1.0
2024-05-27 08:45:00+00:00,2024-05-27 13:05:00+00:00,short,68560.21,68738.27,SL,-1.0834,107.2537,1.0
2024-05-27 20:25:00+00:00,2024-05-27 23:15:00+00:00,long,69636.62,69432.72,SL,-1.0725,106.1811,1.0
2024-05-28 00:25:00+00:00,2024-05-28 01:30:00+00:00,short,69313.99,69506.98,SL,-1.0618,105.1193,1.0
2024-05-28 01:45:00+00:00,2024-05-28 03:05:00+00:00,short,68700.0,68409.38,TP,2.1024,107.2217,1.0
2024-05-28 04:20:00+00:00,2024-05-28 04:30:00+00:00,short,67824.0,67500.01,TP,2.1444,109.3661,1.0
