entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2025-01-29 06:00:00+00:00,2025-01-30 04:50:00+00:00,long,102301.5,105360.01,TP,2.8321,97.5613,1.0
2025-01-30 06:10:00+00:00,2025-01-31 02:20:00+00:00,long,105516.57,104450.96,SL,-0.9853,96.576,1.0
2025-01-31 04:50:00+00:00,2025-01-31 15:25:00+00:00,short,103982.04,105032.36,SL,-0.9755,95.6005,1.0
2025-02-01 07:20:00+00:00,2025-02-02 03:55:00+00:00,short,102281.99,99223.45,TP,2.8587,98.4592,1.0
2025-02-02 09:05:00+00:00,2025-02-03 00:15:00+00:00,short,99634.99,96655.6,TP,2.9442,101.4035,1.0
2025-02-03 04:25:00+00:00,2025-02-03 06:20:00+00:00,short,93343.61,94286.48,SL,-1.0243,100.3792,1.0
2025-02-03 12:35:00+00:00,2025-02-03 14:30:00+00:00,short,95075.87,96036.23,SL,-1.0139,99.3653,1.0
2025-02-03 18:00:00+00:00,2025-02-04 05:30:00+00:00,long,99377.93,98374.31,SL,-1.0035,98.3618,1.0
2025-02-04 07:35:00+00:00,2025-02-04 14:30:00+00:00,short,98872.38,99871.09,SL,-0.9936,97.3682,1.0
2025-02-04 16:10:00+00:00,2025-02-04 18:05:00+00:00,long,99871.98,98863.37,SL,-0.9833,96.3849,1.0
2025-02-05 06:20:00+00:00,2025-02-05 14:35:00+00:00,short,97862.21,98850.72,SL,-0.9736,95.4113,1.0
2025-02-05 17:20:00+00:00,2025-02-06 09:10:00+00:00,short,97470.25,98454.8,SL,-0.9637,94.4476,1.0
2025-02-06 10:50:00+00:00,2025-02-06 14:50:00+00:00,long,98969.91,97970.41,SL,-0.9538,93.4937,1.0
2025-02-06 16:20:00+00:00,2025-02-07 12:40:00+00:00,short,96975.47,97955.02,SL,-0.9444,92.5493,1.0
2025-02-07 13:40:00+00:00,2025-02-07 17:20:00+00:00,long,98347.83,97354.62,SL,-0.9347,91.6147,1.0
2025-02-08 07:00:00+00:00,2025-02-09 01:55:00+00:00,short,95990.39,96959.99,SL,-0.9254,90.6893,1.0
2025-02-09 03:25:00+00:00,2025-02-09 13:50:00+00:00,long,96913.41,95934.68,SL,-0.9159,89.7734,1.0
2025-02-09 19:25:00+00:00,2025-02-10 00:05:00+00:00,short,96042.34,97012.47,SL,-0.9068,88.8666,1.0
2025-02-10 05:45:00+00:00,2025-02-11 16:45:00+00:00,long,97453.74,96469.56,SL,-0.8975,87.9692,1.0
2025-02-11 18:05:00+00:00,2025-02-12 16:55:00+00:00,short,95885.71,96854.25,SL,-0.8886,87.0806,1.0
2025-02-12 19:45:00+00:00,2025-02-13 06:35:00+00:00,long,97227.12,96245.23,SL,-0.8794,86.2012,1.0
2025-02-13 13:00:00+00:00,2025-02-13 21:35:00+00:00,short,95761.21,96728.5,SL,-0.8707,85.3304,1.0
2025-02-13 23:45:00+00:00,2025-02-17 16:25:00+00:00,long,96551.63,95576.56,SL,-0.8618,84.4687,1.0
2025-02-17 18:45:00+00:00,2025-02-17 21:55:00+00:00,short,95348.31,96311.43,SL,-0.8532,83.6155,1.0
2025-02-18 00:20:00+00:00,2025-02-18 14:20:00+00:00,short,95590.45,96556.01,SL,-0.8446,82.7709,1.0
2025-02-18 16:10:00+00:00,2025-02-19 10:00:00+00:00,short,95393.04,96356.6,SL,-0.8361,81.9348,1.0
2025-02-19 12:05:00+00:00,2025-02-21 13:35:00+00:00,long,96491.25,99376.05,TP,2.4496,84.3844,1.0
2025-02-21 18:55:00+00:00,2025-02-24 22:00:00+00:00,short,96533.87,93647.21,TP,2.5233,86.9077,1.0
2025-02-25 05:25:00+00:00,2025-02-25 07:30:00+00:00,short,91909.23,89160.87,TP,2.5988,89.5065,1.0
2025-02-25 09:25:00+00:00,2025-02-26 14:20:00+00:00,short,88641.13,85990.5,TP,2.6765,92.1831,1.0
2025-02-26 17:30:00+00:00,2025-02-26 18:35:00+00:00,short,86589.36,84000.08,TP,2.7566,94.9396,1.0
2025-02-26 20:10:00+00:00,2025-02-26 20:40:00+00:00,short,83152.22,83992.14,SL,-0.959,93.9806,1.0
2025-02-27 09:35:00+00:00,2025-02-27 14:50:00+00:00,long,86239.64,85368.71,SL,-0.9491,93.0315,1.0
2025-02-27 16:25:00+00:00,2025-02-28 01:30:00+00:00,short,84909.52,82370.47,TP,2.7819,95.8134,1.0
2025-02-28 05:30:00+00:00,2025-02-28 09:30:00+00:00,short,79638.57,80442.99,SL,-0.9678,94.8456,1.0
2025-02-28 18:35:00+00:00,2025-02-28 20:30:00+00:00,long,84574.14,83720.02,SL,-0.9578,93.8878,1.0
2025-03-01 01:40:00+00:00,2025-03-02 15:30:00+00:00,long,84527.31,87054.42,TP,2.807,96.6947,1.0
2025-03-02 20:15:00+00:00,2025-03-03 01:10:00+00:00,long,93957.13,93008.26,SL,-0.9765,95.7182,1.0
2025-03-03 12:00:00+00:00,2025-03-03 14:35:00+00:00,long,93209.33,92268.01,SL,-0.9667,94.7516,1.0
2025-03-03 18:05:00+00:00,2025-03-03 18:35:00+00:00,short,89745.74,87062.08,TP,2.8334,97.5849,1.0
2025-03-03 19:55:00+00:00,2025-03-03 21:35:00+00:00,short,85597.44,86462.06,SL,-0.9857,96.5992,1.0
2025-03-04 00:30:00+00:00,2025-03-04 01:45:00+00:00,short,86105.67,83530.85,TP,2.8886,99.4878,1.0
2025-03-04 04:50:00+00:00,2025-03-04 14:35:00+00:00,short,83603.64,84448.12,SL,-1.0049,98.4829,1.0
2025-03-04 15:05:00+00:00,2025-03-04 16:55:00+00:00,short,82691.72,83526.99,SL,-0.9948,97.4881,1.0
2025-03-04 18:50:00+00:00,2025-03-05 10:25:00+00:00,long,86379.23,88961.71,TP,2.9146,100.4027,1.0
2025-03-05 12:15:00+00:00,2025-03-05 13:15:00+00:00,long,90607.93,89692.88,SL,-1.014,99.3888,1.0
2025-03-05 19:00:00+00:00,2025-03-06 05:55:00+00:00,long,90026.62,92718.15,TP,2.9714,102.3602,1.0
2025-03-06 13:55:00+00:00,2025-03-06 15:05:00+00:00,short,89560.17,90464.82,SL,-1.0339,101.3262,1.0
2025-03-07 02:55:00+00:00,2025-03-07 05:20:00+00:00,short,87226.28,88107.35,SL,-1.0235,100.3027,1.0
2025-03-07 13:05:00+00:00,2025-03-07 15:35:00+00:00,long,89389.16,88486.42,SL,-1.013,99.2898,1.0
2025-03-08 03:10:00+00:00,2025-03-08 06:05:00+00:00,short,85644.56,86509.66,SL,-1.0029,98.2869,1.0
2025-03-08 09:45:00+00:00,2025-03-09 14:05:00+00:00,short,86008.94,83437.01,TP,2.9391,101.2259,1.0
2025-03-09 15:45:00+00:00,2025-03-09 22:55:00+00:00,short,82954.12,80473.55,TP,3.027,104.2529,1.0
2025-03-10 00:35:00+00:00,2025-03-10 00:45:00+00:00,short,80206.83,81017.0,SL,-1.0531,103.1998,1.0
2025-03-10 07:25:00+00:00,2025-03-10 09:15:00+00:00,short,82107.79,82937.16,SL,-1.0424,102.1574,1.0
2025-03-10 16:20:00+00:00,2025-03-11 00:30:00+00:00,short,79485.27,77108.42,TP,3.0548,105.2122,1.0
2025-03-11 06:10:00+00:00,2025-03-11 14:35:00+00:00,long,80429.64,79617.38,SL,-1.0625,104.1497,1.0
2025-03-11 18:00:00+00:00,2025-03-12 15:00:00+00:00,long,81924.1,81096.75,SL,-1.0518,103.0979,1.0
2025-03-12 20:35:00+00:00,2025-03-13 13:45:00+00:00,long,83175.53,82335.54,SL,-1.0412,102.0567,1.0
2025-03-13 15:05:00+00:00,2025-03-14 08:15:00+00:00,short,81645.36,82470.06,SL,-1.0309,101.0258,1.0
2025-03-14 10:40:00+00:00,2025-03-16 22:50:00+00:00,long,83032.17,82193.63,SL,-1.0203,100.0056,1.0
2025-03-17 09:15:00+00:00,2025-03-17 14:05:00+00:00,long,83634.41,82789.79,SL,-1.01,98.9956,1.0
2025-03-17 17:10:00+00:00,2025-03-18 04:45:00+00:00,long,83777.36,82931.29,SL,-0.9998,97.9959,1.0
2025-03-18 06:05:00+00:00,2025-03-19 10:00:00+00:00,short,82806.0,83642.42,SL,-0.9899,97.006,1.0
2025-03-19 10:30:00+00:00,2025-03-19 22:40:00+00:00,long,83768.73,86273.16,TP,2.9002,99.9062,1.0
2025-03-20 07:05:00+00:00,2025-03-20 15:35:00+00:00,long,85855.96,84988.91,SL,-1.009,98.8972,1.0
2025-03-21 08:30:00+00:00,2025-03-23 11:00:00+00:00,short,83733.49,84579.28,SL,-0.999,97.8983,1.0
2025-03-23 13:20:00+00:00,2025-03-24 08:45:00+00:00,long,84948.71,87488.43,TP,2.9269,100.8251,1.0
2025-03-24 10:25:00+00:00,2025-03-25 03:35:00+00:00,long,87436.74,86553.72,SL,-1.0182,99.8069,1.0
2025-03-25 08:15:00+00:00,2025-03-25 09:50:00+00:00,short,86400.85,87273.58,SL,-1.0081,98.7988,1.0
2025-03-25 13:15:00+00:00,2025-03-26 14:15:00+00:00,long,87660.53,86775.24,SL,-0.9978,97.801,1.0
2025-03-26 16:55:00+00:00,2025-03-26 20:30:00+00:00,short,86505.34,87379.13,SL,-0.9879,96.8131,1.0
2025-03-27 09:50:00+00:00,2025-03-27 13:15:00+00:00,long,87514.04,86630.24,SL,-0.9777,95.8354,1.0
2025-03-27 20:40:00+00:00,2025-03-28 04:35:00+00:00,long,87324.16,86442.27,SL,-0.9678,94.8675,1.0
2025-03-28 06:50:00+00:00,2025-03-29 10:50:00+00:00,short,85747.38,83183.28,TP,2.8368,97.7044,1.0
2025-03-29 16:30:00+00:00,2025-03-30 02:35:00+00:00,short,82423.46,83256.02,SL,-0.9869,96.7174,1.0
2025-03-30 04:50:00+00:00,2025-03-30 16:30:00+00:00,long,83292.74,82451.57,SL,-0.9767,95.7407,1.0
2025-03-30 21:35:00+00:00,2025-03-31 14:10:00+00:00,short,82491.75,83325.0,SL,-0.9671,94.7736,1.0
2025-04-01 04:35:00+00:00,2025-04-02 13:45:00+00:00,long,83195.66,85682.96,TP,2.8334,97.6071,1.0
2025-04-02 14:55:00+00:00,2025-04-02 21:05:00+00:00,long,85886.34,85018.97,SL,-0.9857,96.6213,1.0
2025-04-03 14:45:00+00:00,2025-04-03 20:50:00+00:00,short,81531.13,82354.67,SL,-0.976,95.6454,1.0
2025-04-04 07:10:00+00:00,2025-04-04 10:50:00+00:00,long,83531.19,82687.61,SL,-0.9659,94.6794,1.0
2025-04-04 13:35:00+00:00,2025-04-04 13:55:00+00:00,short,82403.83,83236.19,SL,-0.9564,93.7231,1.0
2025-04-04 14:30:00+00:00,2025-04-04 15:00:00+00:00,short,82407.75,83240.15,SL,-0.9467,92.7764,1.0
2025-04-04 17:20:00+00:00,2025-04-05 13:45:00+00:00,long,83448.34,82605.6,SL,-0.9369,91.8394,1.0
2025-04-05 15:25:00+00:00,2025-04-05 23:50:00+00:00,short,82646.72,83481.54,SL,-0.9277,90.9118,1.0
2025-04-06 01:30:00+00:00,2025-04-06 08:10:00+00:00,long,83716.26,82870.81,SL,-0.9181,89.9936,1.0
2025-04-06 10:05:00+00:00,2025-04-06 18:05:00+00:00,short,82853.66,80376.09,TP,2.6911,92.6847,1.0
2025-04-06 20:50:00+00:00,2025-04-07 06:15:00+00:00,short,78827.62,76470.43,TP,2.7716,95.4563,1.0
2025-04-07 21:45:00+00:00,2025-04-08 14:55:00+00:00,long,79295.21,78494.41,SL,-0.964,94.4923,1.0
2025-04-08 16:20:00+00:00,2025-04-09 01:10:00+00:00,short,77872.2,75543.59,TP,2.8256,97.3179,1.0
2025-04-09 02:55:00+00:00,2025-04-09 04:40:00+00:00,short,75666.87,76431.18,SL,-0.983,96.3349,1.0
2025-04-09 09:50:00+00:00,2025-04-09 11:00:00+00:00,long,77465.76,76683.43,SL,-0.9729,95.362,1.0
2025-04-09 16:10:00+00:00,2025-04-09 17:20:00+00:00,long,77768.77,80093.82,TP,2.851,98.213,1.0
2025-04-09 20:55:00+00:00,2025-04-10 00:35:00+00:00,long,83212.32,82371.96,SL,-0.9919,97.2212,1.0
2025-04-10 12:25:00+00:00,2025-04-10 13:35:00+00:00,long,82016.14,81187.86,SL,-0.9818,96.2393,1.0
2025-04-11 00:20:00+00:00,2025-04-11 01:55:00+00:00,short,79520.41,80323.64,SL,-0.9721,95.2672,1.0
2025-04-11 03:55:00+00:00,2025-04-11 17:35:00+00:00,long,80851.07,83268.28,TP,2.8482,98.1154,1.0
2025-04-11 21:20:00+00:00,2025-04-11 23:15:00+00:00,long,84102.73,83253.38,SL,-0.9909,97.1245,1.0
2025-04-12 06:00:00+00:00,2025-04-15 09:55:00+00:00,long,83480.65,85976.47,TP,2.9037,100.0283,1.0
2025-04-15 17:25:00+00:00,2025-04-21 00:25:00+00:00,short,84730.67,85586.53,SL,-1.0104,99.0179,1.0
2025-04-21 05:00:00+00:00,2025-04-22 13:40:00+00:00,long,87398.63,90011.59,TP,2.9603,101.9782,1.0
2025-04-22 14:35:00+00:00,2025-04-22 23:25:00+00:00,long,90766.96,93480.62,TP,3.0488,105.0271,1.0
2025-04-23 06:05:00+00:00,2025-04-23 14:15:00+00:00,long,93694.61,92748.39,SL,-1.0607,103.9664,1.0
2025-04-23 18:05:00+00:00,2025-04-23 19:25:00+00:00,long,94033.4,93083.76,SL,-1.05,102.9164,1.0
2025-04-24 06:10:00+00:00,2025-04-24 16:10:00+00:00,short,92497.41,93431.73,SL,-1.0396,101.8769,1.0
2025-04-24 23:10:00+00:00,2025-05-01 12:20:00+00:00,long,93525.99,96322.14,TP,3.0458,104.9227,1.0
2025-05-01 12:45:00+00:00,2025-05-04 10:00:00+00:00,long,96419.63,95445.89,SL,-1.0596,103.8631,1.0
2025-05-04 13:15:00+00:00,2025-05-06 23:00:00+00:00,short,95346.02,96309.11,SL,-1.0491,102.814,1.0
2025-05-07 00:20:00+00:00,2025-05-07 03:10:00+00:00,long,97393.74,96410.16,SL,-1.0383,101.7756,1.0
2025-05-07 08:30:00+00:00,2025-05-07 18:05:00+00:00,long,96989.46,96009.96,SL,-1.0278,100.7478,1.0
2025-05-07 19:25:00+00:00,2025-05-07 21:25:00+00:00,short,95998.35,96968.03,SL,-1.0177,99.7302,1.0
2025-05-08 00:55:00+00:00,2025-05-08 15:35:00+00:00,long,97779.79,100703.11,TP,2.9816,102.7118,1.0
2025-05-08 20:00:00+00:00,2025-05-10 23:15:00+00:00,long,101496.14,104530.57,TP,3.0708,105.7826,1.0
2025-05-11 10:20:00+00:00,2025-05-12 14:25:00+00:00,long,104470.77,103415.72,SL,-1.0683,104.7143,1.0
2025-05-12 17:45:00+00:00,2025-05-13 11:25:00+00:00,short,102577.81,103613.95,SL,-1.0577,103.6566,1.0
2025-05-13 11:40:00+00:00,2025-05-14 17:20:00+00:00,long,103827.06,102778.51,SL,-1.0468,102.6097,1.0
2025-05-15 03:15:00+00:00,2025-05-15 17:20:00+00:00,short,102868.27,103907.34,SL,-1.0365,101.5733,1.0
2025-05-15 23:35:00+00:00,2025-05-17 01:20:00+00:00,long,103848.54,102799.78,SL,-1.0258,100.5475,1.0
2025-05-17 09:05:00+00:00,2025-05-18 13:40:00+00:00,short,103330.65,104374.39,SL,-1.0156,99.5318,1.0
2025-05-18 17:05:00+00:00,2025-05-18 18:00:00+00:00,long,105821.76,104753.07,SL,-1.0052,98.5267,1.0
2025-05-18 22:20:00+00:00,2025-05-19 03:50:00+00:00,long,104712.49,103655.0,SL,-0.995,97.5317,1.0
2025-05-19 04:45:00+00:00,2025-05-19 14:50:00+00:00,short,102969.72,104009.82,SL,-0.9852,96.5465,1.0
2025-05-19 17:00:00+00:00,2025-05-20 13:40:00+00:00,long,105448.09,104383.17,SL,-0.975,95.5715,1.0
2025-05-20 19:20:00+00:00,2025-05-21 16:30:00+00:00,long,106272.05,109449.26,TP,2.8573,98.4288,1.0
2025-05-21 16:45:00+00:00,2025-05-21 17:15:00+00:00,long,109703.98,108596.08,SL,-0.994,97.4347,1.0
2025-05-21 21:45:00+00:00,2025-05-22 17:20:00+00:00,long,108527.88,111772.54,TP,2.913,100.3477,1.0
2025-05-22 18:30:00+00:00,2025-05-23 04:35:00+00:00,long,111805.99,110676.86,SL,-1.0134,99.3343,1.0
2025-05-23 06:10:00+00:00,2025-05-23 23:40:00+00:00,short,110501.99,107197.65,TP,2.9704,102.3047,1.0
2025-05-24 02:00:00+00:00,2025-05-24 10:35:00+00:00,short,107509.3,108595.25,SL,-1.0334,101.2713,1.0
2025-05-24 16:45:00+00:00,2025-05-24 23:00:00+00:00,long,109055.28,107953.94,SL,-1.0227,100.2486,1.0
2025-05-25 00:45:00+00:00,2025-05-25 22:40:00+00:00,short,107514.86,108600.87,SL,-1.0126,99.236,1.0
2025-05-26 00:50:00+00:00,2025-05-27 01:15:00+00:00,long,109268.9,108165.39,SL,-1.0022,98.2338,1.0
2025-05-27 09:55:00+00:00,2025-05-27 22:15:00+00:00,long,109841.23,108731.95,SL,-0.9921,97.2417,1.0
2025-05-28 00:10:00+00:00,2025-05-30 00:50:00+00:00,short,108696.73,105446.37,TP,2.9078,100.1496,1.0
2025-05-30 16:05:00+00:00,2025-06-03 14:55:00+00:00,short,105493.24,106558.83,SL,-1.0116,99.1379,1.0
2025-06-04 00:25:00+00:00,2025-06-05 19:15:00+00:00,short,105277.48,102129.37,TP,2.9645,102.1025,1.0
2025-06-06 07:25:00+00:00,2025-06-09 09:40:00+00:00,long,103359.44,106449.58,TP,3.0526,105.155,1.0
2025-06-09 11:40:00+00:00,2025-06-12 20:10:00+00:00,long,107748.19,106660.04,SL,-1.062,104.0931,1.0
2025-06-13 00:00:00+00:00,2025-06-13 16:10:00+00:00,short,104785.74,105844.18,SL,-1.0514,103.0416,1.0
2025-06-13 23:00:00+00:00,2025-06-14 15:30:00+00:00,long,105850.57,104781.59,SL,-1.0406,102.001,1.0
2025-06-14 18:35:00+00:00,2025-06-15 00:50:00+00:00,short,104436.63,105491.54,SL,-1.0303,100.9707,1.0
2025-06-15 02:10:00+00:00,2025-06-15 21:10:00+00:00,long,105610.57,104544.01,SL,-1.0197,99.951,1.0
2025-06-16 04:15:00+00:00,2025-06-17 14:55:00+00:00,long,106037.33,104966.46,SL,-1.0094,98.9416,1.0
2025-06-17 16:50:00+00:00,2025-06-17 19:00:00+00:00,short,103543.98,104589.88,SL,-0.9994,97.9422,1.0
2025-06-17 22:00:00+00:00,2025-06-18 05:00:00+00:00,short,104414.44,105469.13,SL,-0.9893,96.9529,1.0
2025-06-18 05:30:00+00:00,2025-06-18 10:30:00+00:00,long,105531.21,104465.45,SL,-0.9791,95.9737,1.0
2025-06-18 18:55:00+00:00,2025-06-18 20:40:00+00:00,short,103613.03,104659.62,SL,-0.9694,95.0043,1.0
2025-06-19 00:20:00+00:00,2025-06-20 16:40:00+00:00,long,104964.82,103904.78,SL,-0.9594,94.0449,1.0
2025-06-20 16:55:00+00:00,2025-06-22 13:40:00+00:00,short,103660.24,100560.49,TP,2.8122,96.8571,1.0
2025-06-22 19:00:00+00:00,2025-06-22 22:05:00+00:00,short,99217.72,100219.92,SL,-0.9784,95.8787,1.0
2025-06-23 05:05:00+00:00,2025-06-23 16:25:00+00:00,long,101327.86,100304.55,SL,-0.9683,94.9104,1.0
2025-06-23 20:15:00+00:00,2025-06-25 09:05:00+00:00,long,103654.25,106753.21,TP,2.8375,97.748,1.0
2025-06-25 10:20:00+00:00,2025-07-01 14:45:00+00:00,long,106982.05,105901.64,SL,-0.9872,96.7608,1.0
2025-07-01 18:15:00+00:00,2025-07-02 07:35:00+00:00,short,105996.51,107067.18,SL,-0.9774,95.7834,1.0
2025-07-02 07:50:00+00:00,2025-07-09 19:30:00+00:00,long,107181.59,110385.99,TP,2.8636,98.6471,1.0
2025-07-09 22:45:00+00:00,2025-07-10 21:15:00+00:00,long,111411.13,114741.99,TP,2.9493,101.5963,1.0
2025-07-11 01:20:00+00:00,2025-07-14 02:20:00+00:00,long,115963.41,119430.36,TP,3.0374,104.6338,1.0
2025-07-14 05:20:00+00:00,2025-07-14 14:30:00+00:00,long,122416.65,121180.36,SL,-1.0567,103.5771,1.0
2025-07-14 17:50:00+00:00,2025-07-15 14:50:00+00:00,short,119828.11,116244.89,TP,3.0973,106.6743,1.0
2025-07-15 19:35:00+00:00,2025-07-15 22:50:00+00:00,short,116603.57,117781.38,SL,-1.0775,105.5968,1.0
2025-07-16 00:40:00+00:00,2025-07-21 00:15:00+00:00,long,117931.79,116740.8,SL,-1.0664,104.5304,1.0
2025-07-21 01:35:00+00:00,2025-07-21 02:25:00+00:00,short,116801.42,117981.23,SL,-1.0559,103.4745,1.0
2025-07-21 06:15:00+00:00,2025-07-21 18:45:00+00:00,long,118571.87,117374.41,SL,-1.045,102.4295,1.0
2025-07-22 04:45:00+00:00,2025-07-22 07:00:00+00:00,short,116776.31,117955.87,SL,-1.0346,101.3949,1.0
2025-07-22 08:50:00+00:00,2025-07-25 02:25:00+00:00,long,118310.29,117115.47,SL,-1.024,100.3709,1.0
2025-07-25 06:25:00+00:00,2025-07-25 11:00:00+00:00,short,115276.34,116440.75,SL,-1.0138,99.3571,1.0
2025-07-25 20:35:00+00:00,2025-07-31 23:35:00+00:00,long,117057.69,115875.53,SL,-1.0034,98.3537,1.0
2025-08-01 00:45:00+00:00,2025-08-07 11:00:00+00:00,short,115238.48,116402.51,SL,-0.9935,97.3602,1.0
2025-08-07 13:35:00+00:00,2025-08-11 02:00:00+00:00,long,116735.24,120225.28,TP,2.9108,100.271,1.0
2025-08-11 05:10:00+00:00,2025-08-11 10:45:00+00:00,long,122316.25,121080.98,SL,-1.0126,99.2583,1.0
2025-08-11 19:30:00+00:00,2025-08-13 11:00:00+00:00,short,119303.43,120508.51,SL,-1.0026,98.2557,1.0
2025-08-13 11:20:00+00:00,2025-08-14 12:30:00+00:00,long,120679.08,119460.34,SL,-0.9923,97.2634,1.0
2025-08-14 15:25:00+00:00,2025-08-19 04:05:00+00:00,short,118138.8,114606.1,TP,2.9085,100.1719,1.0
2025-08-19 05:55:00+00:00,2025-08-22 15:00:00+00:00,short,114961.4,116122.63,SL,-1.0118,99.1601,1.0
2025-08-22 18:05:00+00:00,2025-08-23 02:25:00+00:00,long,117229.72,116045.82,SL,-1.0014,98.1586,1.0
2025-08-23 10:15:00+00:00,2025-08-25 06:35:00+00:00,short,115593.41,112136.82,TP,2.9352,101.0939,1.0
2025-08-25 07:35:00+00:00,2025-08-28 04:45:00+00:00,short,111748.83,112877.61,SL,-1.0211,100.0727,1.0
2025-08-28 06:55:00+00:00,2025-08-28 19:40:00+00:00,long,113225.1,112081.64,SL,-1.0106,99.0621,1.0
2025-08-29 04:35:00+00:00,2025-08-29 14:55:00+00:00,short,111546.94,108211.36,TP,2.9623,102.0244,1.0
2025-08-29 17:15:00+00:00,2025-08-31 00:55:00+00:00,short,108276.66,109370.36,SL,-1.0305,100.9938,1.0
2025-08-31 13:00:00+00:00,2025-09-01 07:55:00+00:00,short,108279.7,109373.43,SL,-1.0201,99.9737,1.0
2025-09-01 15:00:00+00:00,2025-09-01 21:25:00+00:00,long,109279.94,108176.32,SL,-1.0096,98.964,1.0
2025-09-02 01:45:00+00:00,2025-09-02 12:50:00+00:00,long,109606.22,108499.31,SL,-0.9994,97.9646,1.0
2025-09-02 22:55:00+00:00,2025-09-04 14:00:00+00:00,long,111271.12,110147.39,SL,-0.9893,96.9753,1.0
2025-09-04 14:55:00+00:00,2025-09-04 22:55:00+00:00,short,109831.03,110940.43,SL,-0.9795,95.9957,1.0
2025-09-05 04:35:00+00:00,2025-09-06 16:15:00+00:00,long,111377.08,110252.28,SL,-0.9695,95.0262,1.0
2025-09-06 19:40:00+00:00,2025-09-07 08:20:00+00:00,short,110040.99,111152.52,SL,-0.9599,94.0664,1.0
2025-09-07 09:15:00+00:00,2025-09-11 13:55:00+00:00,long,111250.91,114576.98,TP,2.8123,96.8787,1.0
2025-09-11 16:35:00+00:00,2025-09-22 06:00:00+00:00,long,114536.44,113379.74,SL,-0.9784,95.9003,1.0
2025-09-22 09:20:00+00:00,2025-09-24 14:45:00+00:00,short,112328.6,113463.23,SL,-0.9687,94.9316,1.0
2025-09-24 16:40:00+00:00,2025-09-25 01:50:00+00:00,long,113688.19,112540.05,SL,-0.9587,93.9729,1.0
2025-09-25 03:15:00+00:00,2025-09-25 17:45:00+00:00,short,112555.2,109189.47,TP,2.8101,96.783,1.0
2025-09-25 20:05:00+00:00,2025-09-28 19:45:00+00:00,short,109275.1,110378.89,SL,-0.9776,95.8054,1.0
2025-09-28 22:05:00+00:00,2025-10-01 08:25:00+00:00,long,111472.06,114804.74,TP,2.8643,98.6697,1.0
2025-10-01 11:55:00+00:00,2025-10-02 18:50:00+00:00,long,116801.26,120293.27,TP,2.9499,101.6196,1.0
2025-10-03 12:55:00+00:00,2025-10-05 02:30:00+00:00,long,120370.11,123968.81,TP,3.0381,104.6577,1.0
2025-10-05 04:45:00+00:00,2025-10-05 09:25:00+00:00,long,125297.64,124032.26,SL,-1.0569,103.6008,1.0
2025-10-05 21:05:00+00:00,2025-10-06 00:15:00+00:00,short,122547.74,123785.6,SL,-1.0465,102.5543,1.0
2025-10-06 01:25:00+00:00,2025-10-07 15:05:00+00:00,long,123863.74,122612.84,SL,-1.0357,101.5186,1.0
2025-10-07 18:00:00+00:00,2025-10-07 20:25:00+00:00,short,120944.79,122166.46,SL,-1.0254,100.4932,1.0
2025-10-08 05:25:00+00:00,2025-10-08 08:40:00+00:00,short,121378.06,122604.1,SL,-1.0151,99.4781,1.0
2025-10-08 10:40:00+00:00,2025-10-09 02:40:00+00:00,long,122986.32,121744.28,SL,-1.0046,98.4735,1.0
2025-10-09 05:15:00+00:00,2025-10-09 12:15:00+00:00,short,121887.81,123119.0,SL,-0.9947,97.4788,1.0
2025-10-09 16:50:00+00:00,2025-10-09 21:35:00+00:00,short,120278.32,121493.25,SL,-0.9846,96.4941,1.0
2025-10-10 04:35:00+00:00,2025-10-10 13:35:00+00:00,short,121083.6,122306.67,SL,-0.9747,95.5195,1.0
2025-10-10 17:00:00+00:00,2025-10-10 20:55:00+00:00,short,118093.95,114562.59,TP,2.8563,98.3758,1.0
2025-10-11 00:00:00+00:00,2025-10-12 16:00:00+00:00,short,112766.67,113905.73,SL,-0.9937,97.3821,1.0
2025-10-12 16:40:00+00:00,2025-10-14 04:35:00+00:00,long,114254.48,113100.63,SL,-0.9835,96.3986,1.0
2025-10-14 04:45:00+00:00,2025-10-16 15:40:00+00:00,short,112999.25,109620.23,TP,2.8826,99.2812,1.0
2025-10-16 18:05:00+00:00,2025-10-17 01:00:00+00:00,short,107836.8,108926.05,SL,-1.0028,98.2784,1.0
2025-10-17 10:15:00+00:00,2025-10-17 11:10:00+00:00,short,104201.59,105254.13,SL,-0.9927,97.2857,1.0
2025-10-17 14:55:00+00:00,2025-10-17 15:45:00+00:00,short,105152.9,106215.05,SL,-0.9827,96.303,1.0
2025-10-18 11:35:00+00:00,2025-10-20 03:50:00+00:00,long,106983.72,110182.21,TP,2.8792,99.1822,1.0
2025-10-20 05:55:00+00:00,2025-10-20 17:40:00+00:00,long,111044.89,109923.45,SL,-1.0016,98.1805,1.0
2025-10-21 01:10:00+00:00,2025-10-21 14:55:00+00:00,short,110128.07,111240.47,SL,-0.9917,97.1888,1.0
2025-10-21 23:35:00+00:00,2025-10-23 06:15:00+00:00,short,108300.01,109393.95,SL,-0.9817,96.2071,1.0
2025-10-23 08:30:00+00:00,2025-10-26 11:40:00+00:00,long,109765.98,113047.65,TP,2.8763,99.0834,1.0
2025-10-26 19:25:00+00:00,2025-10-28 20:25:00+00:00,long,113701.81,112553.53,SL,-1.0006,98.0828,1.0
