entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2024-06-25 11:20:00+00:00,2024-06-26 19:05:00+00:00,long,61439.7,60819.22,SL,-1.0409,102.0296,1.0
2024-06-26 20:25:00+00:00,2024-06-27 12:05:00+00:00,short,60793.93,61408.01,SL,-1.0306,100.999,1.0
2024-06-27 13:00:00+00:00,2024-06-28 14:40:00+00:00,long,61564.16,60942.42,SL,-1.02,99.979,1.0
2024-06-28 17:50:00+00:00,2024-06-30 07:05:00+00:00,short,60789.93,61403.97,SL,-1.0099,98.9691,1.0
2024-06-30 11:15:00+00:00,2024-06-30 22:25:00+00:00,long,61634.16,62860.56,TP,1.9693,100.9384,1.0
2024-07-01 01:00:00+00:00,2024-07-02 14:20:00+00:00,long,62997.83,62361.61,SL,-1.0194,99.9191,1.0
2024-07-02 21:10:00+00:00,2024-07-03 08:50:00+00:00,short,61923.6,60691.19,TP,1.9886,101.9076,1.0
2024-07-03 10:10:00+00:00,2024-07-04 01:50:00+00:00,short,60263.96,59064.59,TP,2.0282,103.9358,1.0
2024-07-04 06:15:00+00:00,2024-07-04 08:50:00+00:00,short,58780.11,57610.27,TP,2.0685,106.0043,1.0
2024-07-04 12:00:00+00:00,2024-07-04 16:50:00+00:00,short,57668.21,58250.72,SL,-1.0707,104.9336,1.0
2024-07-05 02:30:00+00:00,2024-07-05 03:05:00+00:00,short,56755.41,55625.87,TP,2.0884,107.022,1.0
2024-07-05 04:15:00+00:00,2024-07-05 04:25:00+00:00,short,53772.76,54315.92,SL,-1.081,105.941,1.0
2024-07-05 04:55:00+00:00,2024-07-05 05:45:00+00:00,short,53935.71,54480.51,SL,-1.0701,104.8708,1.0
2024-07-05 06:35:00+00:00,2024-07-05 10:05:00+00:00,short,54010.61,54556.17,SL,-1.0593,103.8115,1.0
2024-07-05 17:25:00+00:00,2024-07-05 18:05:00+00:00,long,56855.68,56281.5,SL,-1.0484,102.7632,1.0
2024-07-05 18:45:00+00:00,2024-07-06 16:25:00+00:00,long,56595.65,57721.79,TP,2.0448,104.8079,1.0
2024-07-06 17:15:00+00:00,2024-07-07 07:20:00+00:00,long,57977.81,57392.29,SL,-1.0585,103.7495,1.0
2024-07-07 12:40:00+00:00,2024-07-07 23:40:00+00:00,short,57224.26,56085.38,TP,2.0648,105.8143,1.0
2024-07-08 00:35:00+00:00,2024-07-08 06:45:00+00:00,short,55324.35,55883.18,SL,-1.0688,104.7455,1.0
2024-07-08 16:15:00+00:00,2024-07-08 18:10:00+00:00,short,55754.43,56317.61,SL,-1.058,103.6874,1.0
2024-07-09 03:50:00+00:00,2024-07-10 04:05:00+00:00,long,57223.55,58362.19,TP,2.0632,105.7506,1.0
2024-07-10 16:45:00+00:00,2024-07-11 01:45:00+00:00,short,57639.24,58221.45,SL,-1.0682,104.6824,1.0
2024-07-11 06:45:00+00:00,2024-07-11 12:30:00+00:00,long,58068.08,59223.51,TP,2.083,106.7654,1.0
2024-07-11 21:30:00+00:00,2024-07-12 14:25:00+00:00,short,57326.27,57905.32,SL,-1.0784,105.687,1.0
2024-07-12 15:50:00+00:00,2024-07-12 19:55:00+00:00,long,58159.82,57572.46,SL,-1.0673,104.6196,1.0
2024-07-13 01:15:00+00:00,2024-07-13 22:50:00+00:00,long,57938.07,59090.93,TP,2.0817,106.7013,1.0
2024-07-14 00:45:00+00:00,2024-07-14 21:20:00+00:00,long,59661.97,60849.12,TP,2.1231,108.8245,1.0
2024-07-14 23:30:00+00:00,2024-07-15 02:30:00+00:00,long,61157.78,62374.69,TP,2.1654,110.9899,1.0
2024-07-15 05:45:00+00:00,2024-07-15 22:30:00+00:00,long,62964.3,64217.16,TP,2.2085,113.1984,1.0
2024-07-16 01:55:00+00:00,2024-07-16 05:20:00+00:00,long,64854.56,64199.6,SL,-1.1432,112.0552,1.0
2024-07-16 08:30:00+00:00,2024-07-16 09:20:00+00:00,short,62539.75,63171.46,SL,-1.1319,110.9233,1.0
2024-07-16 17:50:00+00:00,2024-07-17 01:15:00+00:00,long,64577.77,65862.74,TP,2.2072,113.1304,1.0
2024-07-17 03:50:00+00:00,2024-07-17 08:10:00+00:00,long,65738.58,65074.69,SL,-1.1425,111.9879,1.0
2024-07-17 22:10:00+00:00,2024-07-18 02:00:00+00:00,short,64236.05,64884.89,SL,-1.1312,110.8568,1.0
2024-07-18 15:55:00+00:00,2024-07-19 03:40:00+00:00,short,63531.77,64173.5,SL,-1.1198,109.737,1.0
2024-07-19 06:05:00+00:00,2024-07-19 07:35:00+00:00,long,64467.74,63816.68,SL,-1.1082,108.6288,1.0
2024-07-19 09:45:00+00:00,2024-07-19 12:55:00+00:00,short,63765.78,64409.88,SL,-1.0973,107.5315,1.0
2024-07-19 13:35:00+00:00,2024-07-19 16:00:00+00:00,long,64768.47,66057.23,TP,2.1397,109.6712,1.0
2024-07-19 16:05:00+00:00,2024-07-20 18:10:00+00:00,long,66106.62,67422.01,TP,2.1822,111.8534,1.0
2024-07-20 20:35:00+00:00,2024-07-21 06:30:00+00:00,long,67406.75,66726.01,SL,-1.1296,110.7238,1.0
2024-07-21 15:30:00+00:00,2024-07-21 17:50:00+00:00,long,67422.74,66741.84,SL,-1.1182,109.6056,1.0
2024-07-21 21:40:00+00:00,2024-07-22 06:35:00+00:00,long,68093.25,67405.57,SL,-1.1069,108.4987,1.0
2024-07-22 08:50:00+00:00,2024-07-22 13:05:00+00:00,short,67115.29,67793.22,SL,-1.0959,107.4027,1.0
2024-07-23 12:10:00+00:00,2024-07-23 14:35:00+00:00,short,66537.36,67209.45,SL,-1.0849,106.3179,1.0
2024-07-23 19:35:00+00:00,2024-07-24 08:35:00+00:00,short,65655.41,66318.6,SL,-1.0739,105.2439,1.0
2024-07-24 10:15:00+00:00,2024-07-24 18:45:00+00:00,long,66556.32,65884.17,SL,-1.0629,104.1811,1.0
2024-07-24 19:50:00+00:00,2024-07-25 02:15:00+00:00,short,65589.43,64284.07,TP,2.0734,106.2545,1.0
2024-07-25 11:55:00+00:00,2024-07-25 14:40:00+00:00,short,64089.59,64736.96,SL,-1.0733,105.1812,1.0
2024-07-25 18:00:00+00:00,2024-07-26 00:55:00+00:00,long,65076.51,66371.4,TP,2.0929,107.2741,1.0
2024-07-26 02:20:00+00:00,2024-07-26 19:45:00+00:00,long,66672.67,67999.32,TP,2.1345,109.4087,1.0
2024-07-26 21:20:00+00:00,2024-07-27 13:45:00+00:00,long,67876.79,69227.4,TP,2.177,111.5857,1.0
2024-07-28 08:35:00+00:00,2024-07-28 12:30:00+00:00,short,67249.27,67928.56,SL,-1.1271,110.4585,1.0
2024-07-28 15:55:00+00:00,2024-07-29 00:05:00+00:00,short,67638.24,68321.45,SL,-1.1157,109.3428,1.0
2024-07-29 02:15:00+00:00,2024-07-29 14:50:00+00:00,long,69136.92,68438.71,SL,-1.1043,108.2385,1.0
2024-07-29 16:25:00+00:00,2024-07-30 02:25:00+00:00,short,67339.2,65999.01,TP,2.1542,110.3927,1.0
2024-07-30 12:15:00+00:00,2024-07-31 20:10:00+00:00,short,66511.35,65187.64,TP,2.197,112.5897,1.0
2024-07-31 23:35:00+00:00,2024-08-01 15:20:00+00:00,short,64681.53,63394.24,TP,2.2408,114.8305,1.0
2024-08-01 22:15:00+00:00,2024-08-02 01:15:00+00:00,long,65363.9,64703.79,SL,-1.1597,113.6708,1.0
2024-08-02 10:45:00+00:00,2024-08-02 14:40:00+00:00,long,64592.53,63940.21,SL,-1.148,112.5229,1.0
2024-08-02 18:00:00+00:00,2024-08-02 21:25:00+00:00,short,63047.68,61792.91,TP,2.2394,114.7623,1.0
2024-08-02 22:35:00+00:00,2024-08-03 18:30:00+00:00,short,61739.83,60511.08,TP,2.284,117.0463,1.0
2024-08-03 18:35:00+00:00,2024-08-04 02:05:00+00:00,short,60261.37,60870.07,SL,-1.1823,115.864,1.0
2024-08-04 17:00:00+00:00,2024-08-04 17:40:00+00:00,short,58556.14,57390.76,TP,2.3059,118.1699,1.0
2024-08-04 23:05:00+00:00,2024-08-05 00:30:00+00:00,short,58548.13,57382.91,TP,2.3518,120.5218,1.0
2024-08-05 04:50:00+00:00,2024-08-05 06:05:00+00:00,short,53500.64,52435.87,TP,2.3986,122.9204,1.0
2024-08-05 11:30:00+00:00,2024-08-05 11:50:00+00:00,short,50896.92,51411.03,SL,-1.2416,121.6788,1.0
2024-08-05 12:15:00+00:00,2024-08-05 12:40:00+00:00,short,50412.98,50922.2,SL,-1.2291,120.4497,1.0
2024-08-05 17:50:00+00:00,2024-08-05 18:10:00+00:00,long,54939.49,54384.66,SL,-1.2164,119.2333,1.0
2024-08-05 19:45:00+00:00,2024-08-05 19:55:00+00:00,short,52740.73,53273.46,SL,-1.2044,118.0289,1.0
2024-08-05 22:25:00+00:00,2024-08-05 23:40:00+00:00,long,54927.49,54372.78,SL,-1.192,116.8369,1.0
2024-08-06 07:40:00+00:00,2024-08-06 08:30:00+00:00,long,55978.7,55413.37,SL,-1.1799,115.657,1.0
2024-08-06 16:05:00+00:00,2024-08-07 00:05:00+00:00,long,56459.65,55889.46,SL,-1.168,114.489,1.0
2024-08-07 04:15:00+00:00,2024-08-07 14:15:00+00:00,long,57051.2,56475.04,SL,-1.1562,113.3327,1.0
2024-08-07 17:15:00+00:00,2024-08-08 01:40:00+00:00,short,55504.47,56065.12,SL,-1.1448,112.188,1.0
2024-08-08 08:45:00+00:00,2024-08-08 14:45:00+00:00,long,57337.0,58477.89,TP,2.2323,114.4203,1.0
2024-08-08 19:15:00+00:00,2024-08-08 21:55:00+00:00,long,59742.81,60931.58,TP,2.2767,116.697,1.0
2024-08-09 15:35:00+00:00,2024-08-09 19:35:00+00:00,short,60018.98,60625.23,SL,-1.1788,115.5183,1.0
2024-08-09 23:35:00+00:00,2024-08-11 15:00:00+00:00,long,60743.39,60129.95,SL,-1.1666,114.3516,1.0
2024-08-11 15:35:00+00:00,2024-08-11 20:05:00+00:00,short,60198.79,59000.71,TP,2.2758,116.6275,1.0
2024-08-11 23:55:00+00:00,2024-08-12 11:05:00+00:00,short,58706.72,59299.72,SL,-1.1781,115.4494,1.0
2024-08-12 16:00:00+00:00,2024-08-12 16:55:00+00:00,long,60210.82,59602.75,SL,-1.1659,114.2835,1.0
2024-08-12 20:55:00+00:00,2024-08-12 23:15:00+00:00,short,58836.08,59430.38,SL,-1.1544,113.1291,1.0
2024-08-13 00:25:00+00:00,2024-08-13 03:40:00+00:00,long,59660.48,59057.96,SL,-1.1425,111.9866,1.0
2024-08-13 06:15:00+00:00,2024-08-13 14:50:00+00:00,short,59046.09,59642.52,SL,-1.1312,110.8554,1.0
2024-08-13 16:10:00+00:00,2024-08-13 16:45:00+00:00,long,59738.03,60926.7,TP,2.2058,113.0612,1.0
2024-08-14 01:40:00+00:00,2024-08-14 13:40:00+00:00,long,60776.57,60162.78,SL,-1.1418,111.9194,1.0
2024-08-14 16:30:00+00:00,2024-08-15 07:25:00+00:00,short,58999.89,57825.67,TP,2.2274,114.1469,1.0
2024-08-15 14:35:00+00:00,2024-08-15 17:55:00+00:00,long,59579.99,58978.29,SL,-1.1528,112.9941,1.0
2024-08-16 06:30:00+00:00,2024-08-16 12:30:00+00:00,long,58423.77,57833.75,SL,-1.1411,111.853,1.0
2024-08-16 19:20:00+00:00,2024-08-16 21:15:00+00:00,long,59722.06,59118.93,SL,-1.1296,110.7234,1.0
2024-08-17 05:40:00+00:00,2024-08-18 23:45:00+00:00,long,59238.11,58639.87,SL,-1.1182,109.6052,1.0
2024-08-19 06:05:00+00:00,2024-08-19 17:30:00+00:00,short,58384.99,58974.74,SL,-1.1071,108.498,1.0
2024-08-19 18:40:00+00:00,2024-08-20 00:30:00+00:00,long,59146.98,60323.89,TP,2.1589,110.6569,1.0
2024-08-20 04:05:00+00:00,2024-08-20 14:15:00+00:00,long,60752.06,60138.53,SL,-1.1175,109.5394,1.0
2024-08-21 00:55:00+00:00,2024-08-21 06:15:00+00:00,short,58983.1,59578.89,SL,-1.1065,108.433,1.0
2024-08-21 08:00:00+00:00,2024-08-21 09:15:00+00:00,long,59842.13,59237.79,SL,-1.0951,107.3379,1.0
2024-08-21 15:35:00+00:00,2024-08-21 19:05:00+00:00,long,59713.96,60902.15,TP,2.1358,109.4737,1.0
2024-08-21 22:30:00+00:00,2024-08-22 00:55:00+00:00,long,61457.54,60836.88,SL,-1.1056,108.3681,1.0
2024-08-22 06:00:00+00:00,2024-08-22 15:35:00+00:00,long,60877.91,60263.1,SL,-1.0944,107.2737,1.0
2024-08-22 17:45:00+00:00,2024-08-23 00:35:00+00:00,short,60259.97,60868.66,SL,-1.0836,106.1901,1.0
2024-08-23 06:00:00+00:00,2024-08-23 17:40:00+00:00,long,60981.84,62195.25,TP,2.113,108.3031,1.0
2024-08-23 19:20:00+00:00,2024-08-26 21:20:00+00:00,long,63702.36,63059.03,SL,-1.0938,107.2094,1.0
2024-08-26 22:35:00+00:00,2024-08-27 15:30:00+00:00,short,62967.69,61714.51,TP,2.1337,109.343,1.0
2024-08-27 16:50:00+00:00,2024-08-27 19:10:00+00:00,short,61561.49,62183.33,SL,-1.1045,108.2386,1.0
2024-08-28 16:15:00+00:00,2024-08-28 16:50:00+00:00,short,58177.19,58764.84,SL,-1.0933,107.1452,1.0
2024-08-28 18:00:00+00:00,2024-08-28 18:50:00+00:00,short,58717.05,59310.15,SL,-1.0823,106.063,1.0
2024-08-29 00:30:00+00:00,2024-08-29 06:00:00+00:00,short,58929.11,59524.35,SL,-1.0713,104.9916,1.0
2024-08-29 09:00:00+00:00,2024-08-29 14:40:00+00:00,long,59652.95,60839.93,TP,2.0891,107.0808,1.0
2024-08-29 15:25:00+00:00,2024-08-29 16:45:00+00:00,long,61026.09,60409.79,SL,-1.0814,105.9993,1.0
2024-08-29 22:00:00+00:00,2024-08-30 15:25:00+00:00,short,59299.03,58118.86,TP,2.1096,108.1089,1.0
2024-08-31 00:20:00+00:00,2024-09-01 02:05:00+00:00,long,59317.93,58718.88,SL,-1.0918,107.0172,1.0
2024-09-01 04:55:00+00:00,2024-09-01 23:45:00+00:00,short,58436.16,57273.16,TP,2.1299,109.147,1.0
2024-09-02 02:35:00+00:00,2024-09-02 05:50:00+00:00,short,57299.27,57878.05,SL,-1.1025,108.0445,1.0
2024-09-02 09:50:00+00:00,2024-09-03 02:05:00+00:00,long,58325.84,59486.41,TP,2.1499,110.1944,1.0
2024-09-03 11:30:00+00:00,2024-09-03 13:45:00+00:00,long,59076.92,58480.3,SL,-1.1129,109.0815,1.0
2024-09-03 18:00:00+00:00,2024-09-03 20:55:00+00:00,short,57617.24,58199.23,SL,-1.1018,107.9797,1.0
2024-09-04 00:55:00+00:00,2024-09-04 01:00:00+00:00,short,57134.31,55997.22,TP,2.149,110.1287,1.0
2024-09-04 04:20:00+00:00,2024-09-04 14:45:00+00:00,short,56585.45,57157.02,SL,-1.1124,109.0163,1.0
2024-09-04 21:50:00+00:00,2024-09-05 03:05:00+00:00,long,58093.82,57507.13,SL,-1.101,107.9153,1.0
2024-09-05 06:20:00+00:00,2024-09-05 07:10:00+00:00,short,56565.26,57136.63,SL,-1.0901,106.8253,1.0
2024-09-05 12:00:00+00:00,2024-09-05 14:20:00+00:00,short,56639.19,57211.3,SL,-1.079,105.7462,1.0
2024-09-05 22:10:00+00:00,2024-09-06 02:05:00+00:00,short,56008.43,56574.17,SL,-1.0681,104.6781,1.0
2024-09-06 07:10:00+00:00,2024-09-06 12:55:00+00:00,short,56190.38,56757.96,SL,-1.0574,103.6208,1.0
2024-09-06 18:00:00+00:00,2024-09-07 06:50:00+00:00,short,53796.63,54340.03,SL,-1.0467,102.5741,1.0
2024-09-07 12:15:00+00:00,2024-09-07 22:15:00+00:00,long,54451.32,53901.42,SL,-1.0359,101.5382,1.0
2024-09-07 22:30:00+00:00,2024-09-08 02:25:00+00:00,short,53913.27,54457.85,SL,-1.0256,100.5125,1.0
2024-09-08 04:05:00+00:00,2024-09-08 15:50:00+00:00,long,54429.33,53879.65,SL,-1.0151,99.4975,1.0
2024-09-08 23:45:00+00:00,2024-09-09 16:20:00+00:00,long,54970.44,56064.24,TP,1.9798,101.4773,1.0
2024-09-09 19:25:00+00:00,2024-09-11 04:45:00+00:00,long,56877.2,56302.79,SL,-1.0248,100.4525,1.0
2024-09-11 05:20:00+00:00,2024-09-11 12:15:00+00:00,short,56286.38,56854.93,SL,-1.0147,99.4378,1.0
2024-09-12 00:05:00+00:00,2024-09-13 15:20:00+00:00,long,57462.06,58605.44,TP,1.9786,101.4164,1.0
2024-09-13 19:15:00+00:00,2024-09-15 23:00:00+00:00,long,59881.35,59276.61,SL,-1.0242,100.3922,1.0
2024-09-16 00:15:00+00:00,2024-09-16 14:55:00+00:00,short,58824.62,57653.89,TP,1.998,102.3902,1.0
2024-09-16 17:05:00+00:00,2024-09-16 23:20:00+00:00,short,57642.24,58224.48,SL,-1.0342,101.356,1.0
2024-09-17 07:35:00+00:00,2024-09-17 14:15:00+00:00,long,58666.97,59834.32,TP,2.0168,103.3727,1.0
2024-09-18 12:10:00+00:00,2024-09-18 18:15:00+00:00,short,59745.37,60348.86,SL,-1.0442,102.3286,1.0
2024-09-18 22:15:00+00:00,2024-09-18 23:55:00+00:00,long,60440.04,61642.68,TP,2.0361,104.3647,1.0
2024-09-19 02:40:00+00:00,2024-09-19 16:50:00+00:00,long,62284.23,63523.56,TP,2.0766,106.4413,1.0
2024-09-19 17:40:00+00:00,2024-09-19 20:00:00+00:00,long,63826.31,63181.73,SL,-1.075,105.3664,1.0
2024-09-20 15:10:00+00:00,2024-09-22 22:45:00+00:00,short,62927.71,63563.34,SL,-1.0643,104.3021,1.0
2024-09-23 00:50:00+00:00,2024-09-24 00:45:00+00:00,long,63686.27,63043.1,SL,-1.0533,103.2487,1.0
2024-09-24 10:25:00+00:00,2024-09-24 14:25:00+00:00,long,63690.37,63047.16,SL,-1.0427,102.206,1.0
2024-09-24 19:45:00+00:00,2024-09-25 17:05:00+00:00,long,64062.42,63415.45,SL,-1.0322,101.1739,1.0
2024-09-25 19:55:00+00:00,2024-09-26 07:15:00+00:00,short,63175.18,63813.31,SL,-1.022,100.1519,1.0
2024-09-26 07:35:00+00:00,2024-09-26 15:30:00+00:00,long,63851.18,65121.7,TP,1.9928,102.1447,1.0
2024-09-26 17:05:00+00:00,2024-09-26 18:45:00+00:00,long,65668.55,65005.36,SL,-1.0316,101.1132,1.0
2024-09-26 23:45:00+00:00,2024-09-30 02:25:00+00:00,long,65157.69,64499.66,SL,-1.0211,100.092,1.0
2024-09-30 15:35:00+00:00,2024-10-01 15:00:00+00:00,short,63663.32,62396.3,TP,1.992,102.0841,1.0
2024-10-01 16:30:00+00:00,2024-10-01 20:20:00+00:00,short,62169.91,60932.61,TP,2.0317,104.1157,1.0
2024-10-01 22:45:00+00:00,2024-10-02 01:10:00+00:00,short,60655.91,61268.6,SL,-1.0517,103.0641,1.0
2024-10-02 06:05:00+00:00,2024-10-02 16:00:00+00:00,short,61405.85,62026.11,SL,-1.0411,102.023,1.0
2024-10-03 13:35:00+00:00,2024-10-03 19:30:00+00:00,short,60178.93,60786.8,SL,-1.0305,100.9925,1.0
2024-10-03 22:25:00+00:00,2024-10-04 16:30:00+00:00,long,60902.09,62113.92,TP,2.0095,103.002,1.0
2024-10-04 18:35:00+00:00,2024-10-07 00:45:00+00:00,long,62234.22,63472.56,TP,2.0495,105.0516,1.0
2024-10-07 08:05:00+00:00,2024-10-07 10:25:00+00:00,long,63637.04,62994.37,SL,-1.0609,103.9906,1.0
2024-10-07 12:55:00+00:00,2024-10-07 13:45:00+00:00,short,62877.04,63512.16,SL,-1.0504,102.9402,1.0
2024-10-07 16:50:00+00:00,2024-10-07 18:40:00+00:00,long,63846.39,63201.61,SL,-1.0396,101.9006,1.0
2024-10-07 22:30:00+00:00,2024-10-09 13:55:00+00:00,short,63063.14,61808.06,TP,2.028,103.9287,1.0
2024-10-09 14:45:00+00:00,2024-10-09 15:50:00+00:00,short,61735.45,62359.04,SL,-1.0498,102.8789,1.0
2024-10-09 17:50:00+00:00,2024-10-09 20:55:00+00:00,short,61688.59,60460.86,TP,2.0475,104.9264,1.0
2024-10-09 23:20:00+00:00,2024-10-10 11:35:00+00:00,short,60633.93,61246.39,SL,-1.0599,103.8665,1.0
2024-10-10 13:35:00+00:00,2024-10-10 17:50:00+00:00,short,60957.91,59744.73,TP,2.0672,105.9337,1.0
2024-10-11 05:05:00+00:00,2024-10-11 15:05:00+00:00,long,60722.06,61930.31,TP,2.1079,108.0415,1.0
2024-10-11 15:10:00+00:00,2024-10-14 03:30:00+00:00,long,62223.63,63461.76,TP,2.1498,110.1913,1.0
2024-10-14 06:35:00+00:00,2024-10-14 14:20:00+00:00,long,64194.79,65472.14,TP,2.1926,112.3839,1.0
2024-10-14 19:30:00+00:00,2024-10-15 04:05:00+00:00,long,66022.07,65355.31,SL,-1.135,111.249,1.0
2024-10-15 08:15:00+00:00,2024-10-15 13:50:00+00:00,long,65794.58,67103.76,TP,2.2136,113.4626,1.0
2024-10-15 18:00:00+00:00,2024-10-15 21:10:00+00:00,long,67087.76,66410.24,SL,-1.1459,112.3167,1.0
2024-10-15 23:25:00+00:00,2024-10-16 11:30:00+00:00,long,66790.53,68119.53,TP,2.2349,114.5516,1.0
2024-10-17 01:55:00+00:00,2024-10-17 06:55:00+00:00,long,67900.77,67215.04,SL,-1.1569,113.3948,1.0
2024-10-17 11:15:00+00:00,2024-10-18 01:25:00+00:00,short,66926.31,67602.33,SL,-1.1454,112.2494,1.0
2024-10-18 02:55:00+00:00,2024-10-21 13:50:00+00:00,long,68110.8,67422.95,SL,-1.1336,111.1158,1.0
2024-10-21 15:00:00+00:00,2024-10-21 19:45:00+00:00,short,67023.29,67700.29,SL,-1.1224,109.9934,1.0
2024-10-22 13:30:00+00:00,2024-10-22 14:35:00+00:00,short,66826.03,67501.04,SL,-1.111,108.8823,1.0
2024-10-22 21:55:00+00:00,2024-10-23 07:40:00+00:00,long,67541.6,66859.5,SL,-1.0996,107.7827,1.0
2024-10-23 08:30:00+00:00,2024-10-23 18:15:00+00:00,short,66748.99,65420.56,TP,2.1451,109.9278,1.0
2024-10-24 00:45:00+00:00,2024-10-24 21:10:00+00:00,long,67140.7,68476.67,TP,2.1873,112.1152,1.0
2024-10-25 08:05:00+00:00,2024-10-25 11:20:00+00:00,short,67367.26,68047.74,SL,-1.1325,110.9827,1.0
2024-10-25 13:55:00+00:00,2024-10-25 15:50:00+00:00,long,68340.83,67650.66,SL,-1.1208,109.8619,1.0
2024-10-25 19:10:00+00:00,2024-10-27 13:00:00+00:00,short,66835.33,67510.43,SL,-1.1097,108.7522,1.0
2024-10-27 17:30:00+00:00,2024-10-28 19:00:00+00:00,long,67938.16,69290.0,TP,2.164,110.9161,1.0
2024-10-28 21:45:00+00:00,2024-10-29 02:20:00+00:00,long,69802.4,71191.33,TP,2.207,113.1231,1.0
2024-10-29 06:00:00+00:00,2024-10-29 16:15:00+00:00,long,71145.99,72561.66,TP,2.2509,115.374,1.0
2024-10-29 18:50:00+00:00,2024-10-29 20:00:00+00:00,long,73246.25,72506.54,SL,-1.1652,114.2089,1.0
2024-10-30 09:15:00+00:00,2024-10-30 13:35:00+00:00,long,72419.79,71688.42,SL,-1.1534,113.0555,1.0
2024-10-30 17:05:00+00:00,2024-10-30 20:45:00+00:00,short,71854.81,72580.62,SL,-1.142,111.9135,1.0
2024-10-30 22:15:00+00:00,2024-10-31 13:30:00+00:00,long,72629.26,71895.78,SL,-1.1302,110.7833,1.0
2024-10-31 18:15:00+00:00,2024-11-01 13:55:00+00:00,short,70366.97,71077.75,SL,-1.119,109.6643,1.0
2024-11-01 17:55:00+00:00,2024-11-03 02:30:00+00:00,short,69579.05,68194.29,TP,2.1825,111.8468,1.0
2024-11-03 09:30:00+00:00,2024-11-03 21:00:00+00:00,short,68334.28,69024.52,SL,-1.1298,110.717,1.0
2024-11-04 12:10:00+00:00,2024-11-04 16:35:00+00:00,long,68922.53,68226.48,SL,-1.1181,109.5989,1.0
2024-11-04 20:00:00+00:00,2024-11-05 04:35:00+00:00,short,67734.83,68419.02,SL,-1.1071,108.4919,1.0
2024-11-05 05:35:00+00:00,2024-11-05 14:40:00+00:00,long,68572.86,69937.32,TP,2.1588,110.6506,1.0
2024-11-05 16:25:00+00:00,2024-11-05 19:55:00+00:00,long,69986.99,69280.19,SL,-1.1175,109.5332,1.0
2024-11-06 00:15:00+00:00,2024-11-06 00:45:00+00:00,long,69856.97,71246.99,TP,2.1795,111.7127,1.0
2024-11-06 02:15:00+00:00,2024-11-06 03:00:00+00:00,long,71985.21,73417.57,TP,2.2229,113.9355,1.0
2024-11-06 06:00:00+00:00,2024-11-06 07:25:00+00:00,long,74971.42,74214.28,SL,-1.1506,112.7849,1.0
2024-11-06 16:35:00+00:00,2024-11-06 20:10:00+00:00,long,74422.18,75903.03,TP,2.2442,115.0291,1.0
2024-11-06 20:55:00+00:00,2024-11-07 00:20:00+00:00,long,76109.6,75340.97,SL,-1.1617,113.8674,1.0
2024-11-07 14:45:00+00:00,2024-11-07 15:35:00+00:00,short,74672.52,75426.79,SL,-1.1502,112.7172,1.0
2024-11-07 17:15:00+00:00,2024-11-10 04:30:00+00:00,long,76185.63,77701.57,TP,2.2428,114.9601,1.0
2024-11-10 08:25:00+00:00,2024-11-10 18:05:00+00:00,long,79063.93,80637.14,TP,2.2875,117.2475,1.0
2024-11-11 00:25:00+00:00,2024-11-11 14:35:00+00:00,long,80730.07,82336.44,TP,2.333,119.5805,1.0
2024-11-11 18:40:00+00:00,2024-11-11 20:10:00+00:00,long,85198.52,86893.8,TP,2.3794,121.96,1.0
2024-11-11 21:15:00+00:00,2024-11-11 22:25:00+00:00,long,87785.52,86898.97,SL,-1.2317,120.7283,1.0
2024-11-11 23:00:00+00:00,2024-11-12 00:10:00+00:00,long,88877.63,87980.05,SL,-1.2192,119.509,1.0
2024-11-12 00:55:00+00:00,2024-11-12 02:30:00+00:00,long,88987.47,88088.78,SL,-1.2069,118.3021,1.0
2024-11-12 06:30:00+00:00,2024-11-12 09:45:00+00:00,long,88852.52,87955.2,SL,-1.1947,117.1074,1.0
2024-11-12 18:20:00+00:00,2024-11-13 03:40:00+00:00,long,88024.81,87135.85,SL,-1.1827,115.9247,1.0
2024-11-13 04:30:00+00:00,2024-11-13 11:15:00+00:00,short,87035.62,87914.76,SL,-1.171,114.7538,1.0
2024-11-13 12:35:00+00:00,2024-11-13 13:45:00+00:00,long,87906.96,89656.13,TP,2.2834,117.0371,1.0
2024-11-13 15:45:00+00:00,2024-11-13 19:05:00+00:00,long,92572.22,91637.33,SL,-1.182,115.8552,1.0
2024-11-14 01:55:00+00:00,2024-11-14 06:55:00+00:00,long,90381.05,89468.29,SL,-1.17,114.6852,1.0
2024-11-14 10:00:00+00:00,2024-11-14 14:40:00+00:00,long,91163.76,90243.09,SL,-1.1582,113.527,1.0
2024-11-14 22:30:00+00:00,2024-11-14 22:45:00+00:00,short,87111.29,87991.2,SL,-1.1467,112.3802,1.0
2024-11-14 23:05:00+00:00,2024-11-15 00:15:00+00:00,short,87282.49,88164.13,SL,-1.1352,111.2451,1.0
2024-11-15 11:55:00+00:00,2024-11-15 14:35:00+00:00,long,89750.22,88843.84,SL,-1.1235,110.1216,1.0
2024-11-15 19:30:00+00:00,2024-11-15 21:50:00+00:00,long,89884.91,91673.44,TP,2.1912,112.3128,1.0
2024-11-16 09:35:00+00:00,2024-11-16 15:25:00+00:00,long,91384.25,90461.36,SL,-1.1342,111.1786,1.0
2024-11-17 16:00:00+00:00,2024-11-18 06:20:00+00:00,short,90127.41,91037.78,SL,-1.123,110.0555,1.0
