entry_time,exit_time,direction,entry,exit,result,pnl,capital
2025-12-05 15:55:00+00:00,2025-12-05 16:05:00+00:00,short,90459.35,89492.41,TP,2.1083,72.3851
2025-12-05 18:55:00+00:00,2025-12-05 19:10:00+00:00,short,88936.04,89123.52,SL,-1.0858,71.2993
2025-12-05 20:35:00+00:00,2025-12-05 22:10:00+00:00,short,89353.38,88949.31,TP,2.139,73.4383
2025-12-05 23:05:00+00:00,2025-12-05 23:35:00+00:00,short,89089.03,89315.85,SL,-1.1016,72.3367
2025-12-06 00:10:00+00:00,2025-12-06 00:30:00+00:00,short,89114.88,89373.19,SL,-1.0851,71.2517
2025-12-06 01:35:00+00:00,2025-12-06 03:00:00+00:00,short,89316.33,89564.57,SL,-1.0688,70.1829
2025-12-06 04:10:00+00:00,2025-12-06 13:40:00+00:00,short,89583.22,89783.15,SL,-1.0527,69.1301
2025-12-06 18:45:00+00:00,2025-12-06 23:00:00+00:00,short,89612.94,89100.43,TP,1.3826,70.5127
2025-12-07 01:35:00+00:00,2025-12-07 02:55:00+00:00,short,89402.6,89621.96,SL,-0.7051,69.8076
2025-12-07 09:20:00+00:00,2025-12-07 10:45:00+00:00,short,89128.25,89359.04,SL,-0.349,69.4586
2025-12-07 11:45:00+00:00,2025-12-07 12:45:00+00:00,short,89162.72,89526.47,SL,-0.3473,69.1113
2025-12-07 13:20:00+00:00,2025-12-07 14:20:00+00:00,short,88917.91,88368.87,TP,0.6911,69.8024
2025-12-07 22:40:00+00:00,2025-12-07 22:50:00+00:00,long,90075.48,89646.28,SL,-0.698,69.1044
2025-12-08 02:55:00+00:00,2025-12-08 03:10:00+00:00,long,91364.18,91155.48,SL,-0.691,68.4133
2025-12-08 04:30:00+00:00,2025-12-08 05:00:00+00:00,long,91371.0,91118.53,SL,-0.6841,67.7292
2025-12-08 05:20:00+00:00,2025-12-08 07:35:00+00:00,long,91335.49,91792.53,TP,0.6773,68.4065
2025-12-08 08:25:00+00:00,2025-12-08 09:05:00+00:00,long,91707.77,92097.29,TP,1.3681,69.7746
2025-12-08 10:30:00+00:00,2025-12-08 11:30:00+00:00,long,92151.0,91916.98,SL,-0.6977,69.0769
2025-12-08 13:05:00+00:00,2025-12-08 13:15:00+00:00,long,91879.91,91659.15,SL,-0.6908,68.3861
2025-12-09 00:30:00+00:00,2025-12-09 01:40:00+00:00,short,90444.53,90047.93,TP,1.3677,69.7538
2025-12-09 03:10:00+00:00,2025-12-09 03:30:00+00:00,short,89985.42,90219.79,SL,-0.6975,69.0563
2025-12-09 04:35:00+00:00,2025-12-09 05:30:00+00:00,short,89870.72,90138.37,SL,-0.3453,68.711
2025-12-09 06:30:00+00:00,2025-12-09 06:45:00+00:00,short,89781.89,90051.6,SL,-0.3436,68.3675
2025-12-09 15:00:00+00:00,2025-12-09 15:05:00+00:00,long,90893.02,90661.67,SL,-0.3418,68.0256
2025-12-09 21:25:00+00:00,2025-12-09 21:40:00+00:00,long,93106.26,92679.71,SL,-0.3401,67.6855
2025-12-09 22:15:00+00:00,2025-12-10 00:15:00+00:00,long,92657.74,92396.24,SL,-0.3384,67.3471
2025-12-10 01:25:00+00:00,2025-12-10 01:30:00+00:00,long,92276.93,92061.64,SL,-0.3367,67.0103
2025-12-10 01:40:00+00:00,2025-12-10 02:05:00+00:00,long,92253.49,92028.01,SL,-0.3351,66.6753
2025-12-10 06:40:00+00:00,2025-12-10 09:20:00+00:00,long,92687.82,92467.19,SL,-0.1667,66.5086
2025-12-10 09:45:00+00:00,2025-12-10 10:25:00+00:00,long,92823.57,92450.16,SL,-0.1663,66.3423
2025-12-10 17:20:00+00:00,2025-12-10 18:15:00+00:00,long,92450.51,92241.32,SL,-0.1659,66.1765
2025-12-10 18:35:00+00:00,2025-12-10 18:40:00+00:00,long,93006.22,92582.13,SL,-0.1654,66.011
2025-12-10 19:10:00+00:00,2025-12-10 19:15:00+00:00,long,93001.71,92679.94,SL,-0.165,65.846
2025-12-10 22:05:00+00:00,2025-12-10 22:10:00+00:00,long,92648.04,92190.8,SL,-0.1646,65.6814
2025-12-10 22:35:00+00:00,2025-12-10 23:05:00+00:00,long,92455.88,92259.96,SL,-0.1642,65.5172
2025-12-11 03:10:00+00:00,2025-12-11 03:20:00+00:00,short,89633.05,89891.2,SL,-0.1638,65.3534
2025-12-11 06:15:00+00:00,2025-12-11 06:35:00+00:00,short,90194.98,90436.53,SL,-0.1634,65.19
2025-12-11 07:00:00+00:00,2025-12-11 14:45:00+00:00,short,90256.16,89839.8,TP,0.326,65.516
2025-12-11 14:50:00+00:00,2025-12-11 15:00:00+00:00,short,89481.01,89695.61,SL,-0.1638,65.3522
2025-12-11 15:40:00+00:00,2025-12-11 16:05:00+00:00,short,89806.84,89412.8,TP,0.3268,65.6789
2025-12-12 01:30:00+00:00,2025-12-12 02:00:00+00:00,long,92265.51,91996.81,SL,-0.1642,65.5147
2025-12-12 04:50:00+00:00,2025-12-12 05:10:00+00:00,long,92392.8,92206.27,SL,-0.1638,65.3509
2025-12-12 05:40:00+00:00,2025-12-12 09:25:00+00:00,long,92331.17,92113.56,SL,-0.1634,65.1876
2025-12-12 09:50:00+00:00,2025-12-12 12:25:00+00:00,long,92391.72,92182.65,SL,-0.163,65.0246
2025-12-12 12:50:00+00:00,2025-12-12 14:05:00+00:00,long,92393.31,92207.35,SL,-0.1626,64.862
2025-12-12 14:35:00+00:00,2025-12-12 15:00:00+00:00,long,92433.16,92164.23,SL,-0.1622,64.6999
2025-12-12 19:10:00+00:00,2025-12-12 19:20:00+00:00,short,90040.16,90359.0,SL,-0.1618,64.5381
2025-12-12 20:05:00+00:00,2025-12-12 20:50:00+00:00,short,90129.61,90318.17,SL,-0.1613,64.3768
2025-12-12 22:50:00+00:00,2025-12-13 08:15:00+00:00,short,90268.12,90463.22,SL,-0.1609,64.2158
2025-12-13 09:20:00+00:00,2025-12-13 14:25:00+00:00,short,90461.52,89961.12,TP,0.3211,64.5369
2025-12-13 14:55:00+00:00,2025-12-13 23:50:00+00:00,short,90079.7,90263.31,SL,-0.1613,64.3756
2025-12-14 00:05:00+00:00,2025-12-14 00:30:00+00:00,short,90169.41,90416.37,SL,-0.1609,64.2146
2025-12-14 04:40:00+00:00,2025-12-14 10:10:00+00:00,short,90164.78,89802.55,TP,0.3211,64.5357
2025-12-14 13:15:00+00:00,2025-12-14 13:55:00+00:00,short,89200.01,89489.5,SL,-0.1613,64.3744
2025-12-14 14:30:00+00:00,2025-12-14 16:20:00+00:00,short,89075.86,89261.09,SL,-0.1609,64.2134
2025-12-14 16:40:00+00:00,2025-12-14 18:15:00+00:00,short,88815.67,89038.73,SL,-0.1605,64.0529
2025-12-14 19:10:00+00:00,2025-12-14 22:25:00+00:00,short,88748.98,88382.68,TP,0.3203,64.3732
2025-12-14 23:05:00+00:00,2025-12-15 00:15:00+00:00,short,88198.9,88401.48,SL,-0.3219,64.0513
2025-12-15 14:30:00+00:00,2025-12-15 14:35:00+00:00,short,89068.98,89444.93,SL,-0.1601,63.8912
2025-12-15 16:45:00+00:00,2025-12-15 16:50:00+00:00,short,86202.46,86408.76,SL,-0.1597,63.7314
2025-12-15 20:10:00+00:00,2025-12-15 20:30:00+00:00,short,85761.62,85946.12,SL,-0.1593,63.5721
2025-12-15 22:45:00+00:00,2025-12-15 22:55:00+00:00,short,86016.45,86259.31,SL,-0.1589,63.4132
2025-12-16 00:10:00+00:00,2025-12-16 00:55:00+00:00,short,86323.21,85865.48,TP,0.3171,63.7303
2025-12-16 03:05:00+00:00,2025-12-16 04:45:00+00:00,short,85835.41,85411.69,TP,0.3187,64.0489
2025-12-16 07:10:00+00:00,2025-12-16 07:40:00+00:00,short,86337.68,85896.35,TP,0.6405,64.6894
2025-12-16 08:35:00+00:00,2025-12-16 08:40:00+00:00,short,86087.65,86280.0,SL,-0.3234,64.3659
2025-12-17 03:30:00+00:00,2025-12-17 04:35:00+00:00,short,87295.65,86870.73,TP,0.6437,65.0096
2025-12-17 07:15:00+00:00,2025-12-17 07:30:00+00:00,short,86611.53,86995.35,SL,-0.6501,64.3595
2025-12-17 08:15:00+00:00,2025-12-17 08:50:00+00:00,short,86764.07,86411.52,TP,1.2872,65.6467
2025-12-17 12:40:00+00:00,2025-12-17 12:50:00+00:00,short,86847.47,87024.0,SL,-0.9847,64.662
2025-12-17 18:40:00+00:00,2025-12-17 19:00:00+00:00,short,85938.46,85592.58,TP,1.2932,65.9552
2025-12-17 21:25:00+00:00,2025-12-17 22:05:00+00:00,short,85844.68,86080.29,SL,-0.9893,64.9659
2025-12-17 23:10:00+00:00,2025-12-17 23:55:00+00:00,short,86001.02,86243.22,SL,-0.9745,63.9914
2025-12-18 00:15:00+00:00,2025-12-18 00:30:00+00:00,short,86110.73,86313.71,SL,-0.6399,63.3515
2025-12-18 01:00:00+00:00,2025-12-18 02:10:00+00:00,short,86068.78,86492.98,SL,-0.6335,62.718
2025-12-18 03:20:00+00:00,2025-12-18 04:00:00+00:00,short,86456.79,86846.14,SL,-0.6272,62.0908
2025-12-18 13:00:00+00:00,2025-12-18 13:30:00+00:00,long,87672.33,88125.39,TP,1.2418,63.3326
2025-12-18 15:35:00+00:00,2025-12-18 15:40:00+00:00,long,89318.98,89077.12,SL,-0.6333,62.6993
2025-12-18 23:15:00+00:00,2025-12-19 01:25:00+00:00,short,85547.04,85167.34,TP,1.254,63.9533
2025-12-19 10:55:00+00:00,2025-12-19 12:00:00+00:00,long,88267.09,88066.93,SL,-0.9593,62.994
2025-12-19 13:35:00+00:00,2025-12-19 14:30:00+00:00,long,88111.18,87758.81,SL,-0.9449,62.0491
2025-12-19 14:40:00+00:00,2025-12-19 14:45:00+00:00,long,88501.78,88196.87,SL,-0.9307,61.1183
2025-12-19 16:10:00+00:00,2025-12-19 16:30:00+00:00,long,88380.0,88736.4,TP,1.8336,62.9519
2025-12-19 22:15:00+00:00,2025-12-20 00:50:00+00:00,long,88188.82,87972.99,SL,-0.9443,62.0076
2025-12-20 01:20:00+00:00,2025-12-21 02:20:00+00:00,long,88163.82,87924.38,SL,-0.6201,61.3875
2025-12-21 07:55:00+00:00,2025-12-21 08:40:00+00:00,long,88174.79,88605.96,TP,0.6139,62.0014
2025-12-21 12:10:00+00:00,2025-12-21 12:40:00+00:00,long,88754.05,88572.6,SL,-0.62,61.3814
2025-12-21 18:45:00+00:00,2025-12-21 23:00:00+00:00,long,88292.63,88706.42,TP,0.6138,61.9952
2025-12-21 23:35:00+00:00,2025-12-22 00:05:00+00:00,long,88550.78,88939.99,TP,1.2399,63.2351
2025-12-22 01:35:00+00:00,2025-12-22 01:40:00+00:00,long,89263.38,89081.86,SL,-0.6324,62.6028
2025-12-22 03:05:00+00:00,2025-12-22 04:20:00+00:00,long,88623.03,88998.34,TP,1.2521,63.8548
2025-12-22 06:40:00+00:00,2025-12-22 08:15:00+00:00,long,88970.01,89480.0,TP,1.2771,65.1319
2025-12-22 09:35:00+00:00,2025-12-22 12:05:00+00:00,long,89664.76,90057.97,TP,1.954,67.0859
2025-12-22 14:50:00+00:00,2025-12-22 15:00:00+00:00,long,90267.5,89988.01,SL,-1.0063,66.0796
2025-12-22 16:00:00+00:00,2025-12-22 16:30:00+00:00,long,89858.68,89677.67,SL,-0.9912,65.0884
2025-12-23 01:10:00+00:00,2025-12-23 02:40:00+00:00,short,88626.6,88270.01,TP,1.9527,67.041
2025-12-23 04:45:00+00:00,2025-12-23 05:30:00+00:00,short,88089.32,87624.1,TP,2.0112,69.0523
2025-12-23 08:50:00+00:00,2025-12-23 10:45:00+00:00,short,87445.13,87640.0,SL,-1.0358,68.0165
2025-12-23 12:15:00+00:00,2025-12-23 14:45:00+00:00,short,87727.49,87115.51,TP,2.0405,70.057
2025-12-23 17:25:00+00:00,2025-12-23 17:55:00+00:00,short,87733.19,87180.01,TP,2.1017,72.1587
2025-12-23 19:20:00+00:00,2025-12-23 20:40:00+00:00,short,87842.0,88198.44,SL,-1.0824,71.0763
2025-12-23 21:00:00+00:00,2025-12-23 21:15:00+00:00,short,87613.62,87807.68,SL,-1.0661,70.0102
2025-12-24 01:40:00+00:00,2025-12-24 02:40:00+00:00,short,87536.5,87096.43,TP,2.1003,72.1105
2025-12-24 04:45:00+00:00,2025-12-24 05:40:00+00:00,short,87270.01,86846.67,TP,2.1633,74.2738
2025-12-24 08:00:00+00:00,2025-12-24 10:50:00+00:00,short,86953.67,87140.0,SL,-1.1141,73.1597
2025-12-24 11:45:00+00:00,2025-12-24 12:55:00+00:00,short,87244.01,87428.51,SL,-1.0974,72.0623
2025-12-24 14:25:00+00:00,2025-12-24 14:35:00+00:00,short,87241.03,86630.13,TP,2.1619,74.2242
2025-12-25 05:40:00+00:00,2025-12-25 08:20:00+00:00,long,87760.05,87376.76,SL,-1.1134,73.1108
2025-12-25 13:05:00+00:00,2025-12-25 14:05:00+00:00,short,87492.65,87692.67,SL,-1.0967,72.0141
2025-12-25 14:35:00+00:00,2025-12-25 15:10:00+00:00,short,87577.82,87771.99,SL,-1.0802,70.9339
2025-12-25 18:05:00+00:00,2025-12-25 19:20:00+00:00,long,88282.89,88092.96,SL,-1.064,69.8699
2025-12-25 21:10:00+00:00,2025-12-25 22:40:00+00:00,long,87982.0,87709.82,SL,-1.048,68.8219
2025-12-26 06:10:00+00:00,2025-12-26 07:20:00+00:00,long,89091.08,89474.8,TP,2.0647,70.8865
2025-12-26 08:50:00+00:00,2025-12-26 11:45:00+00:00,long,88741.99,88552.62,SL,-1.0633,69.8232
2025-12-26 12:10:00+00:00,2025-12-26 14:40:00+00:00,long,88690.52,88405.94,SL,-1.0473,68.7759
2025-12-26 21:05:00+00:00,2025-12-27 22:10:00+00:00,short,87592.04,87864.31,SL,-1.0316,67.7442
2025-12-28 04:10:00+00:00,2025-12-28 05:25:00+00:00,long,87813.93,87625.52,SL,-0.6774,67.0668
2025-12-28 05:50:00+00:00,2025-12-28 19:25:00+00:00,long,87707.38,87511.28,SL,-0.3353,66.7315
2025-12-28 23:35:00+00:00,2025-12-29 00:35:00+00:00,long,87788.03,88181.8,TP,0.6673,67.3988
2025-12-29 01:45:00+00:00,2025-12-29 02:00:00+00:00,long,88393.18,88869.23,TP,0.674,68.0728
2025-12-29 08:10:00+00:00,2025-12-29 08:50:00+00:00,long,89659.29,89471.01,SL,-0.3404,67.7324
2025-12-29 18:35:00+00:00,2025-12-29 20:35:00+00:00,short,87659.99,87295.84,TP,0.6773,68.4097
2025-12-29 22:05:00+00:00,2025-12-29 22:20:00+00:00,short,87085.5,87260.03,SL,-0.6841,67.7256
2025-12-29 23:25:00+00:00,2025-12-30 04:00:00+00:00,short,87206.15,87405.7,SL,-0.3386,67.387
2025-12-30 04:50:00+00:00,2025-12-30 07:10:00+00:00,short,87345.53,87524.06,SL,-0.3369,67.0501
2025-12-30 07:20:00+00:00,2025-12-30 08:00:00+00:00,short,87392.64,87717.17,SL,-0.3352,66.7148
2025-12-30 14:15:00+00:00,2025-12-30 14:30:00+00:00,long,88188.29,87980.43,SL,-0.3336,66.3812
2025-12-30 19:25:00+00:00,2025-12-30 20:05:00+00:00,long,88344.88,88126.09,SL,-0.166,66.2153
2025-12-30 20:30:00+00:00,2025-12-30 20:50:00+00:00,long,88148.07,87889.12,SL,-0.1655,66.0497
2025-12-31 01:15:00+00:00,2025-12-31 03:35:00+00:00,long,88610.73,88390.08,SL,-0.1651,65.8846
2025-12-31 05:05:00+00:00,2025-12-31 10:10:00+00:00,long,88430.44,88796.95,TP,0.3294,66.214
2025-12-31 13:50:00+00:00,2025-12-31 14:30:00+00:00,long,88998.06,88781.72,SL,-0.3311,65.883
2025-12-31 22:30:00+00:00,2026-01-01 01:05:00+00:00,short,87739.56,87957.14,SL,-0.3294,65.5536
2026-01-01 02:25:00+00:00,2026-01-01 04:15:00+00:00,short,87957.63,87562.07,TP,0.3278,65.8813
2026-01-01 07:25:00+00:00,2026-01-01 08:05:00+00:00,short,87605.68,87811.13,SL,-0.3294,65.5519
2026-01-01 19:35:00+00:00,2026-01-01 22:50:00+00:00,long,88270.17,88662.24,TP,0.6555,66.2074
2026-01-02 02:50:00+00:00,2026-01-02 03:40:00+00:00,long,88610.74,88973.49,TP,0.6621,66.8695
2026-01-02 05:50:00+00:00,2026-01-02 08:55:00+00:00,long,88775.96,89178.13,TP,1.3374,68.2069
2026-01-02 09:45:00+00:00,2026-01-02 10:15:00+00:00,long,89481.37,89871.0,TP,2.0462,70.2531
2026-01-02 13:15:00+00:00,2026-01-02 13:35:00+00:00,long,89620.0,89416.94,SL,-1.0538,69.1993
2026-01-02 14:45:00+00:00,2026-01-02 14:55:00+00:00,long,89794.85,89580.0,SL,-0.692,68.5073
2026-01-02 15:30:00+00:00,2026-01-02 16:20:00+00:00,long,89454.01,90022.01,TP,1.3701,69.8775
2026-01-02 19:40:00+00:00,2026-01-02 20:05:00+00:00,long,90001.89,89817.21,SL,-0.6988,69.1787
2026-01-02 20:10:00+00:00,2026-01-02 20:30:00+00:00,long,90070.5,89884.84,SL,-0.6918,68.4869
2026-01-02 21:15:00+00:00,2026-01-02 22:00:00+00:00,long,89860.97,90234.73,TP,1.3697,69.8566
2026-01-03 00:20:00+00:00,2026-01-03 06:40:00+00:00,long,90082.35,89888.0,SL,-1.0478,68.8088
2026-01-03 10:35:00+00:00,2026-01-03 12:05:00+00:00,long,89870.03,89664.93,SL,-1.0321,67.7767
2026-01-03 14:20:00+00:00,2026-01-03 15:15:00+00:00,long,90193.27,89980.37,SL,-1.0167,66.76
2026-01-03 16:30:00+00:00,2026-01-03 21:30:00+00:00,long,90138.32,90573.99,TP,2.0028,68.7628
2026-01-03 22:20:00+00:00,2026-01-04 00:05:00+00:00,long,90680.98,91253.41,TP,2.0629,70.8257
2026-01-04 03:10:00+00:00,2026-01-04 03:30:00+00:00,long,91338.6,91098.66,SL,-1.0624,69.7633
2026-01-04 03:45:00+00:00,2026-01-04 06:05:00+00:00,long,91294.27,91696.64,TP,2.0929,71.8562
2026-01-04 07:40:00+00:00,2026-01-04 08:00:00+00:00,long,91490.67,91296.8,SL,-1.0778,70.7784
2026-01-04 08:45:00+00:00,2026-01-04 11:50:00+00:00,long,91436.41,91245.99,SL,-1.0617,69.7167
2026-01-04 13:25:00+00:00,2026-01-04 19:05:00+00:00,long,91191.16,90930.11,SL,-1.0457,68.6709
2026-01-04 23:00:00+00:00,2026-01-05 00:10:00+00:00,long,91473.6,91895.35,TP,2.0601,70.7311
2026-01-05 05:15:00+00:00,2026-01-05 05:50:00+00:00,long,92649.56,92361.59,SL,-1.061,69.6701
2026-01-05 06:45:00+00:00,2026-01-05 10:10:00+00:00,long,92474.65,92915.65,TP,2.0901,71.7602
2026-01-05 11:20:00+00:00,2026-01-05 11:35:00+00:00,long,93111.47,92905.45,SL,-1.0764,70.6838
2026-01-05 11:55:00+00:00,2026-01-05 12:25:00+00:00,long,93134.26,92927.81,SL,-0.7068,69.977
2026-01-05 14:05:00+00:00,2026-01-05 14:40:00+00:00,long,92786.87,93283.28,TP,1.3995,71.3765
2026-01-05 17:50:00+00:00,2026-01-05 18:55:00+00:00,long,94039.29,94449.62,TP,2.1413,73.5178
2026-01-05 20:25:00+00:00,2026-01-05 20:30:00+00:00,long,94744.43,94352.84,SL,-1.1028,72.415
2026-01-05 21:55:00+00:00,2026-01-05 23:35:00+00:00,long,94095.78,93874.03,SL,-1.0862,71.3288
2026-01-06 00:55:00+00:00,2026-01-06 02:30:00+00:00,long,93816.7,93603.22,SL,-1.0699,70.2589
2026-01-06 03:05:00+00:00,2026-01-06 07:10:00+00:00,long,93743.75,93551.66,SL,-0.7026,69.5563
2026-01-06 14:05:00+00:00,2026-01-06 14:20:00+00:00,long,93957.21,94353.92,TP,1.3911,70.9474
2026-01-06 15:25:00+00:00,2026-01-06 15:35:00+00:00,long,94130.53,93566.66,SL,-1.0642,69.8832
2026-01-07 03:45:00+00:00,2026-01-07 09:10:00+00:00,short,92792.89,92286.81,TP,2.0965,71.9797
2026-01-07 12:25:00+00:00,2026-01-07 14:05:00+00:00,short,92068.0,91664.37,TP,2.1594,74.1391
2026-01-07 15:15:00+00:00,2026-01-07 15:40:00+00:00,short,91164.74,91367.1,SL,-1.1121,73.027
2026-01-07 16:50:00+00:00,2026-01-07 17:15:00+00:00,short,91254.56,91484.78,SL,-1.0954,71.9316
2026-01-07 17:55:00+00:00,2026-01-07 19:05:00+00:00,short,91252.14,90830.66,TP,1.4386,73.3702
2026-01-07 20:25:00+00:00,2026-01-07 20:35:00+00:00,short,90901.08,91099.8,SL,-1.1006,72.2697
2026-01-07 21:55:00+00:00,2026-01-07 23:15:00+00:00,short,91089.5,91400.65,SL,-1.084,71.1856
2026-01-08 00:10:00+00:00,2026-01-08 00:50:00+00:00,short,91219.19,91417.54,SL,-1.0678,70.1179
2026-01-08 01:45:00+00:00,2026-01-08 02:35:00+00:00,short,91402.1,90917.28,TP,1.4024,71.5202
2026-01-08 05:40:00+00:00,2026-01-08 06:10:00+00:00,short,90894.56,90516.54,TP,2.1456,73.6658
2026-01-08 08:45:00+00:00,2026-01-08 10:00:00+00:00,short,90282.59,89856.4,TP,2.21,75.8758
2026-01-08 11:35:00+00:00,2026-01-08 14:25:00+00:00,short,90074.14,89643.89,TP,2.2763,78.1521
2026-01-08 16:30:00+00:00,2026-01-08 16:40:00+00:00,short,90498.8,90712.08,SL,-1.1723,76.9798
2026-01-09 05:15:00+00:00,2026-01-09 06:40:00+00:00,short,90921.78,91117.38,SL,-1.1547,75.8251
2026-01-09 11:45:00+00:00,2026-01-09 13:50:00+00:00,short,90494.0,90713.3,SL,-1.1374,74.6877
2026-01-09 14:05:00+00:00,2026-01-09 14:25:00+00:00,short,90332.26,90556.92,SL,-1.1203,73.5674
2026-01-09 23:45:00+00:00,2026-01-11 12:25:00+00:00,short,90665.81,90871.65,SL,-1.1035,72.4639
2026-01-11 14:15:00+00:00,2026-01-11 15:45:00+00:00,long,90949.18,90764.18,SL,-1.087,71.3769
2026-01-11 16:20:00+00:00,2026-01-11 19:40:00+00:00,long,90994.21,90781.02,SL,-1.0707,70.3063
2026-01-11 23:15:00+00:00,2026-01-11 23:20:00+00:00,long,91036.79,90781.42,SL,-0.7031,69.6032
2026-01-12 00:55:00+00:00,2026-01-12 01:00:00+00:00,long,91258.65,91627.71,TP,1.3921,70.9953
2026-01-12 02:10:00+00:00,2026-01-12 02:45:00+00:00,long,91731.66,92188.87,TP,1.4199,72.4152
2026-01-12 18:25:00+00:00,2026-01-12 18:30:00+00:00,long,91924.0,91563.17,SL,-0.7242,71.691
2026-01-12 19:15:00+00:00,2026-01-12 20:30:00+00:00,long,91788.52,91546.08,SL,-0.7169,70.9741
2026-01-12 22:10:00+00:00,2026-01-12 23:00:00+00:00,long,91414.05,91059.99,SL,-0.7097,70.2644
2026-01-13 04:55:00+00:00,2026-01-13 05:15:00+00:00,long,91515.16,92052.87,TP,0.7026,70.967
2026-01-13 06:55:00+00:00,2026-01-13 07:15:00+00:00,long,92184.36,91945.28,SL,-0.7097,70.2574
2026-01-13 08:35:00+00:00,2026-01-13 09:20:00+00:00,long,92135.93,92547.83,TP,1.4051,71.6625
2026-01-13 12:25:00+00:00,2026-01-13 14:30:00+00:00,long,92074.5,92452.29,TP,2.1499,73.8124
2026-01-13 15:30:00+00:00,2026-01-13 15:55:00+00:00,long,92825.52,93449.99,TP,2.2144,76.0267
2026-01-13 18:20:00+00:00,2026-01-13 19:35:00+00:00,long,93610.45,94033.29,TP,2.2808,78.3075
2026-01-13 22:10:00+00:00,2026-01-13 22:15:00+00:00,long,95604.1,95329.81,SL,-1.1746,77.1329
2026-01-14 02:15:00+00:00,2026-01-14 05:00:00+00:00,long,95420.06,95218.07,SL,-0.7713,76.3616
2026-01-14 06:45:00+00:00,2026-01-14 14:05:00+00:00,long,94907.06,95294.59,TP,1.5272,77.8888
2026-01-14 16:05:00+00:00,2026-01-14 17:10:00+00:00,long,97236.44,97682.49,TP,2.3367,80.2255
2026-01-14 19:10:00+00:00,2026-01-14 19:25:00+00:00,long,96994.11,97561.58,TP,2.4068,82.6323
2026-01-14 20:55:00+00:00,2026-01-14 22:00:00+00:00,long,97655.28,97447.6,SL,-1.2395,81.3928
2026-01-15 01:00:00+00:00,2026-01-15 01:20:00+00:00,long,96917.01,96507.36,SL,-1.2209,80.1719
2026-01-15 01:50:00+00:00,2026-01-15 02:35:00+00:00,long,96525.74,96278.76,SL,-1.2026,78.9693
2026-01-15 07:25:00+00:00,2026-01-15 09:35:00+00:00,long,96478.28,96974.98,TP,2.3691,81.3384
2026-01-15 12:40:00+00:00,2026-01-15 14:10:00+00:00,long,96746.99,97139.27,TP,2.4402,83.7785
2026-01-15 15:55:00+00:00,2026-01-15 16:05:00+00:00,long,96737.04,96344.84,SL,-1.2567,82.5219
2026-01-16 03:30:00+00:00,2026-01-16 05:55:00+00:00,short,95453.68,95660.37,SL,-1.2378,81.284
2026-01-16 07:15:00+00:00,2026-01-16 11:00:00+00:00,short,95675.44,95271.01,TP,2.4385,83.7226
2026-01-16 13:00:00+00:00,2026-01-16 14:25:00+00:00,short,95442.89,95714.1,SL,-1.2558,82.4667
2026-01-16 14:35:00+00:00,2026-01-16 15:05:00+00:00,short,95289.78,95581.95,SL,-1.237,81.2297
2026-01-16 15:15:00+00:00,2026-01-16 15:45:00+00:00,short,94902.48,94433.49,TP,2.4369,83.6666
2026-01-16 18:55:00+00:00,2026-01-16 20:40:00+00:00,short,95001.19,95250.02,SL,-1.255,82.4116
2026-01-17 04:20:00+00:00,2026-01-17 14:25:00+00:00,short,95272.36,95476.38,SL,-1.2362,81.1754
2026-01-17 21:35:00+00:00,2026-01-18 01:05:00+00:00,short,95288.25,94895.99,TP,2.4353,83.6107
2026-01-18 02:35:00+00:00,2026-01-18 03:25:00+00:00,short,94908.45,95135.54,SL,-1.2542,82.3565
2026-01-18 04:20:00+00:00,2026-01-18 18:25:00+00:00,short,95129.01,95363.31,SL,-1.2353,81.1212
2026-01-18 23:00:00+00:00,2026-01-18 23:25:00+00:00,short,95034.7,94607.18,TP,2.4336,83.5548
2026-01-19 05:20:00+00:00,2026-01-19 07:50:00+00:00,short,92613.99,92815.47,SL,-1.2533,82.3015
2026-01-19 09:15:00+00:00,2026-01-19 11:35:00+00:00,short,92976.04,93265.59,SL,-1.2345,81.067
2026-01-19 12:05:00+00:00,2026-01-19 16:50:00+00:00,short,93115.26,93358.99,SL,-0.8107,80.2563
2026-01-19 17:30:00+00:00,2026-01-19 22:45:00+00:00,short,93191.49,92810.81,TP,0.8026,81.0589
2026-01-20 02:00:00+00:00,2026-01-20 04:20:00+00:00,short,92619.49,92248.13,TP,1.6212,82.6801
2026-01-20 06:10:00+00:00,2026-01-20 06:15:00+00:00,short,91457.4,90915.83,TP,2.4804,85.1605
2026-01-20 08:40:00+00:00,2026-01-20 08:55:00+00:00,short,90855.29,91116.0,SL,-1.2774,83.8831
2026-01-20 11:45:00+00:00,2026-01-20 13:10:00+00:00,short,91334.81,90920.83,TP,2.5165,86.3995
2026-01-20 14:15:00+00:00,2026-01-20 14:20:00+00:00,short,90756.91,90939.26,SL,-1.296,85.1036
2026-01-20 14:45:00+00:00,2026-01-20 15:05:00+00:00,short,90449.78,89956.99,TP,2.5531,87.6567
2026-01-20 16:40:00+00:00,2026-01-20 17:05:00+00:00,short,90128.04,90407.94,SL,-1.3149,86.3418
2026-01-20 17:30:00+00:00,2026-01-20 18:35:00+00:00,short,89972.19,89588.8,TP,2.5903,88.9321
2026-01-20 21:30:00+00:00,2026-01-20 22:30:00+00:00,short,89496.01,88238.58,TP,2.668,91.6
2026-01-21 02:30:00+00:00,2026-01-21 03:10:00+00:00,short,89025.5,89225.34,SL,-1.374,90.226
