entry_time,exit_time,direction,entry,exit,result,pnl,capital,risk_pct
2026-03-02 07:54:00+00:00,2026-03-02 08:50:00+00:00,short,65926.64,66306.0,SL,-3.9034,256.323,1.5
2026-03-02 09:10:00+00:00,2026-03-02 09:22:00+00:00,long,66430.59,66718.83,TP,7.6897,264.0127,1.5
2026-03-02 10:02:00+00:00,2026-03-02 10:11:00+00:00,long,66336.0,66200.0,SL,-3.9602,260.0525,1.5
2026-03-02 10:12:00+00:00,2026-03-02 10:29:00+00:00,short,66109.01,66259.7,SL,-3.9008,256.1517,1.5
2026-03-02 10:45:00+00:00,2026-03-02 11:45:00+00:00,short,66228.42,66380.99,SL,-3.8423,252.3094,1.5
2026-03-02 12:35:00+00:00,2026-03-02 13:30:00+00:00,short,66029.45,65763.57,TP,7.5693,259.8787,1.5
2026-03-02 14:22:00+00:00,2026-03-02 14:28:00+00:00,short,65486.22,65644.03,SL,-3.8982,255.9805,1.5
2026-03-02 15:08:00+00:00,2026-03-02 15:12:00+00:00,long,67805.62,68265.06,TP,7.6794,263.66,1.5
2026-03-02 15:37:00+00:00,2026-03-02 15:39:00+00:00,long,69149.15,69451.48,TP,7.9098,271.5698,1.5
2026-03-02 16:06:00+00:00,2026-03-02 16:09:00+00:00,long,69432.04,69738.01,TP,8.1471,279.7168,1.5
2026-03-02 16:42:00+00:00,2026-03-02 16:44:00+00:00,long,69496.99,69861.03,TP,8.3915,288.1083,1.5
2026-03-02 17:15:00+00:00,2026-03-02 17:16:00+00:00,long,69506.2,69351.76,SL,-4.3216,283.7867,1.5
2026-03-02 17:21:00+00:00,2026-03-02 17:37:00+00:00,long,69439.99,69188.0,SL,-4.2568,279.5299,1.5
2026-03-02 17:51:00+00:00,2026-03-02 18:02:00+00:00,long,69069.23,68895.95,SL,-4.1929,275.337,1.5
2026-03-02 18:06:00+00:00,2026-03-02 18:58:00+00:00,long,69043.63,68881.35,SL,-4.1301,271.2069,1.5
2026-03-02 19:31:00+00:00,2026-03-02 19:33:00+00:00,short,68768.82,68922.63,SL,-4.0681,267.1388,1.5
2026-03-02 19:41:00+00:00,2026-03-02 20:01:00+00:00,short,68832.69,68994.0,SL,-4.0071,263.1317,1.5
2026-03-02 20:18:00+00:00,2026-03-02 20:44:00+00:00,long,68945.29,69229.75,TP,7.894,271.0257,1.5
2026-03-02 21:14:00+00:00,2026-03-02 23:23:00+00:00,long,69281.63,69022.0,SL,-4.0654,266.9603,1.5
2026-03-03 00:13:00+00:00,2026-03-03 00:33:00+00:00,short,68783.8,68962.35,SL,-4.0044,262.9559,1.5
2026-03-03 00:47:00+00:00,2026-03-03 01:11:00+00:00,short,69003.99,69161.68,SL,-3.9443,259.0116,1.5
2026-03-03 01:15:00+00:00,2026-03-03 02:00:00+00:00,short,69001.03,68683.26,TP,7.7703,266.7819,1.5
2026-03-03 02:20:00+00:00,2026-03-03 02:46:00+00:00,short,68404.04,68599.99,SL,-4.0017,262.7802,1.5
2026-03-03 02:57:00+00:00,2026-03-03 04:40:00+00:00,short,68502.91,68207.65,TP,7.8834,270.6636,1.5
2026-03-03 05:23:00+00:00,2026-03-03 05:47:00+00:00,short,68325.67,67989.02,TP,8.1199,278.7835,1.5
2026-03-03 06:31:00+00:00,2026-03-03 06:54:00+00:00,short,67878.75,68016.1,SL,-4.1818,274.6017,1.5
2026-03-03 07:03:00+00:00,2026-03-03 07:04:00+00:00,short,67954.92,68127.26,SL,-4.119,270.4827,1.5
2026-03-03 07:06:00+00:00,2026-03-03 07:15:00+00:00,short,68042.94,68234.3,SL,-4.0572,266.4255,1.5
2026-03-03 07:29:00+00:00,2026-03-03 07:35:00+00:00,long,68245.3,68085.69,SL,-3.9964,262.4291,1.5
2026-03-03 07:44:00+00:00,2026-03-03 08:14:00+00:00,long,68218.18,68010.75,SL,-3.9364,258.4927,1.5
2026-03-03 09:25:00+00:00,2026-03-03 09:27:00+00:00,short,66944.86,66670.01,TP,7.7548,266.2474,1.5
2026-03-03 10:10:00+00:00,2026-03-03 10:21:00+00:00,short,66480.07,66618.01,SL,-3.9937,262.2537,1.5
2026-03-03 10:28:00+00:00,2026-03-03 10:42:00+00:00,short,66506.71,66673.36,SL,-3.9338,258.3199,1.5
2026-03-03 10:55:00+00:00,2026-03-03 11:02:00+00:00,short,66744.45,66949.94,SL,-3.8748,254.4451,1.5
2026-03-03 11:08:00+00:00,2026-03-03 11:09:00+00:00,short,66834.17,66980.28,SL,-3.8167,250.6284,1.5
2026-03-03 11:13:00+00:00,2026-03-03 11:45:00+00:00,short,66955.07,67090.38,SL,-3.7594,246.869,1.5
2026-03-03 12:01:00+00:00,2026-03-03 12:06:00+00:00,long,67114.33,67384.26,TP,7.4061,254.2751,1.5
2026-03-03 12:54:00+00:00,2026-03-03 13:02:00+00:00,long,67396.49,67191.57,SL,-3.8141,250.461,1.5
2026-03-03 13:31:00+00:00,2026-03-03 14:04:00+00:00,short,66950.85,67210.45,SL,-3.7569,246.704,1.5
2026-03-03 14:16:00+00:00,2026-03-03 14:22:00+00:00,short,67071.86,67294.28,SL,-3.7006,243.0035,1.5
2026-03-03 14:31:00+00:00,2026-03-03 14:33:00+00:00,long,67242.92,66905.22,SL,-3.6451,239.3584,1.5
2026-03-03 15:19:00+00:00,2026-03-03 15:23:00+00:00,short,66562.03,66724.75,SL,-3.5904,235.7681,1.5
2026-03-03 16:05:00+00:00,2026-03-03 16:09:00+00:00,long,68173.77,68567.41,TP,7.073,242.8411,1.5
2026-03-03 16:24:00+00:00,2026-03-03 16:30:00+00:00,long,68888.64,68735.58,SL,-3.6426,239.1985,1.5
2026-03-03 16:48:00+00:00,2026-03-03 16:56:00+00:00,long,68155.99,68445.09,TP,7.176,246.3744,1.5
2026-03-03 17:17:00+00:00,2026-03-03 17:29:00+00:00,long,67955.99,68234.65,TP,7.3912,253.7657,1.5
2026-03-03 17:42:00+00:00,2026-03-03 17:52:00+00:00,long,68060.26,68379.88,TP,7.613,261.3786,1.5
2026-03-03 18:17:00+00:00,2026-03-03 18:32:00+00:00,long,68376.59,68725.64,TP,7.8414,269.22,1.5
2026-03-03 19:14:00+00:00,2026-03-03 19:35:00+00:00,long,68620.96,68382.02,SL,-4.0383,265.1817,1.5
2026-03-03 19:40:00+00:00,2026-03-03 19:53:00+00:00,long,68673.21,68489.0,SL,-3.9777,261.204,1.5
2026-03-03 21:27:00+00:00,2026-03-03 21:36:00+00:00,short,67871.52,68016.69,SL,-3.9181,257.2859,1.5
2026-03-03 22:37:00+00:00,2026-03-03 22:58:00+00:00,long,68380.59,68218.61,SL,-3.8593,253.4266,1.5
2026-03-03 23:04:00+00:00,2026-03-03 23:11:00+00:00,long,68346.63,68636.47,TP,7.6028,261.0294,1.5
2026-03-04 00:08:00+00:00,2026-03-04 00:19:00+00:00,short,68183.0,68334.9,SL,-3.9154,257.114,1.5
2026-03-04 00:31:00+00:00,2026-03-04 00:38:00+00:00,short,68231.36,67933.63,TP,7.7134,264.8274,1.5
2026-03-04 01:08:00+00:00,2026-03-04 01:09:00+00:00,short,68074.72,68246.45,SL,-3.9724,260.855,1.5
2026-03-04 01:14:00+00:00,2026-03-04 01:30:00+00:00,short,68124.0,68269.16,SL,-3.9128,256.9422,1.5
2026-03-04 02:12:00+00:00,2026-03-04 02:15:00+00:00,long,68353.01,68155.88,SL,-3.8541,253.088,1.5
2026-03-04 02:25:00+00:00,2026-03-04 02:48:00+00:00,short,68112.11,68272.75,SL,-3.7963,249.2917,1.5
2026-03-04 03:13:00+00:00,2026-03-04 03:25:00+00:00,long,68288.81,68086.66,SL,-3.7394,245.5523,1.5
2026-03-04 04:17:00+00:00,2026-03-04 04:56:00+00:00,short,67646.68,67825.49,SL,-3.6833,241.869,1.5
2026-03-04 05:03:00+00:00,2026-03-04 05:14:00+00:00,short,67752.52,67914.25,SL,-3.628,238.241,1.5
2026-03-04 05:15:00+00:00,2026-03-04 05:41:00+00:00,short,67844.9,68132.73,SL,-3.5736,234.6674,1.5
2026-03-04 06:30:00+00:00,2026-03-04 06:34:00+00:00,long,68165.8,68492.49,TP,7.04,241.7074,1.5
2026-03-04 07:21:00+00:00,2026-03-04 07:29:00+00:00,long,68486.76,68766.45,TP,7.2512,248.9586,1.5
2026-03-04 08:31:00+00:00,2026-03-04 08:40:00+00:00,long,69407.13,69700.61,TP,7.4688,256.4274,1.5
2026-03-04 09:35:00+00:00,2026-03-04 09:55:00+00:00,long,71604.64,71353.34,SL,-3.8464,252.581,1.5
2026-03-04 10:07:00+00:00,2026-03-04 10:19:00+00:00,long,71670.9,71490.98,SL,-3.7887,248.7923,1.5
2026-03-04 10:30:00+00:00,2026-03-04 10:33:00+00:00,long,71531.13,71368.0,SL,-3.7319,245.0604,1.5
2026-03-04 10:50:00+00:00,2026-03-04 10:54:00+00:00,long,71427.07,71277.79,SL,-3.6759,241.3845,1.5
2026-03-04 10:59:00+00:00,2026-03-04 11:34:00+00:00,long,71348.92,71163.14,SL,-3.6208,237.7637,1.5
2026-03-04 11:43:00+00:00,2026-03-04 12:07:00+00:00,long,71100.0,70870.88,SL,-3.5665,234.1973,1.5
2026-03-04 12:29:00+00:00,2026-03-04 12:34:00+00:00,short,70628.57,70801.34,SL,-3.513,230.6843,1.5
2026-03-04 13:38:00+00:00,2026-03-04 14:14:00+00:00,long,71421.76,71807.12,TP,6.9205,237.6048,1.5
2026-03-04 14:30:00+00:00,2026-03-04 14:36:00+00:00,long,72148.06,71807.51,SL,-3.5641,234.0408,1.5
2026-03-04 14:53:00+00:00,2026-03-04 14:55:00+00:00,long,71729.78,71569.16,SL,-3.5106,230.5301,1.5
2026-03-04 15:00:00+00:00,2026-03-04 15:03:00+00:00,long,71942.72,71748.64,SL,-3.458,227.0722,1.5
2026-03-04 15:51:00+00:00,2026-03-04 15:58:00+00:00,long,73066.48,73467.08,TP,6.8122,233.8844,1.5
2026-03-04 16:27:00+00:00,2026-03-04 16:58:00+00:00,long,73008.35,73385.37,TP,7.0165,240.9009,1.5
2026-03-04 17:02:00+00:00,2026-03-04 17:05:00+00:00,long,73459.68,73285.33,SL,-3.6135,237.2874,1.5
2026-03-04 17:10:00+00:00,2026-03-04 17:19:00+00:00,long,73500.76,73285.05,SL,-3.5593,233.7281,1.5
2026-03-04 17:32:00+00:00,2026-03-04 18:10:00+00:00,long,73167.35,72993.4,SL,-3.5059,230.2221,1.5
2026-03-04 18:19:00+00:00,2026-03-04 18:35:00+00:00,long,73341.06,73151.44,SL,-3.4533,226.7688,1.5
2026-03-04 18:41:00+00:00,2026-03-04 19:06:00+00:00,long,73417.75,73726.77,TP,6.8031,233.5719,1.5
2026-03-04 19:07:00+00:00,2026-03-04 19:20:00+00:00,long,73724.35,74032.91,TP,7.0072,240.579,1.5
2026-03-04 19:37:00+00:00,2026-03-04 20:05:00+00:00,long,73719.57,73550.35,SL,-3.6087,236.9704,1.5
2026-03-04 20:16:00+00:00,2026-03-04 20:19:00+00:00,long,73584.09,73390.68,SL,-3.5546,233.4158,1.5
2026-03-04 20:21:00+00:00,2026-03-04 20:26:00+00:00,short,73294.11,73468.98,SL,-3.5012,229.9146,1.5
2026-03-04 20:33:00+00:00,2026-03-04 20:34:00+00:00,short,73323.62,73492.74,SL,-3.4487,226.4658,1.5
2026-03-04 20:50:00+00:00,2026-03-04 20:59:00+00:00,short,73337.67,73019.68,TP,6.794,233.2598,1.5
2026-03-04 21:49:00+00:00,2026-03-04 22:01:00+00:00,short,73216.11,73439.91,SL,-3.4989,229.7609,1.5
2026-03-04 22:25:00+00:00,2026-03-04 22:35:00+00:00,long,73306.38,73115.05,SL,-3.4464,226.3145,1.5
2026-03-04 23:21:00+00:00,2026-03-04 23:43:00+00:00,short,72566.73,72748.77,SL,-3.3947,222.9198,1.5
2026-03-04 23:52:00+00:00,2026-03-05 00:01:00+00:00,short,72633.06,72810.0,SL,-3.3438,219.576,1.5
2026-03-05 00:06:00+00:00,2026-03-05 00:16:00+00:00,short,72717.65,72881.95,SL,-3.2936,216.2824,1.5
2026-03-05 00:27:00+00:00,2026-03-05 00:41:00+00:00,short,72761.89,72984.57,SL,-3.2442,213.0381,1.5
2026-03-05 00:50:00+00:00,2026-03-05 01:09:00+00:00,short,72891.98,73070.04,SL,-3.1956,209.8425,1.5
2026-03-05 02:24:00+00:00,2026-03-05 02:33:00+00:00,short,72763.79,72441.62,TP,6.2953,216.1378,1.5
2026-03-05 03:13:00+00:00,2026-03-05 04:22:00+00:00,short,72553.66,72781.26,SL,-3.2421,212.8958,1.5
2026-03-05 04:41:00+00:00,2026-03-05 05:20:00+00:00,long,72798.17,72646.97,SL,-3.1934,209.7023,1.5
2026-03-05 05:39:00+00:00,2026-03-05 06:10:00+00:00,short,72393.25,72050.0,TP,6.2911,215.9934,1.5
2026-03-05 06:33:00+00:00,2026-03-05 06:39:00+00:00,short,72356.27,72526.99,SL,-3.2399,212.7535,1.5
2026-03-05 06:45:00+00:00,2026-03-05 06:50:00+00:00,short,72424.3,72594.8,SL,-3.1913,209.5622,1.5
2026-03-05 07:12:00+00:00,2026-03-05 07:33:00+00:00,long,72612.89,72387.47,SL,-3.1434,206.4188,1.5
2026-03-05 08:26:00+00:00,2026-03-05 08:31:00+00:00,short,71805.4,71998.77,SL,-3.0963,203.3225,1.5
2026-03-05 08:43:00+00:00,2026-03-05 08:44:00+00:00,short,72021.82,72178.73,SL,-3.0498,200.2726,1.5
2026-03-05 09:35:00+00:00,2026-03-05 09:38:00+00:00,long,72739.73,72565.13,SL,-3.0041,197.2685,1.5
2026-03-05 09:56:00+00:00,2026-03-05 10:23:00+00:00,long,72562.38,72985.96,TP,3.9454,201.2139,1.0
2026-03-05 10:55:00+00:00,2026-03-05 11:00:00+00:00,long,73524.27,73365.81,SL,-3.0182,198.1957,1.5
2026-03-05 11:28:00+00:00,2026-03-05 11:37:00+00:00,long,73094.39,72932.16,SL,-1.982,196.2137,1.0
2026-03-05 11:46:00+00:00,2026-03-05 12:02:00+00:00,long,72880.45,72699.71,SL,-1.9621,194.2516,1.0
2026-03-05 12:17:00+00:00,2026-03-05 12:20:00+00:00,short,72753.54,72912.25,SL,-1.9425,192.3091,1.0
2026-03-05 12:21:00+00:00,2026-03-05 12:37:00+00:00,long,72884.06,72717.33,SL,-1.9231,190.386,1.0
2026-03-05 13:18:00+00:00,2026-03-05 13:31:00+00:00,short,72583.76,72233.1,TP,3.8077,194.1937,1.0
2026-03-05 13:58:00+00:00,2026-03-05 14:05:00+00:00,short,72422.33,72581.8,SL,-1.9419,192.2518,1.0
2026-03-05 14:08:00+00:00,2026-03-05 14:10:00+00:00,short,72372.91,72535.15,SL,-1.9225,190.3293,1.0
2026-03-05 14:17:00+00:00,2026-03-05 14:25:00+00:00,short,72441.15,72591.55,SL,-1.9033,188.426,1.0
2026-03-05 14:31:00+00:00,2026-03-05 14:33:00+00:00,short,72379.16,72762.0,SL,-1.8843,186.5417,1.0
2026-03-05 14:39:00+00:00,2026-03-05 14:51:00+00:00,short,72212.75,72492.41,SL,-1.8654,184.6763,1.0
2026-03-05 15:04:00+00:00,2026-03-05 15:08:00+00:00,short,72271.04,71855.4,TP,3.6935,188.3698,1.0
2026-03-05 16:02:00+00:00,2026-03-05 16:06:00+00:00,short,71413.55,71093.56,TP,3.7674,192.1372,1.0
2026-03-05 16:19:00+00:00,2026-03-05 16:22:00+00:00,short,70883.9,71087.01,SL,-1.9214,190.2158,1.0
2026-03-05 16:48:00+00:00,2026-03-05 17:03:00+00:00,short,71345.18,71555.46,SL,-1.9022,188.3137,1.0
2026-03-05 17:07:00+00:00,2026-03-05 17:21:00+00:00,short,71240.21,70900.8,TP,3.7663,192.08,1.0
2026-03-05 17:30:00+00:00,2026-03-05 17:50:00+00:00,short,70952.06,70655.02,TP,3.8416,195.9216,1.0
2026-03-05 17:59:00+00:00,2026-03-05 18:03:00+00:00,short,70704.41,70854.37,SL,-1.9592,193.9623,1.0
2026-03-05 18:19:00+00:00,2026-03-05 18:42:00+00:00,short,70895.63,71045.25,SL,-1.9396,192.0227,1.0
2026-03-05 18:45:00+00:00,2026-03-05 19:00:00+00:00,short,70927.84,71072.88,SL,-1.9202,190.1025,1.0
2026-03-05 19:53:00+00:00,2026-03-05 20:17:00+00:00,short,70981.63,71165.05,SL,-1.901,188.2015,1.0
2026-03-05 20:35:00+00:00,2026-03-05 20:43:00+00:00,long,71318.66,71148.14,SL,-1.882,186.3195,1.0
2026-03-05 20:55:00+00:00,2026-03-05 21:20:00+00:00,long,71196.35,71494.59,TP,3.7264,190.0458,1.0
2026-03-05 21:28:00+00:00,2026-03-05 21:35:00+00:00,long,71515.96,71292.05,SL,-1.9005,188.1454,1.0
2026-03-05 21:48:00+00:00,2026-03-05 21:52:00+00:00,long,71263.97,71075.45,SL,-1.8815,186.2639,1.0
2026-03-05 22:26:00+00:00,2026-03-05 22:41:00+00:00,short,71100.69,71276.19,SL,-1.8626,184.4013,1.0
2026-03-05 22:51:00+00:00,2026-03-05 23:30:00+00:00,long,71290.02,71093.72,SL,-1.844,182.5573,1.0
2026-03-05 23:57:00+00:00,2026-03-06 00:06:00+00:00,short,70780.06,70930.85,SL,-1.8256,180.7317,1.0
2026-03-06 00:26:00+00:00,2026-03-06 01:26:00+00:00,short,70894.47,70559.16,TP,3.6146,184.3463,1.0
2026-03-06 02:14:00+00:00,2026-03-06 02:18:00+00:00,long,71330.3,71172.41,SL,-1.8435,182.5029,1.0
2026-03-06 02:28:00+00:00,2026-03-06 03:12:00+00:00,long,71285.18,71083.16,SL,-1.825,180.6779,1.0
2026-03-06 03:22:00+00:00,2026-03-06 04:00:00+00:00,long,71145.26,70985.05,SL,-1.8068,178.8711,1.0
2026-03-06 04:09:00+00:00,2026-03-06 04:40:00+00:00,short,70977.25,70410.25,TP,3.5774,182.4485,1.0
2026-03-06 05:09:00+00:00,2026-03-06 05:42:00+00:00,short,70503.64,70197.58,TP,3.649,186.0975,1.0
2026-03-06 06:09:00+00:00,2026-03-06 06:20:00+00:00,short,70341.0,70481.91,SL,-1.861,184.2365,1.0
2026-03-06 06:31:00+00:00,2026-03-06 06:41:00+00:00,short,70440.37,70585.85,SL,-1.8424,182.3941,1.0
2026-03-06 06:53:00+00:00,2026-03-06 07:03:00+00:00,short,70606.52,70795.95,SL,-1.8239,180.5702,1.0
2026-03-06 07:20:00+00:00,2026-03-06 07:42:00+00:00,long,70746.71,71039.8,TP,3.6114,184.1816,1.0
2026-03-06 08:19:00+00:00,2026-03-06 08:51:00+00:00,long,70979.19,70828.18,SL,-1.8418,182.3398,1.0
2026-03-06 09:09:00+00:00,2026-03-06 09:28:00+00:00,short,70673.9,70390.97,TP,3.6468,185.9866,1.0
2026-03-06 10:12:00+00:00,2026-03-06 10:26:00+00:00,short,70639.62,70799.87,SL,-1.8599,184.1267,1.0
2026-03-06 10:30:00+00:00,2026-03-06 11:43:00+00:00,short,70661.94,70371.3,TP,3.6825,187.8092,1.0
2026-03-06 12:06:00+00:00,2026-03-06 12:10:00+00:00,short,70105.23,69809.05,TP,3.7562,191.5654,1.0
2026-03-06 12:31:00+00:00,2026-03-06 13:25:00+00:00,short,69951.93,70092.04,SL,-1.9157,189.6498,1.0
2026-03-06 13:30:00+00:00,2026-03-06 13:34:00+00:00,short,69943.19,70183.94,SL,-1.8965,187.7533,1.0
2026-03-06 13:40:00+00:00,2026-03-06 13:55:00+00:00,short,69983.26,69449.18,TP,3.7551,191.5083,1.0
2026-03-06 14:35:00+00:00,2026-03-06 14:54:00+00:00,short,68666.4,68352.79,TP,3.8302,195.3385,1.0
2026-03-06 15:33:00+00:00,2026-03-06 15:37:00+00:00,short,68871.61,69033.33,SL,-1.9534,193.3851,1.0
2026-03-06 15:39:00+00:00,2026-03-06 15:45:00+00:00,short,68933.52,68645.75,TP,3.8677,197.2528,1.0
2026-03-06 16:10:00+00:00,2026-03-06 16:27:00+00:00,short,68336.01,68525.59,SL,-1.9725,195.2803,1.0
2026-03-06 16:49:00+00:00,2026-03-06 17:25:00+00:00,short,68592.15,68234.24,TP,3.9056,199.1859,1.0
2026-03-06 18:22:00+00:00,2026-03-06 18:31:00+00:00,short,68297.25,68440.51,SL,-1.9919,197.194,1.0
2026-03-06 19:22:00+00:00,2026-03-06 20:26:00+00:00,short,68241.56,67804.81,TP,3.9439,201.1379,1.0
2026-03-06 21:03:00+00:00,2026-03-06 21:48:00+00:00,short,68131.81,68271.87,SL,-3.0171,198.1208,1.5
2026-03-06 22:21:00+00:00,2026-03-06 23:42:00+00:00,long,68349.99,68190.01,SL,-1.9812,196.1396,1.0
2026-03-06 23:51:00+00:00,2026-03-07 00:32:00+00:00,short,68184.08,68332.62,SL,-1.9614,194.1782,1.0
2026-03-07 00:51:00+00:00,2026-03-07 01:23:00+00:00,long,68348.08,68187.33,SL,-1.9418,192.2365,1.0
2026-03-07 02:11:00+00:00,2026-03-07 02:23:00+00:00,long,68284.4,68120.36,SL,-1.9224,190.3141,1.0
2026-03-07 02:38:00+00:00,2026-03-07 02:43:00+00:00,short,68060.61,68197.52,SL,-1.9031,188.411,1.0
2026-03-07 03:13:00+00:00,2026-03-07 03:17:00+00:00,long,68499.99,68321.11,SL,-1.8841,186.5268,1.0
2026-03-07 03:39:00+00:00,2026-03-07 04:03:00+00:00,short,68191.12,67870.34,TP,3.7305,190.2574,1.0
2026-03-07 04:48:00+00:00,2026-03-07 06:50:00+00:00,short,68092.0,67786.0,TP,3.8051,194.0625,1.0
2026-03-07 07:38:00+00:00,2026-03-07 07:45:00+00:00,short,67671.42,67813.4,SL,-1.9406,192.1219,1.0
2026-03-07 08:00:00+00:00,2026-03-07 08:18:00+00:00,short,67822.06,67959.45,SL,-1.9212,190.2007,1.0
2026-03-07 09:38:00+00:00,2026-03-07 10:57:00+00:00,long,68019.59,67871.1,SL,-1.902,188.2987,1.0
2026-03-07 12:04:00+00:00,2026-03-07 12:43:00+00:00,long,68076.81,67920.95,SL,-1.883,186.4157,1.0
2026-03-07 13:07:00+00:00,2026-03-07 14:11:00+00:00,short,67951.67,67650.0,TP,3.7283,190.144,1.0
2026-03-07 15:29:00+00:00,2026-03-07 15:39:00+00:00,long,67962.07,67822.86,SL,-1.9014,188.2426,1.0
2026-03-07 16:04:00+00:00,2026-03-07 18:02:00+00:00,short,67841.27,67527.75,TP,3.7649,192.0074,1.0
2026-03-07 18:33:00+00:00,2026-03-07 18:49:00+00:00,short,67532.08,67671.0,SL,-1.9201,190.0873,1.0
2026-03-07 18:55:00+00:00,2026-03-07 19:24:00+00:00,short,67586.73,67316.28,TP,3.8017,193.8891,1.0
2026-03-07 19:49:00+00:00,2026-03-07 20:35:00+00:00,short,67177.0,67313.41,SL,-1.9389,191.9502,1.0
2026-03-07 20:48:00+00:00,2026-03-08 01:32:00+00:00,short,67388.54,67106.23,TP,3.839,195.7892,1.0
2026-03-08 02:15:00+00:00,2026-03-08 02:30:00+00:00,long,67325.72,67171.35,SL,-1.9579,193.8313,1.0
2026-03-08 02:49:00+00:00,2026-03-08 04:53:00+00:00,short,67078.65,66762.17,TP,3.8766,197.7079,1.0
2026-03-08 06:23:00+00:00,2026-03-08 08:40:00+00:00,long,67147.35,67432.43,TP,3.9542,201.6621,1.0
2026-03-08 08:54:00+00:00,2026-03-08 09:16:00+00:00,long,67532.11,67846.26,TP,6.0499,207.712,1.5
2026-03-08 10:01:00+00:00,2026-03-08 10:23:00+00:00,long,67751.59,68067.93,TP,6.2314,213.9433,1.5
2026-03-08 11:35:00+00:00,2026-03-08 12:09:00+00:00,short,67573.23,67301.98,TP,6.4183,220.3616,1.5
2026-03-08 12:46:00+00:00,2026-03-08 13:13:00+00:00,short,67316.4,67041.32,TP,6.6108,226.9725,1.5
2026-03-08 13:24:00+00:00,2026-03-08 13:27:00+00:00,short,67014.18,67148.62,SL,-3.4046,223.5679,1.5
2026-03-08 13:41:00+00:00,2026-03-08 13:45:00+00:00,short,66928.27,67094.26,SL,-3.3535,220.2144,1.5
2026-03-08 14:11:00+00:00,2026-03-08 16:32:00+00:00,short,67301.69,66986.91,TP,6.6064,226.8208,1.5
2026-03-08 17:00:00+00:00,2026-03-08 17:03:00+00:00,short,66822.05,67035.94,SL,-3.4023,223.4185,1.5
2026-03-08 17:21:00+00:00,2026-03-08 18:18:00+00:00,short,67114.28,66805.01,TP,6.7026,230.121,1.5
2026-03-08 18:37:00+00:00,2026-03-08 19:13:00+00:00,short,66868.28,67030.6,SL,-3.4518,226.6692,1.5
2026-03-08 20:19:00+00:00,2026-03-08 20:29:00+00:00,long,67184.62,67031.79,SL,-3.4,223.2692,1.5
2026-03-08 20:30:00+00:00,2026-03-08 20:37:00+00:00,long,67194.0,67468.69,TP,6.6981,229.9673,1.5
2026-03-08 21:50:00+00:00,2026-03-08 22:02:00+00:00,short,66930.29,66659.74,TP,6.899,236.8663,1.5
2026-03-08 22:23:00+00:00,2026-03-08 22:27:00+00:00,short,65682.85,65832.48,SL,-3.553,233.3133,1.5
2026-03-08 23:08:00+00:00,2026-03-08 23:17:00+00:00,short,66239.18,66382.27,SL,-3.4997,229.8136,1.5
2026-03-08 23:19:00+00:00,2026-03-08 23:22:00+00:00,short,66264.9,66409.11,SL,-3.4472,226.3664,1.5
2026-03-08 23:32:00+00:00,2026-03-08 23:44:00+00:00,short,66448.74,66121.73,TP,6.791,233.1574,1.5
2026-03-09 00:19:00+00:00,2026-03-09 00:25:00+00:00,short,66238.39,65894.56,TP,6.9947,240.1521,1.5
2026-03-09 02:16:00+00:00,2026-03-09 02:34:00+00:00,short,66064.89,66266.79,SL,-3.6023,236.5498,1.5
2026-03-09 03:02:00+00:00,2026-03-09 03:08:00+00:00,long,66784.04,67092.82,TP,7.0965,243.6463,1.5
2026-03-09 03:52:00+00:00,2026-03-09 03:53:00+00:00,long,67228.96,67077.22,SL,-3.6547,239.9916,1.5
2026-03-09 03:56:00+00:00,2026-03-09 04:25:00+00:00,long,67154.98,67449.69,TP,7.1997,247.1914,1.5
2026-03-09 05:09:00+00:00,2026-03-09 05:31:00+00:00,long,67197.37,67562.37,TP,7.4157,254.6071,1.5
2026-03-09 07:03:00+00:00,2026-03-09 07:11:00+00:00,short,67150.01,67294.07,SL,-3.8191,250.788,1.5
2026-03-09 07:18:00+00:00,2026-03-09 07:20:00+00:00,short,66916.73,67051.92,SL,-3.7618,247.0262,1.5
2026-03-09 07:54:00+00:00,2026-03-09 08:26:00+00:00,long,67517.55,67810.37,TP,7.4108,254.437,1.5
2026-03-09 08:52:00+00:00,2026-03-09 09:05:00+00:00,long,67887.25,67734.18,SL,-3.8166,250.6204,1.5
2026-03-09 09:14:00+00:00,2026-03-09 09:32:00+00:00,long,67833.03,68128.0,TP,7.5186,258.139,1.5
2026-03-09 10:21:00+00:00,2026-03-09 10:30:00+00:00,long,67934.09,67779.55,SL,-3.8721,254.2669,1.5
2026-03-09 10:35:00+00:00,2026-03-09 10:38:00+00:00,long,67825.44,67663.32,SL,-3.814,250.4529,1.5
2026-03-09 11:16:00+00:00,2026-03-09 11:54:00+00:00,short,67629.41,67789.15,SL,-3.7568,246.6961,1.5
2026-03-09 12:16:00+00:00,2026-03-09 12:37:00+00:00,long,67906.4,68258.0,TP,7.4009,254.097,1.5
2026-03-09 12:38:00+00:00,2026-03-09 12:47:00+00:00,long,68256.66,68119.74,SL,-3.8115,250.2856,1.5
2026-03-09 13:01:00+00:00,2026-03-09 13:11:00+00:00,long,68189.22,68504.94,TP,7.5086,257.7941,1.5
2026-03-09 13:26:00+00:00,2026-03-09 13:34:00+00:00,long,68685.23,69015.42,TP,7.7338,265.5279,1.5
2026-03-09 13:43:00+00:00,2026-03-09 13:45:00+00:00,long,69183.58,69044.58,SL,-3.9829,261.545,1.5
